node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label
127,2026-01-23 04:00:00+00:00,9,"[131, 139, 109, 181, 124]",42.405115769742764,-71.02831078603406,0.8715,-8.2285,-2.6555831,-12.946801,-7.265961,-20.68136,45.75,0.0,0.0,0.0,28.241076,8.95,38.416668,0,1,0.6,0,-10.828500366210937,0,1,0,1,1
127,2026-01-24 04:00:00+00:00,9,"[131, 139, 109, 181, 124]",42.405115769742764,-71.02831078603406,-9.3785,-15.528501,-12.355583,-23.522478,-16.330011,-26.174648,39.333332,0.0,0.0,0.0,25.942488,11.51,10.708333,0,1,0.6,0,-18.128499603271486,0,0,0,0,0
127,2026-01-25 04:00:00+00:00,9,"[131, 139, 109, 181, 124]",42.405115769742764,-71.02831078603406,-2.6285,-15.6785,-11.170166,-16.249332,-3.4604862,-24.300041,68.125,24.4,7.2999997,11.969998,29.275326,3.33,75.708336,1,2,0.6,1,-18.278501129150392,1,0,0,0,1
127,2026-01-26 04:00:00+00:00,9,"[131, 139, 109, 181, 124]",42.405115769742764,-71.02831078603406,-2.0785,-10.028501,-8.095167,-9.830918,-2.7717626,-11.496263,87.333336,15.400002,3.9999995,7.9800005,29.374763,2.85,99.5,1,4,0.6,1,-12.6285005569458,1,1,0,1,1
127,2026-01-27 04:00:00+00:00,9,"[131, 139, 109, 181, 124]",42.405115769742764,-71.02831078603406,-6.4285,-13.6285,-9.799335,-15.599063,-11.407599,-18.658592,63.0,0.3,0.0,0.21000001,26.758923,10.31,48.25,1,2,0.6,1,-16.228499984741212,1,1,0,1,1
127,2026-01-28 04:00:00+00:00,9,"[131, 139, 109, 181, 124]",42.405115769742764,-71.02831078603406,-5.3285003,-15.2285,-10.578501,-18.184385,-13.789741,-21.446596,54.333332,0.0,0.0,0.0,15.484185,11.34,32.041668,0,1,0.6,0,-17.82850036621094,0,1,0,1,1
127,2026-01-29 04:00:00+00:00,9,"[131, 139, 109, 181, 124]",42.405115769742764,-71.02831078603406,-4.0285,-15.3285,-10.407667,-17.88841,-12.844705,-21.800856,54.916668,0.0,0.0,0.0,18.94024,12.03,22.041666,0,1,0.6,0,-17.928498840332033,0,0,0,0,0
128,2026-01-21 04:00:00+00:00,7,"[130, 135, 137, 139, 45, 142, 126]",42.39079163232301,-71.03901818572281,-2.45,-13.05,-7.6958337,-14.71626,-6.324026,-17.57277,58.541668,0.0,0.0,0.0,18.214718,9.38,42.625,0,1,0.6,0,-15.650000190734863,0,0,0,0,0
128,2026-01-22 04:00:00+00:00,7,"[130, 135, 137, 139, 45, 142, 126]",42.39079163232301,-71.03901818572281,6.65,-2.85,1.8520833,-4.681971,-0.90076053,-8.876719,63.916668,2.3999999,1.5999999,0.56,24.962307,9.99,60.458332,1,2,0.6,1,-5.449999904632568,1,0,1,0,1
128,2026-01-23 04:00:00+00:00,7,"[130, 135, 137, 139, 45, 142, 126]",42.39079163232301,-71.03901818572281,1.05,-8.35,-3.3249998,-13.2848015,-7.6427064,-20.6453,47.041668,0.0,0.0,0.0,27.607563,8.99,40.916668,0,1,0.6,0,-10.950000381469726,0,1,0,1,1
128,2026-01-24 04:00:00+00:00,7,"[130, 135, 137, 139, 45, 142, 126]",42.39079163232301,-71.03901818572281,-9.25,-15.6,-12.366666,-23.517332,-17.69911,-25.999641,39.291668,0.0,0.0,0.0,25.929996,11.51,10.958333,0,1,0.6,0,-18.200000381469728,0,0,0,0,0
128,2026-01-25 04:00:00+00:00,7,"[130, 135, 137, 139, 45, 142, 126]",42.39079163232301,-71.03901818572281,-2.65,-15.7,-11.181249,-16.15279,-3.7696152,-24.16052,68.625,24.999998,7.7999997,12.040001,27.295977,3.34,75.333336,1,2,0.6,1,-18.300000762939455,1,0,0,0,1
128,2026-01-26 04:00:00+00:00,7,"[130, 135, 137, 139, 45, 142, 126]",42.39079163232301,-71.03901818572281,-2.0,-9.85,-7.9395843,-9.647859,-2.6937137,-11.64936,87.541664,14.7,3.8999996,7.5600004,28.496904,2.85,99.583336,1,4,0.6,1,-12.450000381469726,1,1,0,1,1
128,2026-01-27 04:00:00+00:00,7,"[130, 135, 137, 139, 45, 142, 126]",42.39079163232301,-71.03901818572281,-6.3,-14.1,-9.781251,-15.526006,-11.477385,-18.965757,63.291668,0.3,0.0,0.21000001,25.959969,10.31,48.041668,1,2,0.6,1,-16.700000381469728,1,1,0,1,1
128,2026-01-28 04:00:00+00:00,7,"[130, 135, 137, 139, 45, 142, 126]",42.39079163232301,-71.03901818572281,-5.4,-15.25,-10.670833,-18.481012,-13.7142105,-21.861485,53.375,0.0,0.0,0.0,15.484185,11.4,33.208332,0,1,0.6,0,-17.85,0,1,0,1,1
128,2026-01-29 04:00:00+00:00,7,"[130, 135, 137, 139, 45, 142, 126]",42.39079163232301,-71.03901818572281,-4.0,-16.35,-10.610417,-18.54067,-12.896419,-22.31686,52.791668,0.0,0.0,0.0,19.245697,11.96,27.458334,0,1,0.6,0,-18.950000381469728,0,0,0,0,0
130,2026-01-21 04:00:00+00:00,3,"[128, 124, 45]",42.38711058391935,-71.02378069409522,-1.037,-12.187,-7.1432495,-14.693057,-4.907309,-17.891626,55.791668,0.0,0.0,0.0,18.720001,9.46,43.083332,0,1,0.3,0,-14.487000274658204,0,0,0,0,0
130,2026-01-22 04:00:00+00:00,3,"[128, 124, 45]",42.38711058391935,-71.02378069409522,6.663,-2.087,2.13175,-4.280678,-0.8927379,-8.533724,64.416664,2.3999999,1.7,0.49,23.86341,9.96,61.041668,1,2,0.3,0,-4.386999893188476,0,0,1,0,0
130,2026-01-23 04:00:00+00:00,3,"[128, 124, 45]",42.38711058391935,-71.02378069409522,1.113,-8.287001,-2.9515836,-13.046657,-7.6371846,-21.287302,46.625,0.0,0.0,0.0,30.78368,8.95,43.625,0,1,0.3,0,-10.58700065612793,0,0,0,0,0
130,2026-01-24 04:00:00+00:00,3,"[128, 124, 45]",42.38711058391935,-71.02378069409522,-9.187,-15.587001,-12.3307495,-24.027018,-18.133486,-26.652746,37.5,0.0,0.0,0.0,28.47643,11.52,10.708333,0,1,0.3,0,-17.88700180053711,0,0,0,0,0
130,2026-01-25 04:00:00+00:00,3,"[128, 124, 45]",42.38711058391935,-71.02378069409522,-2.187,-15.437,-10.916167,-16.316559,-3.3109217,-25.205435,66.916664,25.6,7.899999,12.390001,39.38505,3.31,75.083336,1,2,0.3,0,-17.737000274658204,0,0,0,0,0
130,2026-01-26 04:00:00+00:00,3,"[128, 124, 45]",42.38711058391935,-71.02378069409522,-1.737,-9.937,-7.6974177,-9.33427,-2.4322262,-11.4059105,88.083336,14.6,3.8000002,7.5600004,39.966484,2.81,99.666664,1,4,0.3,1,-12.237000274658204,1,0,0,0,1
130,2026-01-27 04:00:00+00:00,3,"[128, 124, 45]",42.38711058391935,-71.02378069409522,-6.237,-13.587001,-9.582833,-15.285964,-11.367095,-18.405823,63.666668,0.4,0.0,0.28,29.07989,10.36,50.125,1,2,0.3,0,-15.887000846862794,0,1,0,1,1
130,2026-01-28 04:00:00+00:00,3,"[128, 124, 45]",42.38711058391935,-71.02378069409522,-5.437,-13.637,-10.176584,-17.203466,-13.527404,-21.022264,57.541668,0.0,0.0,0.0,18.0,11.53,31.625,0,1,0.3,0,-15.93700008392334,0,0,0,0,0
130,2026-01-29 04:00:00+00:00,3,"[128, 124, 45]",42.38711058391935,-71.02378069409522,-3.987,-14.837001,-10.203666,-17.39926,-12.844523,-21.429502,56.458332,0.0,0.0,0.0,19.917469,11.89,26.875,0,1,0.3,0,-17.13700180053711,0,0,0,0,0
131,2026-01-21 04:00:00+00:00,4,"[125, 142, 127]",42.40356370388807,-71.03700264627356,-2.3935,-13.0435,-7.7643337,-14.738998,-6.3177304,-17.614035,58.708332,0.0,0.0,0.0,18.331741,9.32,43.833332,0,1,0.6,0,-15.643499946594238,0,0,0,0,0
131,2026-01-22 04:00:00+00:00,4,"[125, 142, 127]",42.40356370388807,-71.03700264627356,6.9065,-3.0435,2.0169168,-4.4047313,-0.89433783,-7.7815304,64.625,2.6000001,1.4000001,0.84000003,24.774696,9.84,62.25,1,2,0.6,1,-5.643499946594238,1,0,1,0,1
131,2026-01-23 04:00:00+00:00,4,"[125, 142, 127]",42.40356370388807,-71.03700264627356,0.8065,-8.2935,-2.7205832,-13.006363,-7.327807,-20.739649,45.75,0.0,0.0,0.0,28.241076,8.95,38.416668,0,1,0.6,0,-10.893499946594238,0,1,0,1,1
131,2026-01-24 04:00:00+00:00,4,"[125, 142, 127]",42.40356370388807,-71.03700264627356,-9.4435,-15.5935,-12.420585,-23.581345,-16.3912,-26.232557,39.333332,0.0,0.0,0.0,25.942488,11.51,10.708333,0,1,0.6,0,-18.193500137329103,0,0,0,0,0
131,2026-01-25 04:00:00+00:00,4,"[125, 142, 127]",42.40356370388807,-71.03700264627356,-2.6935,-15.7435,-11.235166,-16.3115,-3.525037,-24.359707,68.125,24.4,7.2999997,11.969998,29.275326,3.33,75.708336,1,2,0.6,1,-18.343499755859376,1,0,0,0,1
131,2026-01-26 04:00:00+00:00,4,"[125, 142, 127]",42.40356370388807,-71.03700264627356,-2.1435,-10.0935,-8.160167,-9.894962,-2.8363895,-11.560446,87.333336,15.400002,3.9999995,7.9800005,29.374763,2.85,99.5,1,4,0.6,1,-12.693500137329101,1,1,0,1,1
131,2026-01-27 04:00:00+00:00,4,"[125, 142, 127]",42.40356370388807,-71.03700264627356,-6.4935,-13.6935,-9.864333,-15.660878,-11.471041,-18.720694,63.0,0.3,0.0,0.21000001,26.758923,10.31,48.25,1,2,0.6,1,-16.293499565124513,1,1,0,1,1
131,2026-01-28 04:00:00+00:00,4,"[125, 142, 127]",42.40356370388807,-71.03700264627356,-5.3935003,-15.2935,-10.643498,-18.245214,-13.8522835,-21.508097,54.333332,0.0,0.0,0.0,15.484185,11.34,32.041668,0,1,0.6,0,-17.893498992919923,0,1,0,1,1
131,2026-01-29 04:00:00+00:00,4,"[125, 142, 127]",42.40356370388807,-71.03700264627356,-4.0935,-15.393499,-10.472668,-17.949308,-12.907333,-21.861784,54.916668,0.0,0.0,0.0,18.94024,12.03,22.041666,0,1,0.6,0,-17.99349937438965,0,0,0,0,0
135,2026-01-21 04:00:00+00:00,4,"[128, 174, 142, 175]",42.40312510003161,-71.05385169991955,-2.4175,-13.0175,-7.6633334,-14.685658,-6.2925506,-17.541937,58.541668,0.0,0.0,0.0,18.214718,9.38,42.625,0,1,0.6,0,-15.617499923706054,0,0,0,0,0
135,2026-01-22 04:00:00+00:00,4,"[128, 174, 142, 175]",42.40312510003161,-71.05385169991955,6.6825,-2.8174999,1.8845831,-4.6511693,-0.86864656,-8.846008,63.916668,2.3999999,1.5999999,0.56,24.962307,9.99,60.458332,1,2,0.6,1,-5.417500114440918,1,0,1,0,1
135,2026-01-23 04:00:00+00:00,4,"[128, 174, 142, 175]",42.40312510003161,-71.05385169991955,1.0825,-8.3175,-3.2925003,-13.25494,-7.6113214,-20.616339,47.041668,0.0,0.0,0.0,27.607563,8.99,40.916668,0,1,0.6,0,-10.917500114440918,0,1,0,1,1
135,2026-01-24 04:00:00+00:00,4,"[128, 174, 142, 175]",42.40312510003161,-71.05385169991955,-9.2175,-15.5675,-12.334167,-23.487892,-17.668682,-25.9706,39.291668,0.0,0.0,0.0,25.929996,11.51,10.958333,0,1,0.6,0,-18.167501068115236,0,0,0,0,0
135,2026-01-25 04:00:00+00:00,4,"[128, 174, 142, 175]",42.40312510003161,-71.05385169991955,-2.6175,-15.6675,-11.148747,-16.121675,-3.7374172,-24.13062,68.625,24.999998,7.7999997,12.040001,27.295977,3.34,75.333336,1,2,0.6,1,-18.26749954223633,1,0,0,0,1
135,2026-01-26 04:00:00+00:00,4,"[128, 174, 142, 175]",42.40312510003161,-71.05385169991955,-1.9675,-9.8175,-7.907083,-9.615829,-2.6614008,-11.617427,87.541664,14.7,3.8999996,7.5600004,28.496904,2.85,99.583336,1,4,0.6,1,-12.417500114440918,1,1,0,1,1
135,2026-01-27 04:00:00+00:00,4,"[128, 174, 142, 175]",42.40312510003161,-71.05385169991955,-6.2675004,-14.0675,-9.74875,-15.495087,-11.445663,-18.934706,63.291668,0.3,0.0,0.21000001,25.959969,10.31,48.041668,1,2,0.6,1,-16.667501068115236,1,1,0,1,1
135,2026-01-28 04:00:00+00:00,4,"[128, 174, 142, 175]",42.40312510003161,-71.05385169991955,-5.3675003,-15.2175,-10.638331,-18.450655,-13.68294,-21.830843,53.375,0.0,0.0,0.0,15.484185,11.4,33.208332,0,1,0.6,0,-17.817498779296876,0,1,0,1,1
135,2026-01-29 04:00:00+00:00,4,"[128, 174, 142, 175]",42.40312510003161,-71.05385169991955,-3.9675,-16.317501,-10.577916,-18.510347,-12.86515,-22.286049,52.791668,0.0,0.0,0.0,19.245697,11.96,27.458334,0,1,0.6,0,-18.917501068115236,0,0,0,0,0
137,2026-01-21 04:00:00+00:00,5,"[128, 83, 175]",42.39771301900317,-71.06368169727645,-2.4305,-13.0305,-7.676333,-14.697902,-6.305141,-17.55427,58.541668,0.0,0.0,0.0,18.214718,9.38,42.625,0,1,0.6,0,-15.630500411987304,0,0,0,0,0
137,2026-01-22 04:00:00+00:00,5,"[128, 83, 175]",42.39771301900317,-71.06368169727645,6.6695,-2.8305,1.8715833,-4.66349,-0.8814921,-8.858293,63.916668,2.3999999,1.5999999,0.56,24.962307,9.99,60.458332,1,2,0.6,1,-5.430499649047851,1,0,1,0,1
137,2026-01-23 04:00:00+00:00,5,"[128, 83, 175]",42.39771301900317,-71.06368169727645,1.0695,-8.330501,-3.3055,-13.266885,-7.623875,-20.627922,47.041668,0.0,0.0,0.0,27.607563,8.99,40.916668,0,1,0.6,0,-10.930500602722168,0,1,0,1,1
137,2026-01-24 04:00:00+00:00,5,"[128, 83, 175]",42.39771301900317,-71.06368169727645,-9.2305,-15.580501,-12.347167,-23.499666,-17.680855,-25.982218,39.291668,0.0,0.0,0.0,25.929996,11.51,10.958333,0,1,0.6,0,-18.180501556396486,0,0,0,0,0
137,2026-01-25 04:00:00+00:00,5,"[128, 83, 175]",42.39771301900317,-71.06368169727645,-2.6305,-15.6805,-11.161748,-16.134123,-3.7502964,-24.14258,68.625,24.999998,7.7999997,12.040001,27.295977,3.34,75.333336,1,2,0.6,1,-18.28050003051758,1,0,0,0,1
137,2026-01-26 04:00:00+00:00,5,"[128, 83, 175]",42.39771301900317,-71.06368169727645,-1.9805,-9.830501,-7.9200835,-9.628642,-2.6743257,-11.6302,87.541664,14.7,3.8999996,7.5600004,28.496904,2.85,99.583336,1,4,0.6,1,-12.430500602722168,1,1,0,1,1
137,2026-01-27 04:00:00+00:00,5,"[128, 83, 175]",42.39771301900317,-71.06368169727645,-6.2805004,-14.080501,-9.76175,-15.507454,-11.458353,-18.947128,63.291668,0.3,0.0,0.21000001,25.959969,10.31,48.041668,1,2,0.6,1,-16.680501556396486,1,1,0,1,1
137,2026-01-28 04:00:00+00:00,5,"[128, 83, 175]",42.39771301900317,-71.06368169727645,-5.3805003,-15.2305,-10.651332,-18.462801,-13.695447,-21.8431,53.375,0.0,0.0,0.0,15.484185,11.4,33.208332,0,1,0.6,0,-17.830499267578126,0,1,0,1,1
137,2026-01-29 04:00:00+00:00,5,"[128, 83, 175]",42.39771301900317,-71.06368169727645,-3.9805,-16.3305,-10.590917,-18.522474,-12.877658,-22.298374,52.791668,0.0,0.0,0.0,19.245697,11.96,27.458334,0,1,0.6,0,-18.930499649047853,0,0,0,0,0
139,2026-01-21 04:00:00+00:00,3,"[128, 31, 127]",42.3867941,-71.0458547,-2.463,-13.063,-7.7088337,-14.7285,-6.336616,-17.585098,58.541668,0.0,0.0,0.0,18.214718,9.38,42.625,0,1,0.3,0,-15.362999725341798,0,0,0,0,0
139,2026-01-22 04:00:00+00:00,3,"[128, 31, 127]",42.3867941,-71.0458547,6.637,-2.863,1.8390833,-4.6942925,-0.91360617,-8.889003,63.916668,2.3999999,1.5999999,0.56,24.962307,9.99,60.458332,1,2,0.3,0,-5.16299991607666,0,0,1,0,0
139,2026-01-23 04:00:00+00:00,3,"[128, 31, 127]",42.3867941,-71.0458547,1.037,-8.363,-3.338,-13.296746,-7.65526,-20.656883,47.041668,0.0,0.0,0.0,27.607563,8.99,40.916668,0,1,0.3,0,-10.66299991607666,0,0,0,0,0
139,2026-01-24 04:00:00+00:00,3,"[128, 31, 127]",42.3867941,-71.0458547,-9.263,-15.613,-12.379666,-23.529104,-17.711279,-26.01126,39.291668,0.0,0.0,0.0,25.929996,11.51,10.958333,0,1,0.3,0,-17.912998962402344,0,0,0,0,0
139,2026-01-25 04:00:00+00:00,3,"[128, 31, 127]",42.3867941,-71.0458547,-2.663,-15.712999,-11.194249,-16.165236,-3.7824943,-24.172482,68.625,24.999998,7.7999997,12.040001,27.295977,3.34,75.333336,1,2,0.3,0,-18.01299934387207,0,0,0,0,0
139,2026-01-26 04:00:00+00:00,3,"[128, 31, 127]",42.3867941,-71.0458547,-2.013,-9.863,-7.952584,-9.66067,-2.7066395,-11.662132,87.541664,14.7,3.8999996,7.5600004,28.496904,2.85,99.583336,1,4,0.3,1,-12.16299991607666,1,0,0,0,1
139,2026-01-27 04:00:00+00:00,3,"[128, 31, 127]",42.3867941,-71.0458547,-6.313,-14.113,-9.7942505,-15.538376,-11.490073,-18.978178,63.291668,0.3,0.0,0.21000001,25.959969,10.31,48.041668,1,2,0.3,0,-16.412998962402344,0,1,0,1,1
139,2026-01-28 04:00:00+00:00,3,"[128, 31, 127]",42.3867941,-71.0458547,-5.413,-15.263,-10.683833,-18.493158,-13.726719,-21.873743,53.375,0.0,0.0,0.0,15.484185,11.4,33.208332,0,1,0.3,0,-17.56300048828125,0,0,0,0,0
139,2026-01-29 04:00:00+00:00,3,"[128, 31, 127]",42.3867941,-71.0458547,-4.013,-16.363,-10.623417,-18.552801,-12.908925,-22.329187,52.791668,0.0,0.0,0.0,19.245697,11.96,27.458334,0,1,0.3,0,-18.663000869750977,0,0,0,0,0
142,2026-01-21 04:00:00+00:00,4,"[128, 131, 174, 135]",42.40231323118975,-71.04192040525393,-2.4175,-13.0175,-7.6633334,-14.685658,-6.2925506,-17.541937,58.541668,0.0,0.0,0.0,18.214718,9.38,42.625,0,1,0.6,0,-15.617499923706054,0,0,0,0,0
142,2026-01-22 04:00:00+00:00,4,"[128, 131, 174, 135]",42.40231323118975,-71.04192040525393,6.6825,-2.8174999,1.8845831,-4.6511693,-0.86864656,-8.846008,63.916668,2.3999999,1.5999999,0.56,24.962307,9.99,60.458332,1,2,0.6,1,-5.417500114440918,1,0,1,0,1
142,2026-01-23 04:00:00+00:00,4,"[128, 131, 174, 135]",42.40231323118975,-71.04192040525393,1.0825,-8.3175,-3.2925003,-13.25494,-7.6113214,-20.616339,47.041668,0.0,0.0,0.0,27.607563,8.99,40.916668,0,1,0.6,0,-10.917500114440918,0,1,0,1,1
142,2026-01-24 04:00:00+00:00,4,"[128, 131, 174, 135]",42.40231323118975,-71.04192040525393,-9.2175,-15.5675,-12.334167,-23.487892,-17.668682,-25.9706,39.291668,0.0,0.0,0.0,25.929996,11.51,10.958333,0,1,0.6,0,-18.167501068115236,0,0,0,0,0
142,2026-01-25 04:00:00+00:00,4,"[128, 131, 174, 135]",42.40231323118975,-71.04192040525393,-2.6175,-15.6675,-11.148747,-16.121675,-3.7374172,-24.13062,68.625,24.999998,7.7999997,12.040001,27.295977,3.34,75.333336,1,2,0.6,1,-18.26749954223633,1,0,0,0,1
142,2026-01-26 04:00:00+00:00,4,"[128, 131, 174, 135]",42.40231323118975,-71.04192040525393,-1.9675,-9.8175,-7.907083,-9.615829,-2.6614008,-11.617427,87.541664,14.7,3.8999996,7.5600004,28.496904,2.85,99.583336,1,4,0.6,1,-12.417500114440918,1,1,0,1,1
142,2026-01-27 04:00:00+00:00,4,"[128, 131, 174, 135]",42.40231323118975,-71.04192040525393,-6.2675004,-14.0675,-9.74875,-15.495087,-11.445663,-18.934706,63.291668,0.3,0.0,0.21000001,25.959969,10.31,48.041668,1,2,0.6,1,-16.667501068115236,1,1,0,1,1
142,2026-01-28 04:00:00+00:00,4,"[128, 131, 174, 135]",42.40231323118975,-71.04192040525393,-5.3675003,-15.2175,-10.638331,-18.450655,-13.68294,-21.830843,53.375,0.0,0.0,0.0,15.484185,11.4,33.208332,0,1,0.6,0,-17.817498779296876,0,1,0,1,1
142,2026-01-29 04:00:00+00:00,4,"[128, 131, 174, 135]",42.40231323118975,-71.04192040525393,-3.9675,-16.317501,-10.577916,-18.510347,-12.86515,-22.286049,52.791668,0.0,0.0,0.0,19.245697,11.96,27.458334,0,1,0.6,0,-18.917501068115236,0,0,0,0,0
143,2026-01-21 04:00:00+00:00,1,[109],42.3891989,-71.0425096,-2.515,-13.115,-7.7608323,-14.777463,-6.3869753,-17.63443,58.541668,0.0,0.0,0.0,18.214718,9.38,42.625,0,1,0.0,0,-15.114999771118164,0,0,0,0,0
143,2026-01-22 04:00:00+00:00,1,[109],42.3891989,-71.0425096,6.585,-2.915,1.7870831,-4.743577,-0.9649887,-8.93814,63.916668,2.3999999,1.5999999,0.56,24.962307,9.99,60.458332,1,2,0.0,0,-4.914999961853027,0,0,1,0,0
143,2026-01-23 04:00:00+00:00,1,[109],42.3891989,-71.0425096,0.98499995,-8.415,-3.39,-13.344524,-7.705478,-20.70322,47.041668,0.0,0.0,0.0,27.607563,8.99,40.916668,0,1,0.0,0,-10.414999961853027,0,0,0,0,0
143,2026-01-24 04:00:00+00:00,1,[109],42.3891989,-71.0425096,-9.315,-15.665,-12.431666,-23.576208,-17.759966,-26.05773,39.291668,0.0,0.0,0.0,25.929996,11.51,10.958333,0,1,0.0,0,-17.665000915527344,0,0,0,0,0
143,2026-01-25 04:00:00+00:00,1,[109],42.3891989,-71.0425096,-2.7150002,-15.764999,-11.246249,-16.215017,-3.8340108,-24.220325,68.625,24.999998,7.7999997,12.040001,27.295977,3.34,75.333336,1,2,0.0,0,-17.764999389648438,0,0,0,0,0
143,2026-01-26 04:00:00+00:00,1,[109],42.3891989,-71.0425096,-2.065,-9.915,-8.004582,-9.711917,-2.7583404,-11.7132225,87.541664,14.7,3.8999996,7.5600004,28.496904,2.85,99.583336,1,4,0.0,0,-11.914999961853027,0,0,0,0,0
143,2026-01-27 04:00:00+00:00,1,[109],42.3891989,-71.0425096,-6.3650002,-14.165,-9.846249,-15.58785,-11.540826,-19.02786,63.291668,0.3,0.0,0.21000001,25.959969,10.31,48.041668,1,2,0.0,0,-16.165000915527344,0,0,0,0,0
143,2026-01-28 04:00:00+00:00,1,[109],42.3891989,-71.0425096,-5.465,-15.315,-10.735832,-18.54173,-13.776752,-21.922766,53.375,0.0,0.0,0.0,15.484185,11.4,33.208332,0,1,0.0,0,-17.314998626708984,0,0,0,0,0
143,2026-01-29 04:00:00+00:00,1,[109],42.3891989,-71.0425096,-4.065,-16.415,-10.675416,-18.601324,-12.958952,-22.378487,52.791668,0.0,0.0,0.0,19.245697,11.96,27.458334,0,1,0.0,0,-18.415000915527344,0,0,0,0,0
145,2026-01-21 04:00:00+00:00,1,[90],42.322028227892545,-71.10960517516533,-2.7195,-12.4695,-7.4236665,-14.993667,-7.068448,-18.219027,55.75,0.0,0.0,0.0,18.59845,9.75,46.375,0,1,0.0,0,-14.469499588012695,0,0,0,0,0
145,2026-01-22 04:00:00+00:00,1,[90],42.322028227892545,-71.10960517516533,7.6305003,-2.6695,2.938834,-5.1797566,-1.0300635,-12.509264,58.208332,2.4,1.6,0.56,29.515608,9.67,65.5,1,2,0.0,0,-4.669500350952148,0,0,1,0,0
145,2026-01-23 04:00:00+00:00,1,[90],42.322028227892545,-71.10960517516533,1.2305,-8.3695,-2.61325,-14.211066,-10.583563,-20.87353,41.0,0.0,0.0,0.0,31.012281,10.03,39.208332,0,1,0.0,0,-10.369500160217285,0,0,0,0,0
145,2026-01-24 04:00:00+00:00,1,[90],42.322028227892545,-71.10960517516533,-9.5195,-15.7195,-12.502834,-23.848183,-19.002136,-25.611502,38.5,0.0,0.0,0.0,27.288855,11.53,6.5833335,0,1,0.0,0,-17.719499588012695,0,0,0,0,0
145,2026-01-25 04:00:00+00:00,1,[90],42.322028227892545,-71.10960517516533,-2.8695,-15.169499,-11.234084,-16.49765,-3.749477,-24.307808,67.458336,27.500002,7.8999996,13.719999,29.275326,3.32,77.208336,1,2,0.0,0,-17.169498443603516,0,0,0,0,0
145,2026-01-26 04:00:00+00:00,1,[90],42.322028227892545,-71.10960517516533,-2.2195,-10.0195,-7.990335,-9.547759,-3.1980274,-11.388631,88.583336,14.599998,4.2,7.2799997,27.362366,2.73,99.458336,1,4,0.0,0,-12.019499778747559,0,0,0,0,0
145,2026-01-27 04:00:00+00:00,1,[90],42.322028227892545,-71.10960517516533,-6.4694996,-13.6195,-9.623668,-15.404011,-11.47219,-18.793303,63.291668,0.2,0.0,0.14,23.0653,9.94,39.625,1,2,0.0,0,-15.619500160217285,0,0,0,0,0
145,2026-01-28 04:00:00+00:00,1,[90],42.322028227892545,-71.10960517516533,-5.4195,-13.3195,-9.88825,-16.5902,-14.221515,-19.2482,59.125,0.0,0.0,0.0,18.861387,11.39,33.625,0,1,0.0,0,-15.319499969482422,0,0,0,0,0
145,2026-01-29 04:00:00+00:00,1,[90],42.322028227892545,-71.10960517516533,-4.1194997,-14.2195,-9.442418,-16.598612,-13.266433,-18.740189,57.375,0.0,0.0,0.0,19.201874,12.09,22.791666,0,1,0.0,0,-16.219499588012695,0,0,0,0,0
147,2026-01-21 04:00:00+00:00,4,"[49, 105]",42.35012972719541,-71.10899836495588,-3.226,-12.626,-7.6239166,-15.131805,-6.6844425,-18.097965,56.166668,0.0,0.0,0.0,17.208603,9.77,42.291668,0,1,0.6,0,-15.22600040435791,0,0,0,0,0
147,2026-01-22 04:00:00+00:00,4,"[49, 105]",42.35012972719541,-71.10899836495588,7.824,-3.126,2.838583,-5.242351,-1.0364699,-12.268438,58.25,2.6000001,1.8,0.56,29.204409,9.8,63.166668,1,2,0.6,1,-5.725999927520752,1,0,1,0,1
147,2026-01-23 04:00:00+00:00,4,"[49, 105]",42.35012972719541,-71.10899836495588,1.474,-8.126,-2.6551669,-14.057199,-10.109764,-21.056202,41.833332,0.0,0.0,0.0,29.427662,9.4,44.166668,0,1,0.6,0,-10.72600040435791,0,1,0,1,1
147,2026-01-24 04:00:00+00:00,4,"[49, 105]",42.35012972719541,-71.10899836495588,-9.276,-15.526,-12.338501,-23.721725,-18.822813,-25.448124,38.416668,0.0,0.0,0.0,25.922499,11.52,10.5,0,1,0.6,0,-18.1260009765625,0,0,0,0,0
147,2026-01-25 04:00:00+00:00,4,"[49, 105]",42.35012972719541,-71.10899836495588,-2.876,-15.176,-11.196834,-16.40329,-3.9935153,-24.06828,67.625,26.799997,7.899999,13.230001,25.984919,3.38,75.166664,1,2,0.6,1,-17.775998687744142,1,0,0,0,1
147,2026-01-26 04:00:00+00:00,4,"[49, 105]",42.35012972719541,-71.10899836495588,-2.176,-9.976,-7.91975,-9.603696,-3.15488,-11.444421,87.708336,13.9,3.7999997,7.0700006,27.362366,2.68,99.5,1,4,0.6,1,-12.57599983215332,1,1,0,1,1
147,2026-01-27 04:00:00+00:00,4,"[49, 105]",42.35012972719541,-71.10899836495588,-6.326,-13.876,-9.6635,-15.35419,-11.367677,-18.942827,63.666668,0.2,0.0,0.14,22.427162,10.0,48.041668,1,2,0.6,1,-16.47600040435791,1,1,0,1,1
