node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label
37,2026-01-25 04:00:00+00:00,4,"[17, 58, 5, 54]",39.75971671923647,-86.11498205046826,-9.9805,-13.6305,-11.782582,-13.938889,-12.170565,-16.79734,84.041664,21.9,7.200001,10.29,19.855558,2.95,92.5,1,3,0.6,1,-16.230499839782716,1,1,0,1,1
37,2026-01-26 04:00:00+00:00,4,"[17, 58, 5, 54]",39.75971671923647,-86.11498205046826,-12.7805,-17.880499,-14.938832,-19.59116,-16.165188,-25.362635,67.875,0.0,0.0,0.0,18.775301,11.46,69.041664,0,1,0.6,0,-20.4804988861084,0,1,0,1,1
37,2026-01-27 04:00:00+00:00,4,"[17, 58, 5, 54]",39.75971671923647,-86.11498205046826,-6.6305003,-16.8305,-11.957583,-16.957413,-11.845143,-21.943552,66.458336,0.0,0.0,0.0,23.411074,9.45,41.0,0,1,0.6,0,-19.430499649047853,0,0,0,0,0
37,2026-01-28 04:00:00+00:00,4,"[17, 58, 5, 54]",39.75971671923647,-86.11498205046826,-8.5305,-21.130499,-15.084666,-21.03219,-14.902463,-26.714972,61.083332,0.0,0.0,0.0,19.137648,12.54,47.708332,0,2,0.6,1,-23.7304988861084,0,0,0,0,0
37,2026-01-29 04:00:00+00:00,4,"[17, 58, 5, 54]",39.75971671923647,-86.11498205046826,-7.4805,-20.880499,-14.278416,-20.69174,-12.931607,-28.806395,58.708332,0.0,0.0,0.0,10.495713,10.36,48.75,0,2,0.6,1,-23.4804988861084,0,0,0,0,0
38,2026-01-21 04:00:00+00:00,4,"[1, 91, 39]",39.72236100000001,-86.168174,7.254,-4.746,1.17275,-8.135661,-0.93767893,-16.303425,50.208332,0.0,0.0,0.0,28.394392,8.63,56.041668,0,1,0.6,0,-7.345999813079834,0,0,1,0,0
38,2026-01-22 04:00:00+00:00,4,"[1, 91, 39]",39.72236100000001,-86.168174,0.704,-5.946,-2.2189167,-10.153483,-5.332487,-13.008892,55.166668,0.0,0.0,0.0,24.884306,12.01,29.291666,0,1,0.6,0,-8.546000099182129,0,0,0,0,0
38,2026-01-23 04:00:00+00:00,4,"[1, 91, 39]",39.72236100000001,-86.168174,-4.5959997,-16.346,-11.320999,-19.520245,-10.574782,-24.012245,51.25,0.0,0.0,0.0,19.09358,10.93,33.791668,0,1,0.6,0,-18.94600067138672,0,0,0,0,0
38,2026-01-24 04:00:00+00:00,4,"[1, 91, 39]",39.72236100000001,-86.168174,-11.396,-16.846,-13.950168,-18.923166,-14.245898,-21.844372,66.75,4.8999996,1.5999999,2.31,17.10284,4.7,83.916664,1,2,0.6,1,-19.44600067138672,1,0,0,0,1
38,2026-01-25 04:00:00+00:00,4,"[1, 91, 39]",39.72236100000001,-86.168174,-9.746,-13.596,-11.6501665,-13.846352,-11.940453,-16.919926,83.791664,22.0,6.8000007,10.639999,20.188908,3.07,91.583336,1,3,0.6,1,-16.195999717712404,1,1,0,1,1
38,2026-01-26 04:00:00+00:00,4,"[1, 91, 39]",39.72236100000001,-86.168174,-12.846,-17.396,-14.9085,-19.683693,-16.88394,-23.453857,67.083336,0.0,0.0,0.0,19.523155,11.61,62.0,0,1,0.6,0,-19.995999908447267,0,1,0,1,1
38,2026-01-27 04:00:00+00:00,4,"[1, 91, 39]",39.72236100000001,-86.168174,-6.246,-16.746,-11.8689165,-16.99816,-11.897374,-21.958345,65.791664,0.0,0.0,0.0,23.40277,9.74,39.625,0,1,0.6,0,-19.346000289916994,0,0,0,0,0
38,2026-01-28 04:00:00+00:00,4,"[1, 91, 39]",39.72236100000001,-86.168174,-8.096,-20.996,-14.833503,-20.669647,-14.807555,-25.967247,61.791668,0.0,0.0,0.0,19.296133,12.63,48.875,0,2,0.6,1,-23.596000289916994,0,0,0,0,0
38,2026-01-29 04:00:00+00:00,4,"[1, 91, 39]",39.72236100000001,-86.168174,-7.146,-21.146,-14.166831,-20.482271,-12.423017,-28.837116,59.291668,0.0,0.0,0.0,10.829958,11.22,52.375,0,2,0.6,1,-23.745999908447267,0,0,0,0,0
39,2026-01-21 04:00:00+00:00,4,"[76, 69, 38]",39.722437,-86.15876,7.1955,-4.8045,1.11425,-8.189781,-0.9927428,-16.356388,50.208332,0.0,0.0,0.0,28.394392,8.63,56.041668,0,1,0.6,0,-7.404500102996826,0,0,1,0,0
39,2026-01-22 04:00:00+00:00,4,"[76, 69, 38]",39.722437,-86.15876,0.6455,-6.0045004,-2.2774165,-10.2082,-5.388126,-13.062996,55.166668,0.0,0.0,0.0,24.884306,12.01,29.291666,0,1,0.6,0,-8.60450038909912,0,0,0,0,0
39,2026-01-23 04:00:00+00:00,4,"[76, 69, 38]",39.722437,-86.15876,-4.6545,-16.404501,-11.379501,-19.574675,-10.630386,-24.065393,51.25,0.0,0.0,0.0,19.09358,10.93,33.791668,0,1,0.6,0,-19.004500961303712,0,0,0,0,0
39,2026-01-24 04:00:00+00:00,4,"[76, 69, 38]",39.722437,-86.15876,-11.4545,-16.904501,-14.008667,-18.979156,-14.303238,-21.900019,66.75,4.8999996,1.5999999,2.31,17.10284,4.7,83.916664,1,2,0.6,1,-19.504500961303712,1,0,0,0,1
39,2026-01-25 04:00:00+00:00,4,"[76, 69, 38]",39.722437,-86.15876,-9.804501,-13.6545,-11.708668,-13.90375,-11.997859,-16.976744,83.791664,22.0,6.8000007,10.639999,20.188908,3.07,91.583336,1,3,0.6,1,-16.254500007629396,1,1,0,1,1
39,2026-01-26 04:00:00+00:00,4,"[76, 69, 38]",39.722437,-86.15876,-12.9045,-17.4545,-14.966999,-19.73977,-16.940678,-23.509134,67.083336,0.0,0.0,0.0,19.523155,11.61,62.0,0,1,0.6,0,-20.05450019836426,0,1,0,1,1
39,2026-01-27 04:00:00+00:00,4,"[76, 69, 38]",39.722437,-86.15876,-6.3045,-16.8045,-11.927418,-17.054094,-11.95328,-22.014181,65.791664,0.0,0.0,0.0,23.40277,9.74,39.625,0,1,0.6,0,-19.404500579833986,0,0,0,0,0
39,2026-01-28 04:00:00+00:00,4,"[76, 69, 38]",39.722437,-86.15876,-8.1545,-21.0545,-14.891998,-20.7252,-14.8634,-26.022358,61.791668,0.0,0.0,0.0,19.296133,12.63,48.875,0,2,0.6,1,-23.654500579833986,0,0,0,0,0
39,2026-01-29 04:00:00+00:00,4,"[76, 69, 38]",39.722437,-86.15876,-7.2045,-21.2045,-14.225333,-20.537579,-12.478927,-28.891634,59.291668,0.0,0.0,0.0,10.829958,11.22,52.375,0,2,0.6,1,-23.80450019836426,0,0,0,0,0
42,2026-01-21 04:00:00+00:00,4,"[73, 74, 44]",39.7662444,-86.1969079,7.563,-4.837,1.1213332,-8.617404,-0.8404536,-16.385813,48.458332,0.0,0.0,0.0,27.722336,8.4,52.375,0,1,0.6,0,-7.436999893188476,0,0,1,0,0
42,2026-01-22 04:00:00+00:00,4,"[73, 74, 44]",39.7662444,-86.1969079,1.163,-6.237,-2.4995,-11.407994,-7.7813096,-13.54878,51.0,0.0,0.0,0.0,26.220753,12.04,23.666666,0,1,0.6,0,-8.83699951171875,0,0,0,0,0
42,2026-01-23 04:00:00+00:00,4,"[73, 74, 44]",39.7662444,-86.1969079,-4.687,-16.536999,-11.512,-19.978739,-11.2747135,-24.319244,49.916668,0.0,0.0,0.0,18.335276,11.17,36.625,0,1,0.6,0,-19.1369987487793,0,0,0,0,0
42,2026-01-24 04:00:00+00:00,4,"[73, 74, 44]",39.7662444,-86.1969079,-11.487,-16.987,-14.0995,-19.356525,-14.580905,-22.188377,65.291664,4.4,1.4000001,2.1000001,16.323528,4.7,85.041664,1,2,0.6,1,-19.58699951171875,1,0,0,0,1
42,2026-01-25 04:00:00+00:00,4,"[73, 74, 44]",39.7662444,-86.1969079,-9.937,-14.087001,-11.864082,-14.100193,-12.127878,-17.713352,83.5,21.099997,6.8000007,10.01,20.456745,3.0,91.166664,1,3,0.6,1,-16.68700180053711,1,1,0,1,1
42,2026-01-26 04:00:00+00:00,4,"[73, 74, 44]",39.7662444,-86.1969079,-12.737,-18.536999,-15.207832,-20.193197,-16.901054,-26.080957,65.833336,0.0,0.0,0.0,19.559633,11.48,63.833332,0,1,0.6,0,-21.1369987487793,0,1,0,1,1
42,2026-01-27 04:00:00+00:00,4,"[73, 74, 44]",39.7662444,-86.1969079,-6.387,-17.437,-12.151585,-17.303299,-12.004309,-22.92987,65.583336,0.0,0.0,0.0,23.051247,9.74,41.833332,0,2,0.6,1,-20.037000274658205,0,0,0,0,0
42,2026-01-28 04:00:00+00:00,4,"[73, 74, 44]",39.7662444,-86.1969079,-8.287001,-21.737,-15.0911665,-21.241827,-14.987358,-26.724493,60.083332,0.0,0.0,0.0,18.25026,12.67,45.541668,0,2,0.6,1,-24.33699951171875,0,0,0,0,0
42,2026-01-29 04:00:00+00:00,4,"[73, 74, 44]",39.7662444,-86.1969079,-6.737,-22.536999,-14.807835,-21.350595,-13.140644,-29.717794,58.0,0.0,0.0,0.0,11.983188,11.19,50.5,0,2,0.6,1,-25.1369987487793,0,0,0,0,0
44,2026-01-21 04:00:00+00:00,4,"[42, 67, 68]",39.750993,-86.196738,7.437,-5.013,1.0328336,-8.44104,-0.905512,-16.203672,49.458332,0.0,0.0,0.0,28.227304,8.12,55.958332,0,1,0.6,0,-7.613000011444091,0,0,1,0,0
44,2026-01-22 04:00:00+00:00,4,"[42, 67, 68]",39.750993,-86.196738,0.937,-6.263,-2.5505,-11.010471,-7.190595,-13.307998,52.791668,0.0,0.0,0.0,24.798225,12.09,24.0,0,1,0.6,0,-8.86300048828125,0,0,0,0,0
44,2026-01-23 04:00:00+00:00,4,"[42, 67, 68]",39.750993,-86.196738,-5.163,-16.463001,-11.590084,-19.633999,-10.915814,-24.027876,51.833332,0.0,0.0,0.0,18.59845,10.98,26.208334,0,1,0.6,0,-19.063001251220705,0,0,0,0,0
44,2026-01-24 04:00:00+00:00,4,"[42, 67, 68]",39.750993,-86.196738,-11.412999,-16.913,-14.054667,-19.144049,-14.508463,-21.95567,66.166664,4.3,1.4000001,2.03,16.641972,4.67,84.708336,1,2,0.6,1,-19.513000106811525,1,0,0,0,1
44,2026-01-25 04:00:00+00:00,4,"[42, 67, 68]",39.750993,-86.196738,-9.863,-14.263,-11.819249,-14.113533,-12.055263,-18.207615,83.125,20.9,6.7,9.94,19.826164,3.03,91.333336,1,4,0.6,1,-16.86300048828125,1,1,0,1,1
44,2026-01-26 04:00:00+00:00,4,"[42, 67, 68]",39.750993,-86.196738,-13.513,-18.013,-15.381751,-20.66175,-18.691551,-25.70082,64.125,0.0,0.0,0.0,19.523155,11.71,64.291664,0,1,0.6,0,-20.61300048828125,0,1,0,1,1
44,2026-01-27 04:00:00+00:00,4,"[42, 67, 68]",39.750993,-86.196738,-6.313,-17.363,-12.250501,-17.55461,-11.857429,-23.09083,64.791664,0.0,0.0,0.0,22.33161,9.88,39.583332,0,1,0.6,0,-19.963000869750978,0,0,0,0,0
44,2026-01-28 04:00:00+00:00,4,"[42, 67, 68]",39.750993,-86.196738,-8.162999,-21.663,-15.021333,-21.203783,-14.916832,-26.825796,59.916668,0.0,0.0,0.0,18.25026,12.71,46.333332,0,2,0.6,1,-24.263000106811525,0,0,0,0,0
44,2026-01-29 04:00:00+00:00,4,"[42, 67, 68]",39.750993,-86.196738,-6.513,-22.413,-14.717166,-21.155176,-13.165326,-29.60174,58.625,0.0,0.0,0.0,11.609651,11.31,51.25,0,2,0.6,1,-25.013000106811525,0,0,0,0,0
45,2026-01-21 04:00:00+00:00,7,"[34, 12, 46, 63]",39.79736552152522,-86.15181556464985,7.352,-4.498,1.3061668,-8.818107,-0.7187628,-16.694054,47.125,0.0,0.0,0.0,27.504093,8.52,53.291668,0,1,0.6,0,-7.098000144958496,0,0,1,0,0
45,2026-01-22 04:00:00+00:00,7,"[34, 12, 46, 63]",39.79736552152522,-86.15181556464985,1.352,-6.098,-2.3375828,-11.341176,-7.9715466,-13.34022,50.583332,0.0,0.0,0.0,26.168804,12.01,23.541666,0,1,0.6,0,-8.697999572753906,0,0,0,0,0
45,2026-01-23 04:00:00+00:00,7,"[34, 12, 46, 63]",39.79736552152522,-86.15181556464985,-4.548,-16.498,-11.483417,-19.983236,-11.568115,-24.238167,49.75,0.0,0.0,0.0,18.335276,11.18,35.5,0,1,0.6,0,-19.09799919128418,0,0,0,0,0
45,2026-01-24 04:00:00+00:00,7,"[34, 12, 46, 63]",39.79736552152522,-86.15181556464985,-11.398,-16.998,-14.106332,-19.428665,-14.542727,-22.221773,65.0,4.8,1.5999999,2.2400002,16.676977,4.75,85.458336,1,2,0.6,1,-19.59799919128418,1,0,0,0,1
45,2026-01-25 04:00:00+00:00,7,"[34, 12, 46, 63]",39.79736552152522,-86.15181556464985,-9.898,-13.948,-11.806332,-14.018852,-12.089607,-17.41932,83.666664,20.999998,6.7000003,10.01,20.63023,2.93,91.25,1,3,0.6,1,-16.547999954223634,1,1,0,1,1
45,2026-01-26 04:00:00+00:00,7,"[34, 12, 46, 63]",39.79736552152522,-86.15181556464985,-12.798,-18.148,-15.200085,-20.080326,-17.300299,-25.612663,66.416664,0.0,0.0,0.0,18.448023,11.45,65.75,0,1,0.6,0,-20.748000717163087,0,1,0,1,1
45,2026-01-27 04:00:00+00:00,7,"[34, 12, 46, 63]",39.79736552152522,-86.15181556464985,-6.498,-17.198,-12.0355,-17.061398,-11.950887,-22.56863,66.291664,0.0,0.0,0.0,23.051247,9.17,42.5,0,2,0.6,1,-19.797999954223634,0,0,0,0,0
45,2026-01-28 04:00:00+00:00,7,"[34, 12, 46, 63]",39.79736552152522,-86.15181556464985,-8.348,-21.448,-15.268833,-21.50525,-14.814894,-26.972883,59.541668,0.0,0.0,0.0,18.556595,12.34,48.166668,0,1,0.6,0,-24.047999954223634,0,0,0,0,0
45,2026-01-29 04:00:00+00:00,7,"[34, 12, 46, 63]",39.79736552152522,-86.15181556464985,-6.898,-22.348,-14.64175,-21.229437,-13.398911,-29.957447,57.791668,0.0,0.0,0.0,10.44,11.02,48.083332,0,2,0.6,1,-24.947999572753908,0,0,0,0,0
46,2026-01-21 04:00:00+00:00,12,"[64, 107, 12, 45, 13, 52, 63]",39.806694778595265,-86.15164727496193,7.3455,-4.5045004,1.2996668,-8.824079,-0.72490495,-16.699907,47.125,0.0,0.0,0.0,27.504093,8.52,53.291668,0,1,0.6,0,-7.104500389099121,0,0,1,0,0
46,2026-01-22 04:00:00+00:00,12,"[64, 107, 12, 45, 13, 52, 63]",39.806694778595265,-86.15164727496193,1.3455,-6.1045003,-2.344083,-11.347199,-7.9776273,-13.346205,50.583332,0.0,0.0,0.0,26.168804,12.01,23.541666,0,1,0.6,0,-8.704499816894531,0,0,0,0,0
46,2026-01-23 04:00:00+00:00,12,"[64, 107, 12, 45, 13, 52, 63]",39.806694778595265,-86.15164727496193,-4.5545,-16.5045,-11.489917,-19.989267,-11.574238,-24.24409,49.75,0.0,0.0,0.0,18.335276,11.18,35.5,0,1,0.6,0,-19.104499435424806,0,0,0,0,0
46,2026-01-24 04:00:00+00:00,12,"[64, 107, 12, 45, 13, 52, 63]",39.806694778595265,-86.15164727496193,-11.4045,-17.0045,-14.112832,-19.434866,-14.54909,-22.227947,65.0,4.8,1.5999999,2.2400002,16.676977,4.75,85.458336,1,2,0.6,1,-19.604499435424806,1,0,0,0,1
46,2026-01-25 04:00:00+00:00,12,"[64, 107, 12, 45, 13, 52, 63]",39.806694778595265,-86.15164727496193,-9.9045,-13.9545,-11.812832,-14.025233,-12.095987,-17.425625,83.666664,20.999998,6.7000003,10.01,20.63023,2.93,91.25,1,3,0.6,1,-16.55450019836426,1,1,0,1,1
46,2026-01-26 04:00:00+00:00,12,"[64, 107, 12, 45, 13, 52, 63]",39.806694778595265,-86.15164727496193,-12.804501,-18.154501,-15.206585,-20.086552,-17.306545,-25.618738,66.416664,0.0,0.0,0.0,18.448023,11.45,65.75,0,1,0.6,0,-20.754500961303712,0,1,0,1,1
46,2026-01-27 04:00:00+00:00,12,"[64, 107, 12, 45, 13, 52, 63]",39.806694778595265,-86.15164727496193,-6.5045004,-17.2045,-12.042,-17.067617,-11.957109,-22.574823,66.291664,0.0,0.0,0.0,23.051247,9.17,42.5,0,2,0.6,1,-19.80450019836426,0,0,0,0,0
46,2026-01-28 04:00:00+00:00,12,"[64, 107, 12, 45, 13, 52, 63]",39.806694778595265,-86.15164727496193,-8.3545,-21.4545,-15.275333,-21.511404,-14.82111,-26.979063,59.541668,0.0,0.0,0.0,18.556595,12.34,48.166668,0,1,0.6,0,-24.05450019836426,0,0,0,0,0
46,2026-01-29 04:00:00+00:00,12,"[64, 107, 12, 45, 13, 52, 63]",39.806694778595265,-86.15164727496193,-6.9045,-22.3545,-14.648251,-21.235567,-13.40507,-29.963507,57.791668,0.0,0.0,0.0,10.44,11.02,48.083332,0,2,0.6,1,-24.954499816894533,0,0,0,0,0
49,2026-01-21 04:00:00+00:00,6,"[1, 5, 74, 81, 50]",39.76416655571363,-86.16686480612597,7.563,-4.837,1.1213332,-8.617404,-0.8404536,-16.385813,48.458332,0.0,0.0,0.0,27.722336,8.4,52.375,0,1,0.6,0,-7.436999893188476,0,0,1,0,0
49,2026-01-22 04:00:00+00:00,6,"[1, 5, 74, 81, 50]",39.76416655571363,-86.16686480612597,1.163,-6.237,-2.4995,-11.407994,-7.7813096,-13.54878,51.0,0.0,0.0,0.0,26.220753,12.04,23.666666,0,1,0.6,0,-8.83699951171875,0,0,0,0,0
49,2026-01-23 04:00:00+00:00,6,"[1, 5, 74, 81, 50]",39.76416655571363,-86.16686480612597,-4.687,-16.536999,-11.512,-19.978739,-11.2747135,-24.319244,49.916668,0.0,0.0,0.0,18.335276,11.17,36.625,0,1,0.6,0,-19.1369987487793,0,0,0,0,0
49,2026-01-24 04:00:00+00:00,6,"[1, 5, 74, 81, 50]",39.76416655571363,-86.16686480612597,-11.487,-16.987,-14.0995,-19.356525,-14.580905,-22.188377,65.291664,4.4,1.4000001,2.1000001,16.323528,4.7,85.041664,1,2,0.6,1,-19.58699951171875,1,0,0,0,1
49,2026-01-25 04:00:00+00:00,6,"[1, 5, 74, 81, 50]",39.76416655571363,-86.16686480612597,-9.937,-14.087001,-11.864082,-14.100193,-12.127878,-17.713352,83.5,21.099997,6.8000007,10.01,20.456745,3.0,91.166664,1,3,0.6,1,-16.68700180053711,1,1,0,1,1
49,2026-01-26 04:00:00+00:00,6,"[1, 5, 74, 81, 50]",39.76416655571363,-86.16686480612597,-12.737,-18.536999,-15.207832,-20.193197,-16.901054,-26.080957,65.833336,0.0,0.0,0.0,19.559633,11.48,63.833332,0,1,0.6,0,-21.1369987487793,0,1,0,1,1
49,2026-01-27 04:00:00+00:00,6,"[1, 5, 74, 81, 50]",39.76416655571363,-86.16686480612597,-6.387,-17.437,-12.151585,-17.303299,-12.004309,-22.92987,65.583336,0.0,0.0,0.0,23.051247,9.74,41.833332,0,2,0.6,1,-20.037000274658205,0,0,0,0,0
49,2026-01-28 04:00:00+00:00,6,"[1, 5, 74, 81, 50]",39.76416655571363,-86.16686480612597,-8.287001,-21.737,-15.0911665,-21.241827,-14.987358,-26.724493,60.083332,0.0,0.0,0.0,18.25026,12.67,45.541668,0,2,0.6,1,-24.33699951171875,0,0,0,0,0
49,2026-01-29 04:00:00+00:00,6,"[1, 5, 74, 81, 50]",39.76416655571363,-86.16686480612597,-6.737,-22.536999,-14.807835,-21.350595,-13.140644,-29.717794,58.0,0.0,0.0,0.0,11.983188,11.19,50.5,0,2,0.6,1,-25.1369987487793,0,0,0,0,0
50,2026-01-21 04:00:00+00:00,5,"[49, 75, 51, 14]",39.77082607772766,-86.16696184953518,7.5435004,-4.8564997,1.1018336,-8.635379,-0.858843,-16.40347,48.458332,0.0,0.0,0.0,27.722336,8.4,52.375,0,1,0.6,0,-7.456499671936035,0,0,1,0,0
50,2026-01-22 04:00:00+00:00,5,"[49, 75, 51, 14]",39.77082607772766,-86.16696184953518,1.1435,-6.2565,-2.519,-11.426082,-7.7996244,-13.566693,51.0,0.0,0.0,0.0,26.220753,12.04,23.666666,0,1,0.6,0,-8.856500244140625,0,0,0,0,0
50,2026-01-23 04:00:00+00:00,5,"[49, 75, 51, 14]",39.77082607772766,-86.16696184953518,-4.7064996,-16.5565,-11.531499,-19.996838,-11.29315,-24.33701,49.916668,0.0,0.0,0.0,18.335276,11.17,36.625,0,1,0.6,0,-19.156499481201173,0,0,0,0,0
50,2026-01-24 04:00:00+00:00,5,"[49, 75, 51, 14]",39.77082607772766,-86.16696184953518,-11.5065,-17.0065,-14.119,-19.375141,-14.599994,-22.206991,65.291664,4.4,1.4000001,2.1000001,16.323528,4.7,85.041664,1,2,0.6,1,-19.606500244140626,1,0,0,0,1
50,2026-01-25 04:00:00+00:00,5,"[49, 75, 51, 14]",39.77082607772766,-86.16696184953518,-9.9565,-14.106501,-11.883583,-14.119317,-12.147013,-17.73224,83.5,21.099997,6.8000007,10.01,20.456745,3.0,91.166664,1,3,0.6,1,-16.706500625610353,1,1,0,1,1
50,2026-01-26 04:00:00+00:00,5,"[49, 75, 51, 14]",39.77082607772766,-86.16696184953518,-12.7565,-18.5565,-15.227332,-20.211851,-16.919855,-26.09912,65.833336,0.0,0.0,0.0,19.559633,11.48,63.833332,0,1,0.6,0,-21.156499481201173,0,1,0,1,1
50,2026-01-27 04:00:00+00:00,5,"[49, 75, 51, 14]",39.77082607772766,-86.16696184953518,-6.4065,-17.456501,-12.171084,-17.32194,-12.023124,-22.948423,65.583336,0.0,0.0,0.0,23.051247,9.74,41.833332,0,2,0.6,1,-20.05650100708008,0,0,0,0,0
50,2026-01-28 04:00:00+00:00,5,"[49, 75, 51, 14]",39.77082607772766,-86.16696184953518,-8.3065,-21.7565,-15.110665,-21.260292,-15.005941,-26.743122,60.083332,0.0,0.0,0.0,18.25026,12.67,45.541668,0,2,0.6,1,-24.356500244140626,0,0,0,0,0
50,2026-01-29 04:00:00+00:00,5,"[49, 75, 51, 14]",39.77082607772766,-86.16696184953518,-6.7565,-22.5565,-14.827335,-21.36899,-13.159156,-29.736048,58.0,0.0,0.0,0.0,11.983188,11.19,50.5,0,2,0.6,1,-25.156499481201173,0,0,0,0,0
51,2026-01-21 04:00:00+00:00,6,"[73, 9, 14, 50, 55]",39.77467891285706,-86.16643765606953,7.5565,-4.8435,1.1148331,-8.623395,-0.8465834,-16.3917,48.458332,0.0,0.0,0.0,27.722336,8.4,52.375,0,1,0.6,0,-7.443500137329101,0,0,1,0,0
51,2026-01-22 04:00:00+00:00,6,"[73, 9, 14, 50, 55]",39.77467891285706,-86.16643765606953,1.1565,-6.2435,-2.5059998,-11.414023,-7.7874136,-13.554752,51.0,0.0,0.0,0.0,26.220753,12.04,23.666666,0,1,0.6,0,-8.843499755859375,0,0,0,0,0
51,2026-01-23 04:00:00+00:00,6,"[73, 9, 14, 50, 55]",39.77467891285706,-86.16643765606953,-4.6935,-16.543499,-11.518498,-19.984774,-11.280859,-24.325167,49.916668,0.0,0.0,0.0,18.335276,11.17,36.625,0,1,0.6,0,-19.143498992919923,0,0,0,0,0
51,2026-01-24 04:00:00+00:00,6,"[73, 9, 14, 50, 55]",39.77467891285706,-86.16643765606953,-11.4935,-16.9935,-14.106,-19.362732,-14.587268,-22.19458,65.291664,4.4,1.4000001,2.1000001,16.323528,4.7,85.041664,1,2,0.6,1,-19.593499755859376,1,0,0,0,1
51,2026-01-25 04:00:00+00:00,6,"[73, 9, 14, 50, 55]",39.77467891285706,-86.16643765606953,-9.9435,-14.0935,-11.870583,-14.106568,-12.134257,-17.719648,83.5,21.099997,6.8000007,10.01,20.456745,3.0,91.166664,1,3,0.6,1,-16.693500137329103,1,1,0,1,1
51,2026-01-26 04:00:00+00:00,6,"[73, 9, 14, 50, 55]",39.77467891285706,-86.16643765606953,-12.7435,-18.543499,-15.214332,-20.199415,-16.907322,-26.087011,65.833336,0.0,0.0,0.0,19.559633,11.48,63.833332,0,1,0.6,0,-21.143498992919923,0,1,0,1,1
51,2026-01-27 04:00:00+00:00,6,"[73, 9, 14, 50, 55]",39.77467891285706,-86.16643765606953,-6.3935003,-17.4435,-12.158084,-17.309511,-12.010582,-22.936054,65.583336,0.0,0.0,0.0,23.051247,9.74,41.833332,0,2,0.6,1,-20.04350051879883,0,0,0,0,0
51,2026-01-28 04:00:00+00:00,6,"[73, 9, 14, 50, 55]",39.77467891285706,-86.16643765606953,-8.2935,-21.7435,-15.097665,-21.247984,-14.993551,-26.730705,60.083332,0.0,0.0,0.0,18.25026,12.67,45.541668,0,2,0.6,1,-24.343499755859376,0,0,0,0,0
51,2026-01-29 04:00:00+00:00,6,"[73, 9, 14, 50, 55]",39.77467891285706,-86.16643765606953,-6.7435,-22.543499,-14.814335,-21.356726,-13.146814,-29.72388,58.0,0.0,0.0,0.0,11.983188,11.19,50.5,0,2,0.6,1,-25.143498992919923,0,0,0,0,0
52,2026-01-21 04:00:00+00:00,3,"[12, 20, 46]",39.79782699999999,-86.169266,7.413,-4.787,1.0713333,-8.77553,-0.85010004,-16.64389,48.041668,0.0,0.0,0.0,27.722336,8.55,52.916668,0,1,0.3,0,-7.087000179290771,0,0,1,0,0
52,2026-01-22 04:00:00+00:00,3,"[12, 20, 46]",39.79782699999999,-86.169266,1.213,-6.387,-2.5890834,-11.542224,-8.056646,-13.54878,50.75,0.0,0.0,0.0,26.82906,12.01,23.125,0,1,0.3,0,-8.68700008392334,0,0,0,0,0
52,2026-01-23 04:00:00+00:00,3,"[12, 20, 46]",39.79782699999999,-86.169266,-4.837,-16.536999,-11.614082,-20.031027,-11.626849,-24.095459,50.083332,0.0,0.0,0.0,18.335276,11.2,35.458332,0,1,0.3,0,-18.836998748779298,0,0,0,0,0
52,2026-01-24 04:00:00+00:00,3,"[12, 20, 46]",39.79782699999999,-86.169266,-11.387,-17.036999,-14.14325,-19.43934,-14.580905,-22.223965,65.125,4.6000004,1.5,2.17,16.595179,4.61,86.0,1,2,0.3,0,-19.336998748779298,0,0,0,0,0
52,2026-01-25 04:00:00+00:00,3,"[12, 20, 46]",39.79782699999999,-86.169266,-9.987,-13.887,-11.874499,-14.115571,-12.176944,-17.360155,83.458336,21.199999,7.1000004,9.870001,21.413193,3.01,89.916664,1,3,0.3,1,-16.18700008392334,1,0,0,0,1
52,2026-01-26 04:00:00+00:00,3,"[12, 20, 46]",39.79782699999999,-86.169266,-13.487,-18.087,-15.29325,-20.340668,-17.96173,-25.555649,65.458336,0.0,0.0,0.0,19.602652,11.58,63.083332,0,1,0.3,0,-20.386999893188477,0,1,0,1,1
52,2026-01-27 04:00:00+00:00,3,"[12, 20, 46]",39.79782699999999,-86.169266,-6.487,-17.536999,-12.164084,-17.315256,-12.004309,-23.025019,65.583336,0.0,0.0,0.0,23.759998,9.42,41.583332,0,2,0.3,0,-19.836998748779298,0,0,0,0,0
52,2026-01-28 04:00:00+00:00,3,"[12, 20, 46]",39.79782699999999,-86.169266,-8.337001,-21.487,-15.19325,-21.289103,-14.987358,-26.797028,60.25,0.0,0.0,0.0,18.792551,12.51,47.208332,0,2,0.3,0,-23.78699951171875,0,0,0,0,0
52,2026-01-29 04:00:00+00:00,3,"[12, 20, 46]",39.79782699999999,-86.169266,-6.837,-22.437,-14.79325,-21.19463,-13.402615,-29.993801,58.666668,0.0,0.0,0.0,11.753876,11.44,48.541668,0,2,0.3,0,-24.737000274658204,0,0,0,0,0
