node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label
41,2026-01-27 04:00:00+00:00,3,"[40, 43, 44]",38.21107186760878,-85.76946092702886,-2.3675,-17.0175,-9.605,-16.162497,-9.923796,-23.969202,59.0,0.0,0.0,0.0,16.62249,11.14,36.5,0,2,0.3,0,-19.317499923706055,0,0,0,0,0
41,2026-01-28 04:00:00+00:00,3,"[40, 43, 44]",38.21107186760878,-85.76946092702886,-4.9175,-15.3175,-9.421665,-17.22929,-14.390754,-22.024893,53.375,0.0,0.0,0.0,15.542662,12.7,35.958332,0,1,0.3,0,-17.617501068115235,0,0,0,0,0
41,2026-01-29 04:00:00+00:00,3,"[40, 43, 44]",38.21107186760878,-85.76946092702886,-2.2675,-15.5175,-7.1549993,-16.072134,-11.282011,-22.571205,49.708332,0.0,0.0,0.0,9.779817,11.2,67.416664,0,1,0.3,0,-17.817499923706055,0,0,0,0,0
42,2026-01-21 04:00:00+00:00,4,[43],38.200601799999994,-85.7651304,4.026,-5.474,0.22600012,-4.077402,2.6453967,-14.396755,74.375,2.5,1.9,0.42000002,20.945072,2.18,72.458336,1,3,0.6,1,-8.073999977111816,1,0,1,0,1
42,2026-01-22 04:00:00+00:00,4,[43],38.200601799999994,-85.7651304,5.176,-0.974,1.9447502,-6.2686806,2.2223375,-14.695039,57.625,0.0,0.0,0.0,13.324863,12.85,33.166668,0,1,0.6,0,-3.5739999771118165,0,1,1,0,0
42,2026-01-23 04:00:00+00:00,4,[43],38.200601799999994,-85.7651304,0.276,-11.324,-4.3198333,-13.7596655,-6.842107,-21.440826,48.416668,0.0,0.0,0.0,18.448023,9.93,31.958334,0,1,0.6,0,-13.924000358581543,0,0,0,0,0
42,2026-01-24 04:00:00+00:00,4,[43],38.200601799999994,-85.7651304,-9.174,-12.474,-10.598998,-16.679195,-11.624486,-20.664984,62.5,3.5000002,0.90000004,1.82,17.22742,3.31,90.375,1,2,0.6,1,-15.073999977111816,0,0,0,0,0
42,2026-01-25 04:00:00+00:00,4,[43],38.200601799999994,-85.7651304,-8.424,-11.474,-9.078166,-10.8597765,-9.589689,-15.683433,87.041664,29.3,8.8,14.35,19.523155,2.33,93.166664,1,4,0.6,1,-14.073999977111816,1,0,0,0,1
42,2026-01-26 04:00:00+00:00,4,[43],38.200601799999994,-85.7651304,-10.124,-16.974,-12.317749,-17.888393,-13.886623,-24.093956,64.166664,0.0,0.0,0.0,18.079027,13.6,36.541668,0,1,0.6,0,-19.574000930786134,0,1,0,1,1
42,2026-01-27 04:00:00+00:00,4,[43],38.200601799999994,-85.7651304,-2.374,-17.024,-9.611499,-16.168634,-9.929905,-23.975286,59.0,0.0,0.0,0.0,16.62249,11.14,36.5,0,2,0.6,1,-19.62400016784668,0,0,0,0,0
42,2026-01-28 04:00:00+00:00,4,[43],38.200601799999994,-85.7651304,-4.924,-15.324,-9.428165,-17.235361,-14.396755,-22.030987,53.375,0.0,0.0,0.0,15.542662,12.7,35.958332,0,1,0.6,0,-17.92400131225586,0,0,0,0,0
42,2026-01-29 04:00:00+00:00,4,[43],38.200601799999994,-85.7651304,-2.274,-15.524,-7.161499,-16.078148,-11.28829,-22.577124,49.708332,0.0,0.0,0.0,9.779817,11.2,67.416664,0,1,0.6,0,-18.12400016784668,0,0,0,0,0
43,2026-01-21 04:00:00+00:00,6,"[41, 42, 44, 14]",38.204953219202366,-85.76475750409988,4.0325,-5.4675,0.23250012,-4.0711303,2.651835,-14.390754,74.375,2.5,1.9,0.42000002,20.945072,2.18,72.458336,1,3,0.6,1,-8.06750020980835,1,0,1,0,1
43,2026-01-22 04:00:00+00:00,6,"[41, 42, 44, 14]",38.204953219202366,-85.76475750409988,5.1825,-0.9675,1.95125,-6.262606,2.2287166,-14.6894655,57.625,0.0,0.0,0.0,13.324863,12.85,33.166668,0,1,0.6,0,-3.5674999713897706,0,1,1,0,0
43,2026-01-23 04:00:00+00:00,6,"[41, 42, 44, 14]",38.204953219202366,-85.76475750409988,0.2825,-11.3175,-4.313333,-13.753667,-6.8359566,-21.434881,48.416668,0.0,0.0,0.0,18.448023,9.93,31.958334,0,1,0.6,0,-13.917500114440918,0,0,0,0,0
43,2026-01-24 04:00:00+00:00,6,"[41, 42, 44, 14]",38.204953219202366,-85.76475750409988,-9.1675,-12.4675,-10.592498,-16.673029,-11.618107,-20.658997,62.5,3.5000002,0.90000004,1.82,17.22742,3.31,90.375,1,2,0.6,1,-15.067499732971191,0,0,0,0,0
43,2026-01-25 04:00:00+00:00,6,"[41, 42, 44, 14]",38.204953219202366,-85.76475750409988,-8.4175,-11.4675,-9.071666,-10.8533745,-9.583247,-15.677168,87.041664,29.3,8.8,14.35,19.523155,2.33,93.166664,1,4,0.6,1,-14.067499732971191,1,0,0,0,1
43,2026-01-26 04:00:00+00:00,6,"[41, 42, 44, 14]",38.204953219202366,-85.76475750409988,-10.117499,-16.9675,-12.311249,-17.882204,-13.88027,-24.08786,64.166664,0.0,0.0,0.0,18.079027,13.6,36.541668,0,1,0.6,0,-19.56750068664551,0,1,0,1,1
43,2026-01-27 04:00:00+00:00,6,"[41, 42, 44, 14]",38.204953219202366,-85.76475750409988,-2.3675,-17.0175,-9.605,-16.162497,-9.923796,-23.969202,59.0,0.0,0.0,0.0,16.62249,11.14,36.5,0,2,0.6,1,-19.617499923706056,0,0,0,0,0
43,2026-01-28 04:00:00+00:00,6,"[41, 42, 44, 14]",38.204953219202366,-85.76475750409988,-4.9175,-15.3175,-9.421665,-17.22929,-14.390754,-22.024893,53.375,0.0,0.0,0.0,15.542662,12.7,35.958332,0,1,0.6,0,-17.917501068115236,0,0,0,0,0
43,2026-01-29 04:00:00+00:00,6,"[41, 42, 44, 14]",38.204953219202366,-85.76475750409988,-2.2675,-15.5175,-7.1549993,-16.072134,-11.282011,-22.571205,49.708332,0.0,0.0,0.0,9.779817,11.2,67.416664,0,1,0.6,0,-18.117499923706056,0,0,0,0,0
44,2026-01-21 04:00:00+00:00,5,"[41, 66, 43, 69]",38.21024155296133,-85.76382859884824,4.0195,-5.4805,0.2194999,-4.083673,2.6389592,-14.402756,74.375,2.5,1.9,0.42000002,20.945072,2.18,72.458336,1,3,0.6,1,-8.080500221252441,1,0,1,0,1
44,2026-01-22 04:00:00+00:00,5,"[41, 66, 43, 69]",38.21024155296133,-85.76382859884824,5.1695,-0.9805,1.9382501,-6.274754,2.2159574,-14.700614,57.625,0.0,0.0,0.0,13.324863,12.85,33.166668,0,1,0.6,0,-3.5804999828338624,0,1,1,0,0
44,2026-01-23 04:00:00+00:00,5,"[41, 66, 43, 69]",38.21024155296133,-85.76382859884824,0.2695,-11.330501,-4.3263335,-13.765659,-6.8482575,-21.446774,48.416668,0.0,0.0,0.0,18.448023,9.93,31.958334,0,1,0.6,0,-13.930500602722168,0,0,0,0,0
44,2026-01-24 04:00:00+00:00,5,"[41, 66, 43, 69]",38.21024155296133,-85.76382859884824,-9.1805,-12.4805,-10.605498,-16.685364,-11.630864,-20.670973,62.5,3.5000002,0.90000004,1.82,17.22742,3.31,90.375,1,2,0.6,1,-15.080500221252441,0,0,0,0,0
44,2026-01-25 04:00:00+00:00,5,"[41, 66, 43, 69]",38.21024155296133,-85.76382859884824,-8.4305,-11.4805,-9.084666,-10.866179,-9.596129,-15.6897,87.041664,29.3,8.8,14.35,19.523155,2.33,93.166664,1,4,0.6,1,-14.080500221252441,1,0,0,0,1
44,2026-01-26 04:00:00+00:00,5,"[41, 66, 43, 69]",38.21024155296133,-85.76382859884824,-10.1305,-16.9805,-12.324249,-17.894585,-13.892979,-24.100052,64.166664,0.0,0.0,0.0,18.079027,13.6,36.541668,0,1,0.6,0,-19.580499267578126,0,1,0,1,1
44,2026-01-27 04:00:00+00:00,5,"[41, 66, 43, 69]",38.21024155296133,-85.76382859884824,-2.3805,-17.030499,-9.617998,-16.174776,-9.936013,-23.981367,59.0,0.0,0.0,0.0,16.62249,11.14,36.5,0,2,0.6,1,-19.630498504638673,0,0,0,0,0
44,2026-01-28 04:00:00+00:00,5,"[41, 66, 43, 69]",38.21024155296133,-85.76382859884824,-4.9305,-15.330501,-9.434666,-17.241438,-14.402756,-22.037077,53.375,0.0,0.0,0.0,15.542662,12.7,35.958332,0,1,0.6,0,-17.930501556396486,0,0,0,0,0
44,2026-01-29 04:00:00+00:00,5,"[41, 66, 43, 69]",38.21024155296133,-85.76382859884824,-2.2805,-15.5305,-7.1679993,-16.084167,-11.294571,-22.583038,49.708332,0.0,0.0,0.0,9.779817,11.2,67.416664,0,1,0.6,0,-18.130500411987306,0,0,0,0,0
45,2026-01-21 04:00:00+00:00,5,"[4, 46, 49, 21, 22]",38.24521000419781,-85.7465904988756,3.95,-5.9,0.006250044,-4.2414927,2.619645,-14.58527,74.541664,2.1999998,1.8000001,0.28,23.358425,2.18,72.083336,1,3,0.6,1,-8.500000095367431,1,0,0,0,1
45,2026-01-22 04:00:00+00:00,5,"[4, 46, 49, 21, 22]",38.24521000419781,-85.7465904988756,5.1,-1.05,1.8645831,-6.3037963,2.312,-14.282089,57.75,0.0,0.0,0.0,12.88981,12.8,31.458334,0,1,0.6,0,-3.6499999523162843,0,1,1,0,0
45,2026-01-23 04:00:00+00:00,5,"[4, 46, 49, 21, 22]",38.24521000419781,-85.7465904988756,0.15,-11.4,-4.5270834,-14.272984,-6.866709,-21.510338,47.333332,0.0,0.0,0.0,18.486622,10.14,27.25,0,1,0.6,0,-13.999999618530273,0,0,0,0,0
45,2026-01-24 04:00:00+00:00,5,"[4, 46, 49, 21, 22]",38.24521000419781,-85.7465904988756,-9.1,-12.55,-10.654167,-16.794252,-11.600935,-20.879951,62.166668,3.4,1.0,1.68,17.208603,3.42,90.375,1,2,0.6,1,-15.150000190734863,0,0,0,0,0
45,2026-01-25 04:00:00+00:00,5,"[4, 46, 49, 21, 22]",38.24521000419781,-85.7465904988756,-8.4,-11.75,-9.139585,-10.932965,-9.764092,-16.120138,86.958336,28.900002,8.500001,14.280001,18.416384,2.31,92.666664,1,4,0.6,1,-14.35,1,0,0,0,1
45,2026-01-26 04:00:00+00:00,5,"[4, 46, 49, 21, 22]",38.24521000419781,-85.7465904988756,-10.15,-17.35,-12.602084,-18.443813,-15.144323,-24.241789,62.5,0.0,0.0,0.0,18.079027,13.64,34.333332,0,1,0.6,0,-19.950000381469728,0,1,0,1,1
45,2026-01-27 04:00:00+00:00,5,"[4, 46, 49, 21, 22]",38.24521000419781,-85.7465904988756,-2.3,-17.0,-9.397919,-15.719823,-10.225505,-24.140045,60.291668,0.0,0.0,0.0,16.831684,10.87,36.5,0,2,0.6,1,-19.6,0,0,0,0,0
45,2026-01-28 04:00:00+00:00,5,"[4, 46, 49, 21, 22]",38.24521000419781,-85.7465904988756,-4.9,-15.8,-9.585416,-17.642431,-14.466917,-22.380058,52.166668,0.0,0.0,0.0,15.893093,12.82,26.708334,0,1,0.6,0,-18.39999923706055,0,0,0,0,0
45,2026-01-29 04:00:00+00:00,5,"[4, 46, 49, 21, 22]",38.24521000419781,-85.7465904988756,-2.45,-16.65,-7.554168,-16.127699,-10.780258,-22.42512,51.125,0.0,0.0,0.0,11.885453,11.1,63.833332,0,2,0.6,1,-19.249999618530275,0,0,0,0,0
46,2026-01-21 04:00:00+00:00,4,"[33, 45, 54, 47]",38.24519548955451,-85.73790177305462,3.976,-5.074,0.44266653,-4.035519,2.6453967,-14.100797,73.625,2.3999996,1.9000001,0.35,23.73271,2.16,71.125,1,3,0.6,1,-7.673999881744384,1,0,0,0,1
46,2026-01-22 04:00:00+00:00,4,"[33, 45, 54, 47]",38.24519548955451,-85.73790177305462,5.076,-0.974,1.7905835,-6.44852,2.2884135,-12.716366,57.125,0.0,0.0,0.0,14.021525,12.73,24.875,0,1,0.6,0,-3.5739999771118165,0,1,1,0,0
46,2026-01-23 04:00:00+00:00,4,"[33, 45, 54, 47]",38.24519548955451,-85.73790177305462,0.026,-11.424,-4.7573338,-14.679928,-7.5912,-21.551441,46.708332,0.0,0.0,0.0,19.35314,10.22,27.416666,0,1,0.6,0,-14.023999786376953,0,0,0,0,0
46,2026-01-24 04:00:00+00:00,4,"[33, 45, 54, 47]",38.24519548955451,-85.73790177305462,-8.874,-12.574,-10.621915,-16.947075,-11.575423,-20.901953,61.291668,3.4,0.9,1.75,17.22742,3.5,90.416664,1,2,0.6,1,-15.174000358581543,0,0,0,0,0
46,2026-01-25 04:00:00+00:00,4,"[33, 45, 54, 47]",38.24519548955451,-85.73790177305462,-8.224,-11.824,-9.14275,-10.9349375,-9.679165,-16.191368,86.958336,29.000004,8.400002,14.42,17.673029,2.28,91.291664,1,4,0.6,1,-14.424000358581543,1,0,0,0,1
46,2026-01-26 04:00:00+00:00,4,"[33, 45, 54, 47]",38.24519548955451,-85.73790177305462,-10.124,-16.874,-12.573998,-18.551079,-14.923958,-24.209324,61.833332,0.0,0.0,0.0,18.511143,13.56,35.666668,0,1,0.6,0,-19.474000549316408,0,1,0,1,1
46,2026-01-27 04:00:00+00:00,4,"[33, 45, 54, 47]",38.24519548955451,-85.73790177305462,-2.374,-16.824001,-9.265665,-15.531703,-10.175261,-23.95326,60.666668,0.0,0.0,0.0,18.161278,11.65,32.958332,0,2,0.6,1,-19.42400131225586,0,0,0,0,0
46,2026-01-28 04:00:00+00:00,4,"[33, 45, 54, 47]",38.24519548955451,-85.73790177305462,-4.674,-15.674,-9.740666,-17.991117,-14.284987,-23.19344,51.208332,0.0,0.0,0.0,15.683776,13.15,24.208334,0,1,0.6,0,-18.273999786376955,0,0,0,0,0
46,2026-01-29 04:00:00+00:00,4,"[33, 45, 54, 47]",38.24519548955451,-85.73790177305462,-2.524,-15.924,-7.6865,-16.09699,-10.850472,-22.104698,51.666668,0.0,0.0,0.0,11.923557,11.38,66.625,0,1,0.6,0,-18.523999786376955,0,0,0,0,0
47,2026-01-21 04:00:00+00:00,4,"[46, 65, 22, 71]",38.23329715244577,-85.74072004898396,4.041,-4.6089997,0.591,-3.691085,2.9118752,-13.856762,74.791664,2.9999998,2.3999999,0.42000002,23.4,2.09,72.208336,1,3,0.6,1,-7.208999729156494,1,0,1,0,1
47,2026-01-22 04:00:00+00:00,4,"[46, 65, 22, 71]",38.23329715244577,-85.74072004898396,5.1410003,-2.9589999,1.7701665,-6.8066077,2.5641265,-14.596411,56.375,0.0,0.0,0.0,15.141414,12.81,24.0,0,1,0.6,0,-5.558999633789062,0,1,1,0,0
47,2026-01-23 04:00:00+00:00,4,"[46, 65, 22, 71]",38.23329715244577,-85.74072004898396,-1.659,-11.459001,-5.2756667,-15.472877,-9.764993,-21.825178,45.791668,0.0,0.0,0.0,19.296133,10.0,27.125,0,1,0.6,0,-14.059000587463379,0,0,0,0,0
47,2026-01-24 04:00:00+00:00,4,"[46, 65, 22, 71]",38.23329715244577,-85.74072004898396,-9.009001,-12.459001,-10.600668,-16.508207,-11.510825,-20.328842,63.375,3.4,0.90000004,1.75,17.551615,3.34,90.375,1,2,0.6,1,-15.059000587463379,0,0,0,0,0
47,2026-01-25 04:00:00+00:00,4,"[46, 65, 22, 71]",38.23329715244577,-85.74072004898396,-8.359,-11.059,-9.104833,-10.810028,-9.624371,-14.781128,87.541664,29.400002,8.6,14.559999,19.493261,2.19,92.166664,1,4,0.6,1,-13.659000015258789,1,0,0,0,1
47,2026-01-26 04:00:00+00:00,4,"[46, 65, 22, 71]",38.23329715244577,-85.74072004898396,-10.109,-16.309,-12.265248,-17.905901,-14.1706085,-23.263535,63.833332,0.0,0.0,0.0,18.511143,13.77,36.416668,0,1,0.6,0,-18.90900001525879,0,1,0,1,1
47,2026-01-27 04:00:00+00:00,4,"[46, 65, 22, 71]",38.23329715244577,-85.74072004898396,-2.4589999,-16.709,-9.3965,-15.805226,-10.233947,-23.845394,59.875,0.0,0.0,0.0,18.0,11.38,34.708332,0,2,0.6,1,-19.308999633789064,0,0,0,0,0
47,2026-01-28 04:00:00+00:00,4,"[46, 65, 22, 71]",38.23329715244577,-85.74072004898396,-4.809,-14.959001,-9.431916,-17.702135,-14.408533,-22.57367,51.25,0.0,0.0,0.0,16.167967,13.05,23.333334,0,1,0.6,0,-17.558999633789064,0,0,0,0,0
47,2026-01-29 04:00:00+00:00,4,"[46, 65, 22, 71]",38.23329715244577,-85.74072004898396,-2.5089998,-15.009001,-7.263168,-16.149092,-11.673728,-21.238918,49.75,0.0,0.0,0.0,9.504272,10.75,66.458336,0,1,0.6,0,-17.609000778198244,0,0,0,0,0
48,2026-01-21 04:00:00+00:00,1,[6],38.25345589999999,-85.7607216,3.974,-5.676,0.11358333,-3.8313408,2.6434155,-13.466313,75.916664,2.1000001,1.8000001,0.21000001,24.819122,2.28,70.583336,1,4,0.0,0,-7.676000118255615,0,0,0,0,0
48,2026-01-22 04:00:00+00:00,1,[6],38.25345589999999,-85.7607216,5.124,-1.176,1.7615,-6.530974,2.286448,-13.482545,57.208332,0.0,0.0,0.0,11.4862,12.7,28.375,0,1,0.0,0,-3.1760001182556152,0,0,1,0,0
48,2026-01-23 04:00:00+00:00,1,[6],38.25345589999999,-85.7607216,-0.47599998,-11.576,-4.7718334,-14.566667,-7.890214,-21.15,47.166668,0.0,0.0,0.0,18.532133,10.26,27.208334,0,1,0.0,0,-13.576000213623047,0,0,0,0,0
48,2026-01-24 04:00:00+00:00,1,[6],38.25345589999999,-85.7607216,-8.926,-12.576,-10.6635,-16.75919,-11.429277,-20.556742,62.333332,3.5,0.9,1.82,17.072504,3.49,90.416664,1,2,0.0,0,-14.576000213623047,0,0,0,0,0
48,2026-01-25 04:00:00+00:00,1,[6],38.25345589999999,-85.7607216,-8.276,-11.776,-9.186417,-11.017102,-9.740309,-15.974561,86.708336,28.500002,8.500001,14.000001,16.954432,2.3,91.541664,1,4,0.0,0,-13.776000022888184,0,0,0,0,0
48,2026-01-26 04:00:00+00:00,1,[6],38.25345589999999,-85.7607216,-10.176,-17.425999,-12.711415,-18.683151,-14.730901,-24.51796,61.791668,0.0,0.0,0.0,18.079027,13.53,36.25,0,1,0.0,0,-19.42599868774414,0,0,0,0,0
48,2026-01-27 04:00:00+00:00,1,[6],38.25345589999999,-85.7607216,-2.276,-17.325998,-9.421834,-15.737935,-10.082629,-24.632504,60.333332,0.0,0.0,0.0,17.610588,10.95,32.958332,0,2,0.0,0,-19.325998306274414,0,0,0,0,0
48,2026-01-28 04:00:00+00:00,1,[6],38.25345589999999,-85.7607216,-4.826,-15.976,-9.844751,-17.833149,-14.377998,-22.746717,52.375,0.0,0.0,0.0,15.815435,12.95,26.333334,0,1,0.0,0,-17.97599983215332,0,0,0,0,0
48,2026-01-29 04:00:00+00:00,1,[6],38.25345589999999,-85.7607216,-2.526,-17.425999,-7.905168,-16.12419,-10.015076,-22.966976,52.583332,0.0,0.0,0.0,13.479583,11.54,63.708332,0,2,0.0,0,-19.42599868774414,0,0,0,0,0
49,2026-01-21 04:00:00+00:00,6,"[4, 72, 45, 50, 21]",38.24595840795872,-85.75672433124844,3.937,-5.913,-0.006749958,-4.2540393,2.6067688,-14.5973015,74.541664,2.1999998,1.8000001,0.28,23.358425,2.18,72.083336,1,3,0.6,1,-8.513000106811523,1,0,0,0,1
49,2026-01-22 04:00:00+00:00,6,"[4, 72, 45, 50, 21]",38.24595840795872,-85.75672433124844,5.087,-1.063,1.8515834,-6.315948,2.2992241,-14.293284,57.75,0.0,0.0,0.0,12.88981,12.8,31.458334,0,1,0.6,0,-3.662999963760376,0,1,1,0,0
49,2026-01-23 04:00:00+00:00,6,"[4, 72, 45, 50, 21]",38.24595840795872,-85.75672433124844,0.13700001,-11.412999,-4.5400834,-14.284942,-6.87901,-21.522226,47.333332,0.0,0.0,0.0,18.486622,10.14,27.25,0,1,0.6,0,-14.012999153137207,0,0,0,0,0
49,2026-01-24 04:00:00+00:00,6,"[4, 72, 45, 50, 21]",38.24595840795872,-85.75672433124844,-9.113,-12.563,-10.667168,-16.806578,-11.613692,-20.891867,62.166668,3.4,1.0,1.68,17.208603,3.42,90.375,1,2,0.6,1,-15.162999725341797,0,0,0,0,0
49,2026-01-25 04:00:00+00:00,6,"[4, 72, 45, 50, 21]",38.24595840795872,-85.75672433124844,-8.412999,-11.763,-9.152584,-10.945767,-9.776975,-16.13265,86.958336,28.900002,8.500001,14.280001,18.416384,2.31,92.666664,1,4,0.6,1,-14.362999534606933,1,0,0,0,1
49,2026-01-26 04:00:00+00:00,6,"[4, 72, 45, 50, 21]",38.24595840795872,-85.75672433124844,-10.162999,-17.363,-12.615085,-18.456161,-15.156999,-24.254007,62.5,0.0,0.0,0.0,18.079027,13.64,34.333332,0,1,0.6,0,-19.963000869750978,0,1,0,1,1
49,2026-01-27 04:00:00+00:00,6,"[4, 72, 45, 50, 21]",38.24595840795872,-85.75672433124844,-2.313,-17.013,-9.410918,-15.732132,-10.237699,-24.152216,60.291668,0.0,0.0,0.0,16.831684,10.87,36.5,0,2,0.6,1,-19.61300048828125,0,0,0,0,0
49,2026-01-28 04:00:00+00:00,6,"[4, 72, 45, 50, 21]",38.24595840795872,-85.75672433124844,-4.913,-15.813,-9.598416,-17.65455,-14.478919,-22.392315,52.166668,0.0,0.0,0.0,15.893093,12.82,26.708334,0,1,0.6,0,-18.4129997253418,0,0,0,0,0
49,2026-01-29 04:00:00+00:00,6,"[4, 72, 45, 50, 21]",38.24595840795872,-85.75672433124844,-2.463,-16.663,-7.5671687,-16.139772,-10.792595,-22.437014,51.125,0.0,0.0,0.0,11.885453,11.1,63.833332,0,2,0.6,1,-19.263000106811525,0,0,0,0,0
50,2026-01-21 04:00:00+00:00,6,"[49, 51, 52, 21, 22]",38.23486362041015,-85.75866302700258,3.95,-5.9,0.006250044,-4.2414927,2.619645,-14.58527,74.541664,2.1999998,1.8000001,0.28,23.358425,2.18,72.083336,1,3,0.6,1,-8.500000095367431,1,0,0,0,1
50,2026-01-22 04:00:00+00:00,6,"[49, 51, 52, 21, 22]",38.23486362041015,-85.75866302700258,5.1,-1.05,1.8645831,-6.3037963,2.312,-14.282089,57.75,0.0,0.0,0.0,12.88981,12.8,31.458334,0,1,0.6,0,-3.6499999523162843,0,1,1,0,0
50,2026-01-23 04:00:00+00:00,6,"[49, 51, 52, 21, 22]",38.23486362041015,-85.75866302700258,0.15,-11.4,-4.5270834,-14.272984,-6.866709,-21.510338,47.333332,0.0,0.0,0.0,18.486622,10.14,27.25,0,1,0.6,0,-13.999999618530273,0,0,0,0,0
50,2026-01-24 04:00:00+00:00,6,"[49, 51, 52, 21, 22]",38.23486362041015,-85.75866302700258,-9.1,-12.55,-10.654167,-16.794252,-11.600935,-20.879951,62.166668,3.4,1.0,1.68,17.208603,3.42,90.375,1,2,0.6,1,-15.150000190734863,0,0,0,0,0
50,2026-01-25 04:00:00+00:00,6,"[49, 51, 52, 21, 22]",38.23486362041015,-85.75866302700258,-8.4,-11.75,-9.139585,-10.932965,-9.764092,-16.120138,86.958336,28.900002,8.500001,14.280001,18.416384,2.31,92.666664,1,4,0.6,1,-14.35,1,0,0,0,1
50,2026-01-26 04:00:00+00:00,6,"[49, 51, 52, 21, 22]",38.23486362041015,-85.75866302700258,-10.15,-17.35,-12.602084,-18.443813,-15.144323,-24.241789,62.5,0.0,0.0,0.0,18.079027,13.64,34.333332,0,1,0.6,0,-19.950000381469728,0,1,0,1,1
50,2026-01-27 04:00:00+00:00,6,"[49, 51, 52, 21, 22]",38.23486362041015,-85.75866302700258,-2.3,-17.0,-9.397919,-15.719823,-10.225505,-24.140045,60.291668,0.0,0.0,0.0,16.831684,10.87,36.5,0,2,0.6,1,-19.6,0,0,0,0,0
50,2026-01-28 04:00:00+00:00,6,"[49, 51, 52, 21, 22]",38.23486362041015,-85.75866302700258,-4.9,-15.8,-9.585416,-17.642431,-14.466917,-22.380058,52.166668,0.0,0.0,0.0,15.893093,12.82,26.708334,0,1,0.6,0,-18.39999923706055,0,0,0,0,0
50,2026-01-29 04:00:00+00:00,6,"[49, 51, 52, 21, 22]",38.23486362041015,-85.75866302700258,-2.45,-16.65,-7.554168,-16.127699,-10.780258,-22.42512,51.125,0.0,0.0,0.0,11.885453,11.1,63.833332,0,2,0.6,1,-19.249999618530275,0,0,0,0,0
51,2026-01-21 04:00:00+00:00,5,"[72, 50, 40, 37]",38.23676248135509,-85.76778347990002,3.9565,-5.8935003,0.012749891,-4.2352185,2.6260827,-14.579256,74.541664,2.1999998,1.8000001,0.28,23.358425,2.18,72.083336,1,3,0.6,1,-8.493500328063964,1,0,0,0,1
51,2026-01-22 04:00:00+00:00,5,"[72, 50, 40, 37]",38.23676248135509,-85.76778347990002,5.1064997,-1.0435,1.8710831,-6.29772,2.3183885,-14.276489,57.75,0.0,0.0,0.0,12.88981,12.8,31.458334,0,1,0.6,0,-3.6434999465942384,0,1,1,0,0
51,2026-01-23 04:00:00+00:00,5,"[72, 50, 40, 37]",38.23676248135509,-85.76778347990002,0.15650001,-11.393499,-4.520583,-14.267005,-6.8605585,-21.50439,47.333332,0.0,0.0,0.0,18.486622,10.14,27.25,0,1,0.6,0,-13.993499374389648,0,0,0,0,0
51,2026-01-24 04:00:00+00:00,5,"[72, 50, 40, 37]",38.23676248135509,-85.76778347990002,-9.0935,-12.5435,-10.647667,-16.788094,-11.594559,-20.873993,62.166668,3.4,1.0,1.68,17.208603,3.42,90.375,1,2,0.6,1,-15.143499946594238,0,0,0,0,0
51,2026-01-25 04:00:00+00:00,5,"[72, 50, 40, 37]",38.23676248135509,-85.76778347990002,-8.393499,-11.7435,-9.133084,-10.926566,-9.757651,-16.113882,86.958336,28.900002,8.500001,14.280001,18.416384,2.31,92.666664,1,4,0.6,1,-14.343499755859375,1,0,0,0,1
51,2026-01-26 04:00:00+00:00,5,"[72, 50, 40, 37]",38.23676248135509,-85.76778347990002,-10.143499,-17.3435,-12.595584,-18.437641,-15.137985,-24.23568,62.5,0.0,0.0,0.0,18.079027,13.64,34.333332,0,1,0.6,0,-19.943500137329103,0,1,0,1,1
51,2026-01-27 04:00:00+00:00,5,"[72, 50, 40, 37]",38.23676248135509,-85.76778347990002,-2.2935,-16.9935,-9.391418,-15.713672,-10.219408,-24.133959,60.291668,0.0,0.0,0.0,16.831684,10.87,36.5,0,2,0.6,1,-19.593499755859376,0,0,0,0,0
51,2026-01-28 04:00:00+00:00,5,"[72, 50, 40, 37]",38.23676248135509,-85.76778347990002,-4.8935003,-15.7935,-9.578916,-17.636374,-14.460916,-22.373926,52.166668,0.0,0.0,0.0,15.893093,12.82,26.708334,0,1,0.6,0,-18.393498992919923,0,0,0,0,0
51,2026-01-29 04:00:00+00:00,5,"[72, 50, 40, 37]",38.23676248135509,-85.76778347990002,-2.4435,-16.6435,-7.547668,-16.121658,-10.774091,-22.419172,51.125,0.0,0.0,0.0,11.885453,11.1,63.833332,0,2,0.6,1,-19.24349937438965,0,0,0,0,0
52,2026-01-21 04:00:00+00:00,5,"[66, 50, 69, 14]",38.21985380398659,-85.761407623928,4.026,-5.474,0.22600012,-4.077402,2.6453967,-14.396755,74.375,2.5,1.9,0.42000002,20.945072,2.18,72.458336,1,3,0.6,1,-8.073999977111816,1,0,1,0,1
52,2026-01-22 04:00:00+00:00,5,"[66, 50, 69, 14]",38.21985380398659,-85.761407623928,5.176,-0.974,1.9447502,-6.2686806,2.2223375,-14.695039,57.625,0.0,0.0,0.0,13.324863,12.85,33.166668,0,1,0.6,0,-3.5739999771118165,0,1,1,0,0
