node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,sunshine_duration,uv_index_max,precipitation_sum,snowfall_sum,rain_sum,precipitation_hours,precipitation_probability_max,wind_speed_10m_max,wind_gusts_10m_max
119,2025-01-07 04:00:00+00:00,4,"[120, 49, 26, 21]",42.87144529999999,-78.7873148,-3.7545,-7.7045,-5.866999,16476.086,1.95,0.1,0.07,0.0,1.0,5.0,24.387177,46.079998
119,2025-01-08 04:00:00+00:00,4,"[120, 49, 26, 21]",42.87144529999999,-78.7873148,-6.6045003,-9.054501,-7.6545014,19596.916,2.2,0.0,0.0,0.0,0.0,3.0,22.530937,45.719997
125,2025-01-01 04:00:00+00:00,2,"[57, 21]",42.800622535099976,-78.75184586471823,5.9935,0.2935,2.4309998,0.0,1.1,7.4,1.33,5.5000005,11.0,80.0,26.009842,50.76
125,2025-01-02 04:00:00+00:00,2,"[57, 21]",42.800622535099976,-78.75184586471823,0.44349998,-2.5565,-0.49608335,8459.593,1.85,0.1,0.0,0.1,1.0,17.0,31.912327,59.399998
125,2025-01-03 04:00:00+00:00,2,"[57, 21]",42.800622535099976,-78.75184586471823,-1.2065,-3.8065,-2.3648334,655.25256,1.7,0.0,0.0,0.0,0.0,18.0,33.603645,52.92
125,2025-01-04 04:00:00+00:00,2,"[57, 21]",42.800622535099976,-78.75184586471823,-3.7065,-5.7064996,-4.6794167,7881.6636,2.1,0.0,0.0,0.0,0.0,10.0,35.455887,64.079994
125,2025-01-05 04:00:00+00:00,2,"[57, 21]",42.800622535099976,-78.75184586471823,-2.8065,-5.9065,-4.2044163,17866.307,2.25,0.0,0.0,0.0,0.0,2.0,32.343952,60.839996
125,2025-01-06 04:00:00+00:00,2,"[57, 21]",42.800622535099976,-78.75184586471823,-3.6565,-8.8065,-6.1002502,0.0,1.6,0.0,0.0,0.0,0.0,2.0,19.969458,29.88
125,2025-01-07 04:00:00+00:00,2,"[57, 21]",42.800622535099976,-78.75184586471823,-4.3065,-8.0065,-6.366917,7426.6587,1.95,0.3,0.21000001,0.0,3.0,4.0,25.812277,47.88
125,2025-01-08 04:00:00+00:00,2,"[57, 21]",42.800622535099976,-78.75184586471823,-6.9564996,-9.9565,-8.704417,20117.436,2.2,0.0,0.0,0.0,0.0,3.0,23.40277,47.519997
26,2025-01-01 04:00:00+00:00,10,"[67, 21, 22, 119, 24, 55, 56, 27, 29, 31]",42.869360705864324,-78.82105594340283,5.6324997,0.2325,2.684583,5860.619,1.1,5.0,0.63,4.1000004,11.0,69.0,24.144165,49.32
26,2025-01-02 04:00:00+00:00,10,"[67, 21, 22, 119, 24, 55, 56, 27, 29, 31]",42.869360705864324,-78.82105594340283,0.6825,-2.4675,-0.40708336,21444.07,1.7,0.2,0.07,0.1,1.0,16.0,26.554728,54.36
26,2025-01-03 04:00:00+00:00,10,"[67, 21, 22, 119, 24, 55, 56, 27, 29, 31]",42.869360705864324,-78.82105594340283,-0.8175,-3.9675,-2.294583,5430.5483,1.6,0.0,0.0,0.0,0.0,17.0,27.72,52.56
26,2025-01-04 04:00:00+00:00,10,"[67, 21, 22, 119, 24, 55, 56, 27, 29, 31]",42.869360705864324,-78.82105594340283,-3.0674999,-6.0675,-4.684167,20456.594,2.1,0.0,0.0,0.0,0.0,8.0,30.385365,64.799995
26,2025-01-05 04:00:00+00:00,10,"[67, 21, 22, 119, 24, 55, 56, 27, 29, 31]",42.869360705864324,-78.82105594340283,-2.7675,-5.9675,-4.490417,27541.557,2.25,0.0,0.0,0.0,0.0,2.0,27.890127,61.56
26,2025-01-06 04:00:00+00:00,10,"[67, 21, 22, 119, 24, 55, 56, 27, 29, 31]",42.869360705864324,-78.82105594340283,-4.7175,-8.3175,-6.2904167,310.0088,1.65,0.0,0.0,0.0,0.0,2.0,18.775303,29.16
26,2025-01-07 04:00:00+00:00,10,"[67, 21, 22, 119, 24, 55, 56, 27, 29, 31]",42.869360705864324,-78.82105594340283,-3.6175,-7.4175,-5.7320843,20131.55,2.05,0.6,0.28,0.2,5.0,5.0,24.442911,46.44
26,2025-01-08 04:00:00+00:00,10,"[67, 21, 22, 119, 24, 55, 56, 27, 29, 31]",42.869360705864324,-78.82105594340283,-6.4175,-9.1675,-7.584167,20571.395,2.2,0.0,0.0,0.0,0.0,2.0,21.749481,47.519997
23,2025-01-01 04:00:00+00:00,3,"[24, 116, 22]",42.87684919999999,-78.7827987,5.826,0.22600001,2.726,6474.3525,1.05,5.0000005,0.63,4.1000004,11.0,70.0,25.223133,49.68
23,2025-01-02 04:00:00+00:00,3,"[24, 116, 22]",42.87684919999999,-78.7827987,0.776,-2.624,-0.45108333,16390.963,1.85,0.2,0.07,0.1,1.0,16.0,27.607563,55.079998
23,2025-01-03 04:00:00+00:00,3,"[24, 116, 22]",42.87684919999999,-78.7827987,-0.824,-4.074,-2.3906667,3191.1328,1.7,0.0,0.0,0.0,0.0,18.0,31.338614,52.92
23,2025-01-04 04:00:00+00:00,3,"[24, 116, 22]",42.87684919999999,-78.7827987,-3.374,-5.824,-4.6552496,16912.498,1.9,0.0,0.0,0.0,0.0,7.0,31.367552,64.799995
23,2025-01-05 04:00:00+00:00,3,"[24, 116, 22]",42.87684919999999,-78.7827987,-2.874,-6.224,-4.4427505,27679.48,2.25,0.0,0.0,0.0,0.0,2.0,29.49804,61.56
23,2025-01-06 04:00:00+00:00,3,"[24, 116, 22]",42.87684919999999,-78.7827987,-3.524,-8.574,-5.946917,21.134491,1.45,0.0,0.0,0.0,0.0,2.0,19.386593,28.44
23,2025-01-07 04:00:00+00:00,3,"[24, 116, 22]",42.87684919999999,-78.7827987,-3.774,-7.724,-5.8865,16476.086,1.95,0.1,0.07,0.0,1.0,5.0,24.387177,46.079998
23,2025-01-08 04:00:00+00:00,3,"[24, 116, 22]",42.87684919999999,-78.7827987,-6.624,-9.074,-7.674,19596.916,2.1,0.0,0.0,0.0,0.0,3.0,22.530937,45.719997
116,2025-01-01 04:00:00+00:00,6,"[129, 130, 108, 53, 23, 120]",42.884095835995375,-78.76868939774239,5.852,0.252,2.6999166,6019.4062,1.05,4.5,0.63000005,3.6,11.0,70.0,24.850431,50.399998
116,2025-01-02 04:00:00+00:00,6,"[129, 130, 108, 53, 23, 120]",42.884095835995375,-78.76868939774239,0.70199996,-2.598,-0.4625833,18500.947,1.85,0.3,0.21000001,0.0,1.0,16.0,26.901417,54.719997
116,2025-01-03 04:00:00+00:00,6,"[129, 130, 108, 53, 23, 120]",42.884095835995375,-78.76868939774239,-0.898,-3.748,-2.32925,5060.2305,1.7,0.0,0.0,0.0,0.0,18.0,29.574827,54.0
116,2025-01-04 04:00:00+00:00,6,"[129, 130, 108, 53, 23, 120]",42.884095835995375,-78.76868939774239,-3.098,-6.048,-4.620917,23939.818,1.9,0.0,0.0,0.0,0.0,7.0,30.78368,66.24
116,2025-01-05 04:00:00+00:00,6,"[129, 130, 108, 53, 23, 120]",42.884095835995375,-78.76868939774239,-2.748,-6.348,-4.452167,26028.525,2.25,0.0,0.0,0.0,0.0,2.0,27.859905,63.36
116,2025-01-06 04:00:00+00:00,6,"[129, 130, 108, 53, 23, 120]",42.884095835995375,-78.76868939774239,-3.448,-8.448,-5.850083,0.0,1.45,0.0,0.0,0.0,0.0,2.0,19.08,29.16
116,2025-01-07 04:00:00+00:00,6,"[129, 130, 108, 53, 23, 120]",42.884095835995375,-78.76868939774239,-3.648,-7.498,-5.698,21579.207,1.95,0.0,0.0,0.0,0.0,5.0,22.963936,43.56
116,2025-01-08 04:00:00+00:00,6,"[129, 130, 108, 53, 23, 120]",42.884095835995375,-78.76868939774239,-6.348,-8.798,-7.470917,19043.707,2.1,0.0,0.0,0.0,0.0,3.0,23.584808,41.039997
24,2025-01-01 04:00:00+00:00,4,"[129, 26, 21, 23]",42.87521811753932,-78.79642560251064,5.6064997,0.20650001,2.6585834,5860.619,1.1,5.0,0.63,4.1000004,11.0,70.0,24.144165,49.32
24,2025-01-02 04:00:00+00:00,4,"[129, 26, 21, 23]",42.87521811753932,-78.79642560251064,0.6565,-2.4935,-0.43308333,21444.07,1.85,0.2,0.07,0.1,1.0,16.0,26.554728,54.36
24,2025-01-03 04:00:00+00:00,4,"[129, 26, 21, 23]",42.87521811753932,-78.79642560251064,-0.8435,-3.9935,-2.3205833,5430.5483,1.7,0.0,0.0,0.0,0.0,18.0,27.72,52.56
24,2025-01-04 04:00:00+00:00,4,"[129, 26, 21, 23]",42.87521811753932,-78.79642560251064,-3.0935,-6.0935,-4.7101665,20456.594,2.1,0.0,0.0,0.0,0.0,7.0,30.385365,64.799995
24,2025-01-05 04:00:00+00:00,4,"[129, 26, 21, 23]",42.87521811753932,-78.79642560251064,-2.7935,-5.9935,-4.5164165,27541.557,2.25,0.0,0.0,0.0,0.0,2.0,27.890127,61.56
24,2025-01-06 04:00:00+00:00,4,"[129, 26, 21, 23]",42.87521811753932,-78.79642560251064,-4.7435,-8.3435,-6.316417,310.0088,1.6,0.0,0.0,0.0,0.0,2.0,18.775303,29.16
24,2025-01-07 04:00:00+00:00,4,"[129, 26, 21, 23]",42.87521811753932,-78.79642560251064,-3.6435,-7.4435,-5.758084,20131.55,1.95,0.6,0.28,0.2,5.0,5.0,24.442911,46.44
24,2025-01-08 04:00:00+00:00,4,"[129, 26, 21, 23]",42.87521811753932,-78.79642560251064,-6.4435,-9.1935,-7.610167,20571.395,2.2,0.0,0.0,0.0,0.0,3.0,21.749481,47.519997
25,2025-01-01 04:00:00+00:00,4,"[18, 77, 46]",42.8176335006139,-78.79183435685988,5.889,0.489,2.718167,0.0,1.1,7.0000005,0.90999997,5.700001,11.0,79.0,24.905132,49.32
25,2025-01-02 04:00:00+00:00,4,"[18, 77, 46]",42.8176335006139,-78.79183435685988,0.589,-2.411,-0.30058333,10798.326,1.85,0.0,0.0,0.0,0.0,17.0,29.795301,59.399998
25,2025-01-03 04:00:00+00:00,4,"[18, 77, 46]",42.8176335006139,-78.79183435685988,-0.911,-3.711,-2.136,1489.2721,1.7,0.0,0.0,0.0,0.0,16.0,29.986076,51.12
25,2025-01-04 04:00:00+00:00,4,"[18, 77, 46]",42.8176335006139,-78.79183435685988,-3.3109999,-5.711,-4.4672494,10150.805,2.1,0.0,0.0,0.0,0.0,10.0,32.569557,64.079994
25,2025-01-05 04:00:00+00:00,4,"[18, 77, 46]",42.8176335006139,-78.79183435685988,-2.861,-5.761,-4.24225,26880.562,2.25,0.0,0.0,0.0,0.0,2.0,29.940662,61.920002
25,2025-01-06 04:00:00+00:00,4,"[18, 77, 46]",42.8176335006139,-78.79183435685988,-3.761,-8.511001,-6.111,413.34915,1.6,0.1,0.07,0.0,1.0,2.0,19.171478,29.88
25,2025-01-07 04:00:00+00:00,4,"[18, 77, 46]",42.8176335006139,-78.79183435685988,-4.111,-7.511,-6.127667,10392.9375,1.95,0.1,0.07,0.0,1.0,3.0,23.73271,45.719997
25,2025-01-08 04:00:00+00:00,4,"[18, 77, 46]",42.8176335006139,-78.79183435685988,-6.961,-9.661,-8.290168,25200.0,2.2,0.0,0.0,0.0,0.0,3.0,21.611998,47.88
46,2025-01-01 04:00:00+00:00,1,[25],42.79100113481587,-78.77543047840707,5.798,0.448,2.377167,0.0,1.1,7.6,1.4,5.6000004,11.0,82.0,24.881702,50.76
46,2025-01-02 04:00:00+00:00,1,[25],42.79100113481587,-78.77543047840707,0.398,-2.502,-0.4874167,5973.8174,1.85,0.0,0.0,0.0,0.0,18.0,30.574575,59.399998
46,2025-01-03 04:00:00+00:00,1,[25],42.79100113481587,-78.77543047840707,-1.202,-3.502,-2.3019998,0.0,1.7,0.1,0.07,0.0,1.0,18.0,30.955812,50.039997
46,2025-01-04 04:00:00+00:00,1,[25],42.79100113481587,-78.77543047840707,-3.652,-5.502,-4.5165834,4082.612,2.1,0.0,0.0,0.0,0.0,12.0,32.91983,63.72
46,2025-01-05 04:00:00+00:00,1,[25],42.79100113481587,-78.77543047840707,-2.7020001,-5.652,-4.158251,23590.986,2.25,0.0,0.0,0.0,0.0,2.0,29.723444,62.279995
46,2025-01-06 04:00:00+00:00,1,[25],42.79100113481587,-78.77543047840707,-3.4520001,-8.802,-6.08325,177.426,1.6,0.1,0.07,0.0,1.0,2.0,20.073025,30.239998
46,2025-01-07 04:00:00+00:00,1,[25],42.79100113481587,-78.77543047840707,-4.352,-7.902,-6.316583,14143.154,1.95,0.5,0.28,0.1,5.0,2.0,24.503809,45.719997
46,2025-01-08 04:00:00+00:00,1,[25],42.79100113481587,-78.77543047840707,-7.302,-9.702,-8.318667,16289.995,2.2,0.0,0.0,0.0,0.0,3.0,21.603,47.16
56,2025-01-01 04:00:00+00:00,3,"[26, 29]",42.8764018,-78.8495885,5.639,0.23900001,2.6744165,5665.207,1.1,5.1000004,0.49,4.3999996,11.0,66.0,24.130743,50.399998
56,2025-01-02 04:00:00+00:00,3,"[26, 29]",42.8764018,-78.8495885,0.539,-2.511,-0.45475003,22383.965,1.7,0.2,0.07,0.1,1.0,16.0,26.309572,54.719997
56,2025-01-03 04:00:00+00:00,3,"[26, 29]",42.8764018,-78.8495885,-0.51100004,-4.011,-2.3485,6483.657,1.6,0.0,0.0,0.0,0.0,18.0,23.469128,52.199997
56,2025-01-04 04:00:00+00:00,3,"[26, 29]",42.8764018,-78.8495885,-2.761,-6.061,-4.731833,21935.387,2.1,0.0,0.0,0.0,0.0,8.0,30.035742,64.799995
56,2025-01-05 04:00:00+00:00,3,"[26, 29]",42.8764018,-78.8495885,-2.361,-6.261,-4.606833,27659.61,2.25,0.0,0.0,0.0,0.0,2.0,27.231804,61.920002
56,2025-01-06 04:00:00+00:00,3,"[26, 29]",42.8764018,-78.8495885,-4.761,-8.661,-6.49225,1051.9508,1.65,0.0,0.0,0.0,0.0,2.0,18.775303,30.239998
56,2025-01-07 04:00:00+00:00,3,"[26, 29]",42.8764018,-78.8495885,-3.911,-7.761,-6.1839175,23432.252,2.05,0.8000001,0.42,0.2,6.0,4.0,23.319553,46.44
56,2025-01-08 04:00:00+00:00,3,"[26, 29]",42.8764018,-78.8495885,-6.661,-9.561001,-7.9318337,22247.344,2.2,0.0,0.0,0.0,0.0,2.0,20.870687,48.6
27,2025-01-01 04:00:00+00:00,2,"[26, 28]",42.87129600615754,-78.84669389308547,5.6064997,0.20650001,2.6419168,5665.207,1.1,5.1000004,0.49,4.3999996,11.0,68.0,24.130743,50.399998
27,2025-01-02 04:00:00+00:00,2,"[26, 28]",42.87129600615754,-78.84669389308547,0.5065,-2.5435,-0.48725,22383.965,1.7,0.2,0.07,0.1,1.0,16.0,26.309572,54.719997
27,2025-01-03 04:00:00+00:00,2,"[26, 28]",42.87129600615754,-78.84669389308547,-0.5435,-4.0435004,-2.381,6483.657,1.6,0.0,0.0,0.0,0.0,16.0,23.469128,52.199997
27,2025-01-04 04:00:00+00:00,2,"[26, 28]",42.87129600615754,-78.84669389308547,-2.7935,-6.0935,-4.7643332,21935.387,2.1,0.0,0.0,0.0,0.0,9.0,30.035742,64.799995
27,2025-01-05 04:00:00+00:00,2,"[26, 28]",42.87129600615754,-78.84669389308547,-2.3935,-6.2935004,-4.6393332,27659.61,2.25,0.0,0.0,0.0,0.0,2.0,27.231804,61.920002
27,2025-01-06 04:00:00+00:00,2,"[26, 28]",42.87129600615754,-78.84669389308547,-4.7935004,-8.6935,-6.5247498,1051.9508,1.65,0.0,0.0,0.0,0.0,2.0,18.775303,30.239998
27,2025-01-07 04:00:00+00:00,2,"[26, 28]",42.87129600615754,-78.84669389308547,-3.9435,-7.7935004,-6.216417,23432.252,2.05,0.8000001,0.42,0.2,6.0,4.0,23.319553,46.44
27,2025-01-08 04:00:00+00:00,2,"[26, 28]",42.87129600615754,-78.84669389308547,-6.6935,-9.5935,-7.964334,22247.344,2.2,0.0,0.0,0.0,0.0,3.0,20.870687,48.6
29,2025-01-01 04:00:00+00:00,16,"[58, 73, 105, 139, 28, 47, 50, 118, 54, 56, 26, 88, 60, 30]",42.88784279031177,-78.87497155637418,5.524,0.174,2.5656667,3924.726,1.1,5.2000003,0.42000002,4.6,10.0,67.0,24.863468,51.12
29,2025-01-02 04:00:00+00:00,16,"[58, 73, 105, 139, 28, 47, 50, 118, 54, 56, 26, 88, 60, 30]",42.88784279031177,-78.87497155637418,0.424,-2.676,-0.54475003,22886.248,1.8,0.2,0.14,0.0,1.0,16.0,26.758923,55.079998
29,2025-01-03 04:00:00+00:00,16,"[58, 73, 105, 139, 28, 47, 50, 118, 54, 56, 26, 88, 60, 30]",42.88784279031177,-78.87497155637418,-0.62600005,-4.076,-2.4843338,8249.715,1.65,0.0,0.0,0.0,0.0,17.0,23.157824,51.839996
29,2025-01-04 04:00:00+00:00,16,"[58, 73, 105, 139, 28, 47, 50, 118, 54, 56, 26, 88, 60, 30]",42.88784279031177,-78.87497155637418,-2.826,-6.176,-4.8926663,27708.598,1.95,0.0,0.0,0.0,0.0,8.0,31.003918,65.520004
29,2025-01-05 04:00:00+00:00,16,"[58, 73, 105, 139, 28, 47, 50, 118, 54, 56, 26, 88, 60, 30]",42.88784279031177,-78.87497155637418,-2.526,-6.426,-4.728082,27649.676,2.25,0.0,0.0,0.0,0.0,2.0,28.483257,62.639996
29,2025-01-06 04:00:00+00:00,16,"[58, 73, 105, 139, 28, 47, 50, 118, 54, 56, 26, 88, 60, 30]",42.88784279031177,-78.87497155637418,-4.726,-8.826,-6.5364165,990.8685,1.55,0.0,0.0,0.0,0.0,2.0,18.775303,32.039997
29,2025-01-07 04:00:00+00:00,16,"[58, 73, 105, 139, 28, 47, 50, 118, 54, 56, 26, 88, 60, 30]",42.88784279031177,-78.87497155637418,-4.276,-7.876,-6.478083,24270.047,2.05,0.6,0.35,0.1,4.0,4.0,22.668568,45.719997
29,2025-01-08 04:00:00+00:00,16,"[58, 73, 105, 139, 28, 47, 50, 118, 54, 56, 26, 88, 60, 30]",42.88784279031177,-78.87497155637418,-6.726,-9.626,-8.111417,20459.334,2.15,0.0,0.0,0.0,0.0,2.0,20.620806,48.239998
55,2025-01-01 04:00:00+00:00,4,"[120, 26, 60, 54]",42.8847615,-78.8141584,5.6,0.2,2.6520834,5860.619,1.1,5.0,0.63,4.1000004,11.0,67.0,24.144165,49.32
55,2025-01-02 04:00:00+00:00,4,"[120, 26, 60, 54]",42.8847615,-78.8141584,0.65,-2.5,-0.4395833,21444.07,1.8,0.2,0.07,0.1,1.0,16.0,26.554728,54.36
55,2025-01-03 04:00:00+00:00,4,"[120, 26, 60, 54]",42.8847615,-78.8141584,-0.85,-4.0,-2.3270833,5430.5483,1.65,0.0,0.0,0.0,0.0,18.0,27.72,52.56
55,2025-01-04 04:00:00+00:00,4,"[120, 26, 60, 54]",42.8847615,-78.8141584,-3.1,-6.1,-4.7166667,20456.594,1.95,0.0,0.0,0.0,0.0,7.0,30.385365,64.799995
55,2025-01-05 04:00:00+00:00,4,"[120, 26, 60, 54]",42.8847615,-78.8141584,-2.8,-6.0,-4.5229163,27541.557,2.25,0.0,0.0,0.0,0.0,2.0,27.890127,61.56
55,2025-01-06 04:00:00+00:00,4,"[120, 26, 60, 54]",42.8847615,-78.8141584,-4.75,-8.35,-6.3229165,310.0088,1.55,0.0,0.0,0.0,0.0,2.0,18.775303,29.16
55,2025-01-07 04:00:00+00:00,4,"[120, 26, 60, 54]",42.8847615,-78.8141584,-3.65,-7.45,-5.764584,20131.55,2.05,0.6,0.28,0.2,5.0,5.0,24.442911,46.44
55,2025-01-08 04:00:00+00:00,4,"[120, 26, 60, 54]",42.8847615,-78.8141584,-6.45,-9.2,-7.616667,20571.395,2.15,0.0,0.0,0.0,0.0,2.0,21.749481,47.519997
67,2025-01-01 04:00:00+00:00,4,"[26, 51]",42.8258291,-78.823999,5.4675,0.4175,2.6341667,0.0,1.1,6.5000005,0.77,5.4000006,11.0,77.0,24.546085,50.399998
67,2025-01-02 04:00:00+00:00,4,"[26, 51]",42.8258291,-78.823999,0.4675,-2.3325,-0.3075,13440.263,1.7,0.0,0.0,0.0,0.0,16.0,31.205997,60.479996
67,2025-01-03 04:00:00+00:00,4,"[26, 51]",42.8258291,-78.823999,-0.9325,-3.7825,-2.0720832,4172.764,1.6,0.1,0.07,0.0,1.0,15.0,26.319422,50.399998
67,2025-01-04 04:00:00+00:00,4,"[26, 51]",42.8258291,-78.823999,-3.2325,-5.7324996,-4.301249,11234.709,2.1,0.0,0.0,0.0,0.0,10.0,32.91983,64.439995
67,2025-01-05 04:00:00+00:00,4,"[26, 51]",42.8258291,-78.823999,-2.9325001,-5.4325,-4.1470838,26157.465,2.25,0.0,0.0,0.0,0.0,2.0,30.147717,63.36
67,2025-01-06 04:00:00+00:00,4,"[26, 51]",42.8258291,-78.823999,-4.5825,-8.632501,-6.424166,323.73,1.65,0.0,0.0,0.0,0.0,2.0,17.477621,29.88
67,2025-01-07 04:00:00+00:00,4,"[26, 51]",42.8258291,-78.823999,-4.4325,-7.6825,-6.184583,14661.666,2.05,0.4,0.28,0.0,3.0,3.0,23.584808,44.639996
67,2025-01-08 04:00:00+00:00,4,"[26, 51]",42.8258291,-78.823999,-6.4325,-9.0825,-7.6825004,21246.924,2.2,0.0,0.0,0.0,0.0,3.0,21.316135,48.239998
28,2025-01-01 04:00:00+00:00,2,"[27, 29]",42.87406205836681,-78.8594392369557,5.626,0.22600001,2.661417,5665.207,1.1,5.1000004,0.49,4.3999996,11.0,68.0,24.130743,50.399998
28,2025-01-02 04:00:00+00:00,2,"[27, 29]",42.87406205836681,-78.8594392369557,0.526,-2.524,-0.46774998,22383.965,1.7,0.2,0.07,0.1,1.0,16.0,26.309572,54.719997
28,2025-01-03 04:00:00+00:00,2,"[27, 29]",42.87406205836681,-78.8594392369557,-0.524,-4.024,-2.3614998,6483.657,1.6,0.0,0.0,0.0,0.0,16.0,23.469128,52.199997
28,2025-01-04 04:00:00+00:00,2,"[27, 29]",42.87406205836681,-78.8594392369557,-2.774,-6.074,-4.7448335,21935.387,2.1,0.0,0.0,0.0,0.0,10.0,30.035742,64.799995
28,2025-01-05 04:00:00+00:00,2,"[27, 29]",42.87406205836681,-78.8594392369557,-2.374,-6.274,-4.6198335,27659.61,2.25,0.0,0.0,0.0,0.0,2.0,27.231804,61.920002
28,2025-01-06 04:00:00+00:00,2,"[27, 29]",42.87406205836681,-78.8594392369557,-4.774,-8.674,-6.505249,1051.9508,1.65,0.0,0.0,0.0,0.0,2.0,18.775303,30.239998
28,2025-01-07 04:00:00+00:00,2,"[27, 29]",42.87406205836681,-78.8594392369557,-3.924,-7.774,-6.1969166,23432.252,2.05,0.8000001,0.42,0.2,6.0,3.0,23.319553,46.44
28,2025-01-08 04:00:00+00:00,2,"[27, 29]",42.87406205836681,-78.8594392369557,-6.674,-9.574,-7.9448338,22247.344,2.2,0.0,0.0,0.0,0.0,2.0,20.870687,48.6
88,2025-01-01 04:00:00+00:00,2,"[131, 29]",42.920596817741526,-78.86778886900343,5.6194997,0.16950001,2.5195,4495.3213,1.1,4.9,0.49,4.2,11.0,65.0,25.199999,51.48
88,2025-01-02 04:00:00+00:00,2,"[131, 29]",42.920596817741526,-78.86778886900343,0.3195,-2.6805,-0.57633334,20591.215,1.8,0.2,0.14,0.0,1.0,15.0,25.516865,54.719997
88,2025-01-03 04:00:00+00:00,2,"[131, 29]",42.920596817741526,-78.86778886900343,-0.8305,-4.2305,-2.7367504,7038.8125,1.65,0.0,0.0,0.0,0.0,18.0,22.33161,52.56
88,2025-01-04 04:00:00+00:00,2,"[131, 29]",42.920596817741526,-78.86778886900343,-2.8805,-6.3305,-5.0534167,27996.04,1.95,0.0,0.0,0.0,0.0,7.0,30.735231,66.24
88,2025-01-05 04:00:00+00:00,2,"[131, 29]",42.920596817741526,-78.86778886900343,-2.4805,-6.8305,-4.9367504,27674.73,2.25,0.0,0.0,0.0,0.0,2.0,25.872454,63.72
88,2025-01-06 04:00:00+00:00,2,"[131, 29]",42.920596817741526,-78.86778886900343,-4.5305004,-8.830501,-6.6138325,0.0,1.55,0.0,0.0,0.0,0.0,2.0,19.201874,31.319998
88,2025-01-07 04:00:00+00:00,2,"[131, 29]",42.920596817741526,-78.86778886900343,-4.2805004,-7.6805,-6.4242496,19582.79,2.05,0.70000005,0.48999998,0.0,5.0,6.0,22.608458,46.079998
88,2025-01-08 04:00:00+00:00,2,"[131, 29]",42.920596817741526,-78.86778886900343,-6.7805004,-9.7305,-8.072167,20506.24,2.15,0.0,0.0,0.0,0.0,3.0,20.523157,46.079998
73,2025-01-01 04:00:00+00:00,3,"[74, 75, 29]",42.9036401,-78.8361373,5.6,0.15,2.5312505,3757.376,1.1,4.8,0.49,4.1,10.0,66.0,24.84,51.48
73,2025-01-02 04:00:00+00:00,3,"[74, 75, 29]",42.9036401,-78.8361373,0.45,-2.65,-0.57708335,20269.871,1.8,0.2,0.14,0.0,1.0,16.0,25.922499,54.36
73,2025-01-03 04:00:00+00:00,3,"[74, 75, 29]",42.9036401,-78.8361373,-0.9,-4.1,-2.6687498,6223.8774,1.65,0.0,0.0,0.0,0.0,18.0,22.725668,53.28
73,2025-01-04 04:00:00+00:00,3,"[74, 75, 29]",42.9036401,-78.8361373,-3.1,-6.15,-5.068751,26012.102,1.95,0.0,0.0,0.0,0.0,7.0,30.472675,66.24
73,2025-01-05 04:00:00+00:00,3,"[74, 75, 29]",42.9036401,-78.8361373,-2.55,-6.85,-4.9062495,27655.045,2.25,0.0,0.0,0.0,0.0,2.0,26.882141,63.36
73,2025-01-06 04:00:00+00:00,3,"[74, 75, 29]",42.9036401,-78.8361373,-4.45,-8.55,-6.2958336,456.28897,1.55,0.0,0.0,0.0,0.0,2.0,19.386593,30.599998
73,2025-01-07 04:00:00+00:00,3,"[74, 75, 29]",42.9036401,-78.8361373,-3.7,-7.6,-5.9895825,20815.965,2.05,0.70000005,0.48999998,0.0,6.0,5.0,23.73271,46.079998
73,2025-01-08 04:00:00+00:00,3,"[74, 75, 29]",42.9036401,-78.8361373,-6.9,-9.6,-7.9895835,21997.117,2.15,0.0,0.0,0.0,0.0,2.0,21.479666,44.639996
47,2025-01-01 04:00:00+00:00,3,"[35, 29]",42.865753599999984,-78.8760378,5.5305004,0.28050002,2.6325834,2124.8691,1.1,5.0000005,0.21000001,4.7000003,10.0,68.0,31.32207,52.56
47,2025-01-02 04:00:00+00:00,3,"[35, 29]",42.865753599999984,-78.8760378,0.4305,-2.2195,-0.4924167,23486.062,1.7,0.1,0.07,0.0,1.0,16.0,38.97322,58.32
47,2025-01-03 04:00:00+00:00,3,"[35, 29]",42.865753599999984,-78.8760378,-0.5695,-3.5695,-2.0924168,7277.587,1.6,0.0,0.0,0.0,0.0,16.0,34.38895,52.199997
47,2025-01-04 04:00:00+00:00,3,"[35, 29]",42.865753599999984,-78.8760378,-2.9695,-5.6695,-4.3799167,19445.332,2.1,0.0,0.0,0.0,0.0,10.0,43.738148,66.24
47,2025-01-05 04:00:00+00:00,3,"[35, 29]",42.865753599999984,-78.8760378,-2.7195,-5.7695,-4.2174172,27289.234,2.25,0.0,0.0,0.0,0.0,2.0,42.093834,64.079994
47,2025-01-06 04:00:00+00:00,3,"[35, 29]",42.865753599999984,-78.8760378,-4.5195,-8.6195,-6.22575,731.1335,1.65,0.0,0.0,0.0,0.0,2.0,19.969458,32.399998
47,2025-01-07 04:00:00+00:00,3,"[35, 29]",42.865753599999984,-78.8760378,-3.8695,-7.7194996,-6.000749,20104.271,2.05,0.70000005,0.42000002,0.1,4.0,3.0,29.723444,45.719997
47,2025-01-08 04:00:00+00:00,3,"[35, 29]",42.865753599999984,-78.8760378,-6.5695,-9.2695,-7.771582,17308.057,2.2,0.0,0.0,0.0,0.0,2.0,23.795427,48.239998
