node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,sunshine_duration,uv_index_max,precipitation_sum,snowfall_sum,rain_sum,precipitation_hours,precipitation_probability_max,wind_speed_10m_max,wind_gusts_10m_max
87,2025-01-03 04:00:00+00:00,3,"[56, 116]",47.7150079,-117.34726260000001,2.4910002,-0.008999996,1.0993334,0.0,0.55,7.5,0.42000002,6.9,8.0,99.0,9.983106,18.359999
87,2025-01-04 04:00:00+00:00,3,"[56, 116]",47.7150079,-117.34726260000001,3.091,0.19100001,1.3180834,9417.242,0.8,4.799999,1.9600003,2.0,11.0,88.0,7.7879906,23.759998
87,2025-01-05 04:00:00+00:00,3,"[56, 116]",47.7150079,-117.34726260000001,3.7410002,1.691,2.5993335,0.0,0.15,5.4,0.07,5.3,11.0,80.0,9.085988,17.64
87,2025-01-06 04:00:00+00:00,3,"[56, 116]",47.7150079,-117.34726260000001,3.0410001,0.591,1.8493333,2556.7593,1.35,0.0,0.0,0.0,0.0,0.0,12.144331,14.759999
87,2025-01-07 04:00:00+00:00,3,"[56, 116]",47.7150079,-117.34726260000001,1.8909999,0.24100001,1.0743332,0.0,1.7,0.0,0.0,0.0,0.0,0.0,6.151683,14.4
87,2025-01-08 04:00:00+00:00,3,"[56, 116]",47.7150079,-117.34726260000001,1.091,-1.159,0.3493334,0.0,1.05,2.7,1.19,1.0,3.0,38.0,7.072878,20.16
79,2025-01-01 04:00:00+00:00,3,"[56, 106, 78]",47.71492676087505,-117.37858720454896,0.724,-0.526,-0.032250013,0.0,1.15,1.5,0.84000003,0.3,4.0,21.0,6.297428,14.759999
79,2025-01-02 04:00:00+00:00,3,"[56, 106, 78]",47.71492676087505,-117.37858720454896,1.624,-0.57600003,0.41775,0.0,0.85,0.8,0.14,0.6,3.0,45.0,8.373386,12.599999
79,2025-01-03 04:00:00+00:00,3,"[56, 106, 78]",47.71492676087505,-117.37858720454896,2.374,-0.126,0.98233336,0.0,0.5,7.5,0.42000002,6.9,8.0,100.0,9.983106,18.359999
79,2025-01-04 04:00:00+00:00,3,"[56, 106, 78]",47.71492676087505,-117.37858720454896,2.974,0.074,1.2010833,9417.242,0.8,4.799999,1.9600003,2.0,11.0,88.0,7.7879906,23.759998
79,2025-01-05 04:00:00+00:00,3,"[56, 106, 78]",47.71492676087505,-117.37858720454896,3.624,1.574,2.4823332,0.0,0.2,5.4,0.07,5.3,11.0,82.0,9.085988,17.64
79,2025-01-06 04:00:00+00:00,3,"[56, 106, 78]",47.71492676087505,-117.37858720454896,2.924,0.474,1.7323332,2556.7593,1.3,0.0,0.0,0.0,0.0,0.0,12.144331,14.759999
79,2025-01-07 04:00:00+00:00,3,"[56, 106, 78]",47.71492676087505,-117.37858720454896,1.7739999,0.124000005,0.9573334,0.0,1.75,0.0,0.0,0.0,0.0,0.0,6.151683,14.4
79,2025-01-08 04:00:00+00:00,3,"[56, 106, 78]",47.71492676087505,-117.37858720454896,0.974,-1.276,0.23233324,0.0,1.15,2.7,1.19,1.0,3.0,38.0,7.072878,20.16
127,2025-01-01 04:00:00+00:00,3,"[56, 128]",47.72658299999999,-117.3548237,0.7695,-1.5304999,-0.3679999,0.0,1.15,1.3,0.7,0.3,5.0,20.0,7.2,14.04
127,2025-01-02 04:00:00+00:00,3,"[56, 128]",47.72658299999999,-117.3548237,1.4195,-0.5805,0.33408335,0.0,0.95,0.8,0.49,0.1,3.0,43.0,8.427383,11.159999
127,2025-01-03 04:00:00+00:00,3,"[56, 128]",47.72658299999999,-117.3548237,2.3195,-0.1805,0.9611666,0.0,0.55,6.6000004,0.28,6.2,8.0,99.0,11.620809,16.56
127,2025-01-04 04:00:00+00:00,3,"[56, 128]",47.72658299999999,-117.3548237,3.1195,0.119500004,1.2361666,16578.672,0.8,4.6,1.7500001,2.1,11.0,89.0,9.511088,24.119999
127,2025-01-05 04:00:00+00:00,3,"[56, 128]",47.72658299999999,-117.3548237,3.7695,1.4695001,2.5007498,108.099976,0.15,5.1000004,0.14,4.9000006,11.0,81.0,10.636766,15.4800005
127,2025-01-06 04:00:00+00:00,3,"[56, 128]",47.72658299999999,-117.3548237,2.9195,0.5695,1.7590833,920.11707,1.35,0.0,0.0,0.0,0.0,0.0,11.720751,14.4
127,2025-01-07 04:00:00+00:00,3,"[56, 128]",47.72658299999999,-117.3548237,1.7695,0.16950001,1.032,0.0,1.7,0.0,0.0,0.0,0.0,0.0,7.5942082,14.759999
127,2025-01-08 04:00:00+00:00,3,"[56, 128]",47.72658299999999,-117.3548237,1.0695,-1.1305,0.29450002,1160.7642,1.05,3.3,1.61,1.0,3.0,38.0,6.2145634,20.16
57,2025-01-01 04:00:00+00:00,3,"[58, 59]",47.7552331,-117.42599269999998,1.1545,-1.3955001,-0.20383339,0.0,1.15,0.70000005,0.49,0.0,4.0,23.0,5.4477882,10.799999
57,2025-01-02 04:00:00+00:00,3,"[58, 59]",47.7552331,-117.42599269999998,1.8045,-0.44550002,0.55658334,284.86954,0.85,0.8000001,0.07,0.70000005,4.0,41.0,8.404285,12.599999
57,2025-01-03 04:00:00+00:00,3,"[58, 59]",47.7552331,-117.42599269999998,2.3545,-0.045500003,1.2024165,0.0,0.5,6.2,0.21000001,5.9,8.0,99.0,11.841756,23.759998
57,2025-01-04 04:00:00+00:00,3,"[58, 59]",47.7552331,-117.42599269999998,3.3545,0.50450003,1.5524167,18304.875,0.8,4.4,0.84,3.1999996,9.0,90.0,9.449572,24.84
57,2025-01-05 04:00:00+00:00,3,"[58, 59]",47.7552331,-117.42599269999998,4.1045003,1.6044999,2.6003335,0.0,0.2,4.7,0.07,4.6,10.0,84.0,9.339208,15.4800005
57,2025-01-06 04:00:00+00:00,3,"[58, 59]",47.7552331,-117.42599269999998,3.2545,0.80450004,2.0982502,6535.1274,1.3,0.0,0.0,0.0,0.0,0.0,10.365251,15.84
57,2025-01-07 04:00:00+00:00,3,"[58, 59]",47.7552331,-117.42599269999998,2.1045,0.30449998,1.292,576.73334,1.75,0.0,0.0,0.0,0.0,0.0,6.489992,14.4
57,2025-01-08 04:00:00+00:00,3,"[58, 59]",47.7552331,-117.42599269999998,1.1545,-0.94549996,0.52325004,2870.9558,1.15,3.1000001,1.54,0.90000004,2.0,37.0,5.8603754,17.28
58,2025-01-01 04:00:00+00:00,2,"[57, 90]",47.73718967372011,-117.45375259177182,-0.00999999,-0.86,-0.49333337,0.0,1.15,0.8,0.56,0.0,5.0,24.0,6.489992,15.4800005
58,2025-01-02 04:00:00+00:00,2,"[57, 90]",47.73718967372011,-117.45375259177182,0.59000003,-1.41,-0.36833337,0.0,0.85,0.6,0.42000002,0.0,3.0,41.0,9.693296,12.599999
58,2025-01-03 04:00:00+00:00,2,"[57, 90]",47.73718967372011,-117.45375259177182,1.29,-0.45999998,0.31083336,0.0,0.5,6.6000004,1.05,5.1,9.0,100.0,15.273505,24.119999
58,2025-01-04 04:00:00+00:00,2,"[57, 90]",47.73718967372011,-117.45375259177182,2.09,-0.31,0.5108333,16543.822,0.8,4.6,2.0300002,1.7,9.0,90.0,10.799999,24.84
58,2025-01-05 04:00:00+00:00,2,"[57, 90]",47.73718967372011,-117.45375259177182,2.94,0.78999996,1.6858333,0.0,0.2,5.4,0.42000002,4.8,9.0,84.0,8.942214,17.28
58,2025-01-06 04:00:00+00:00,2,"[57, 90]",47.73718967372011,-117.45375259177182,1.99,-0.109999985,0.96916676,5409.811,1.3,0.0,0.0,0.0,0.0,0.0,11.753877,15.4800005
58,2025-01-07 04:00:00+00:00,2,"[57, 90]",47.73718967372011,-117.45375259177182,0.89,-0.41,0.17125,0.0,1.75,0.0,0.0,0.0,0.0,1.0,6.489992,16.919998
58,2025-01-08 04:00:00+00:00,2,"[57, 90]",47.73718967372011,-117.45375259177182,0.34000003,-0.96,-0.43708336,0.0,1.15,2.9,1.47,0.79999983,3.0,37.0,8.12197,20.16
59,2025-01-01 04:00:00+00:00,3,"[57, 94]",47.7467005,-117.4217628,0.99200004,-1.5580001,-0.36633337,0.0,1.15,0.70000005,0.49,0.0,4.0,23.0,5.4477882,10.799999
59,2025-01-02 04:00:00+00:00,3,"[57, 94]",47.7467005,-117.4217628,1.642,-0.60800004,0.39408335,284.86954,0.85,0.8000001,0.07,0.70000005,4.0,41.0,8.404285,12.599999
59,2025-01-03 04:00:00+00:00,3,"[57, 94]",47.7467005,-117.4217628,2.1920002,-0.208,1.0399169,0.0,0.5,6.2,0.21000001,5.9,8.0,99.0,11.841756,23.759998
59,2025-01-04 04:00:00+00:00,3,"[57, 94]",47.7467005,-117.4217628,3.1920002,0.342,1.3899165,18304.875,0.8,4.4,0.84,3.1999996,9.0,90.0,9.449572,24.84
59,2025-01-05 04:00:00+00:00,3,"[57, 94]",47.7467005,-117.4217628,3.9420002,1.4419999,2.4378333,0.0,0.2,4.7,0.07,4.6,10.0,84.0,9.339208,15.4800005
59,2025-01-06 04:00:00+00:00,3,"[57, 94]",47.7467005,-117.4217628,3.092,0.642,1.9357499,6535.1274,1.3,0.0,0.0,0.0,0.0,0.0,10.365251,15.84
59,2025-01-07 04:00:00+00:00,3,"[57, 94]",47.7467005,-117.4217628,1.9420002,0.14199999,1.1294999,576.73334,1.75,0.0,0.0,0.0,0.0,0.0,6.489992,14.4
59,2025-01-08 04:00:00+00:00,3,"[57, 94]",47.7467005,-117.4217628,0.99200004,-1.108,0.36075005,2870.9558,1.15,3.1000001,1.54,0.90000004,2.0,37.0,5.8603754,17.28
90,2025-01-01 04:00:00+00:00,5,"[94, 89, 58, 91, 62]",47.71672350681282,-117.43563495777207,0.679,-0.171,0.19566669,0.0,1.15,0.8,0.56,0.0,5.0,24.0,6.489992,15.4800005
90,2025-01-02 04:00:00+00:00,5,"[94, 89, 58, 91, 62]",47.71672350681282,-117.43563495777207,1.279,-0.72099996,0.32066673,0.0,0.85,0.6,0.42000002,0.0,3.0,43.0,9.693296,12.599999
90,2025-01-03 04:00:00+00:00,5,"[94, 89, 58, 91, 62]",47.71672350681282,-117.43563495777207,1.979,0.22900002,0.99983335,0.0,0.5,6.6000004,1.05,5.1,9.0,100.0,15.273505,24.119999
90,2025-01-04 04:00:00+00:00,5,"[94, 89, 58, 91, 62]",47.71672350681282,-117.43563495777207,2.7789998,0.379,1.1998334,16543.822,0.8,4.6,2.0300002,1.7,9.0,88.0,10.799999,24.84
90,2025-01-05 04:00:00+00:00,5,"[94, 89, 58, 91, 62]",47.71672350681282,-117.43563495777207,3.6290002,1.479,2.3748333,0.0,0.2,5.4,0.42000002,4.8,9.0,84.0,8.942214,17.28
90,2025-01-06 04:00:00+00:00,5,"[94, 89, 58, 91, 62]",47.71672350681282,-117.43563495777207,2.679,0.579,1.6581668,5409.811,1.3,0.0,0.0,0.0,0.0,0.0,11.753877,15.4800005
90,2025-01-07 04:00:00+00:00,5,"[94, 89, 58, 91, 62]",47.71672350681282,-117.43563495777207,1.579,0.279,0.86025,0.0,1.75,0.0,0.0,0.0,0.0,1.0,6.489992,16.919998
90,2025-01-08 04:00:00+00:00,5,"[94, 89, 58, 91, 62]",47.71672350681282,-117.43563495777207,1.029,-0.27099997,0.25191668,0.0,1.15,2.9,1.47,0.79999983,3.0,38.0,8.12197,20.16
118,2025-01-01 04:00:00+00:00,2,"[112, 60]",47.6930943501022,-117.4258951003824,0.73899996,-0.51100004,0.028583325,0.0,1.15,1.1,0.56,0.3,5.0,24.0,7.5685663,18.0
118,2025-01-02 04:00:00+00:00,2,"[112, 60]",47.6930943501022,-117.4258951003824,1.4890001,-0.56100005,0.3994167,162.30972,0.85,0.70000005,0.42000002,0.10000001,3.0,45.0,8.707237,12.599999
118,2025-01-03 04:00:00+00:00,2,"[112, 60]",47.6930943501022,-117.4258951003824,2.039,-0.061,0.94733334,0.0,0.5,7.2,0.35000002,6.7000003,8.0,100.0,13.18308,21.599998
118,2025-01-04 04:00:00+00:00,2,"[112, 60]",47.6930943501022,-117.4258951003824,2.989,0.139,1.1348333,16454.621,0.8,4.3,1.8200003,1.7000002,9.0,87.0,6.763786,23.039999
118,2025-01-05 04:00:00+00:00,2,"[112, 60]",47.6930943501022,-117.4258951003824,3.639,1.589,2.4244168,0.0,0.2,5.4,0.14,5.2000003,10.0,84.0,10.30883,18.0
118,2025-01-06 04:00:00+00:00,2,"[112, 60]",47.6930943501022,-117.4258951003824,2.789,0.589,1.6952502,6635.9966,1.3,0.0,0.0,0.0,0.0,0.0,11.91812,14.759999
118,2025-01-07 04:00:00+00:00,2,"[112, 60]",47.6930943501022,-117.4258951003824,1.789,0.18900001,0.90774995,406.6583,1.75,0.0,0.0,0.0,0.0,1.0,6.12,15.84
118,2025-01-08 04:00:00+00:00,2,"[112, 60]",47.6930943501022,-117.4258951003824,0.98899996,-1.061,0.29733336,0.0,1.15,2.0,0.77,0.90000004,3.0,39.0,7.172949,19.08
62,2025-01-01 04:00:00+00:00,5,"[112, 90, 91, 61, 63]",47.700744427986486,-117.44129462709571,0.7065,-0.5435,-0.0039166817,0.0,1.15,1.1,0.56,0.3,5.0,24.0,7.5685663,18.0
62,2025-01-02 04:00:00+00:00,5,"[112, 90, 91, 61, 63]",47.700744427986486,-117.44129462709571,1.4565,-0.5935,0.3669167,162.30972,0.85,0.70000005,0.42000002,0.10000001,3.0,45.0,8.707237,12.599999
62,2025-01-03 04:00:00+00:00,5,"[112, 90, 91, 61, 63]",47.700744427986486,-117.44129462709571,2.0065,-0.0935,0.9148333,0.0,0.5,7.2,0.35000002,6.7000003,8.0,100.0,13.18308,21.599998
62,2025-01-04 04:00:00+00:00,5,"[112, 90, 91, 61, 63]",47.700744427986486,-117.44129462709571,2.9565,0.1065,1.1023333,16454.621,0.8,4.3,1.8200003,1.7000002,9.0,87.0,6.763786,23.039999
62,2025-01-05 04:00:00+00:00,5,"[112, 90, 91, 61, 63]",47.700744427986486,-117.44129462709571,3.6065,1.5565,2.3919165,0.0,0.2,5.4,0.14,5.2000003,10.0,84.0,10.30883,18.0
62,2025-01-06 04:00:00+00:00,5,"[112, 90, 91, 61, 63]",47.700744427986486,-117.44129462709571,2.7565,0.5565,1.6627501,6635.9966,1.3,0.0,0.0,0.0,0.0,0.0,11.91812,14.759999
62,2025-01-07 04:00:00+00:00,5,"[112, 90, 91, 61, 63]",47.700744427986486,-117.44129462709571,1.7565,0.15650001,0.87525004,406.6583,1.75,0.0,0.0,0.0,0.0,1.0,6.12,15.84
62,2025-01-08 04:00:00+00:00,5,"[112, 90, 91, 61, 63]",47.700744427986486,-117.44129462709571,0.9565,-1.0935,0.26483336,0.0,1.15,2.0,0.77,0.90000004,3.0,39.0,7.172949,19.08
136,2025-01-01 04:00:00+00:00,3,"[11, 61]",47.6661087,-117.43656429999999,1.0585,-0.49150002,0.15641667,0.0,1.15,1.2,0.63,0.29999998,4.0,25.0,5.4833565,15.4800005
136,2025-01-02 04:00:00+00:00,3,"[11, 61]",47.6661087,-117.43656429999999,2.0085,-0.49150002,0.6501667,262.47232,0.85,0.70000005,0.07,0.6,3.0,50.0,7.42159,12.24
136,2025-01-03 04:00:00+00:00,3,"[11, 61]",47.6661087,-117.43656429999999,2.2085001,-0.041500002,1.0876666,0.0,0.5,7.2000003,0.28,6.8000007,8.0,100.0,9.0,17.64
136,2025-01-04 04:00:00+00:00,3,"[11, 61]",47.6661087,-117.43656429999999,3.3585,0.2085,1.3668333,11224.216,0.8,4.2000003,1.47,2.1000001,9.0,85.0,7.7043357,23.039999
136,2025-01-05 04:00:00+00:00,3,"[11, 61]",47.6661087,-117.43656429999999,3.8085,1.7585001,2.6668332,0.0,0.2,5.1000004,0.0,5.1000004,10.0,82.0,9.360001,18.359999
136,2025-01-06 04:00:00+00:00,3,"[11, 61]",47.6661087,-117.43656429999999,3.1085,0.8085,1.9584998,3781.0894,1.3,0.0,0.0,0.0,0.0,0.0,10.966713,13.679999
136,2025-01-07 04:00:00+00:00,3,"[11, 61]",47.6661087,-117.43656429999999,2.2085001,0.4585,1.0689167,152.56595,1.75,0.0,0.0,0.0,0.0,1.0,5.815978,14.759999
136,2025-01-08 04:00:00+00:00,3,"[11, 61]",47.6661087,-117.43656429999999,1.1585001,-0.99149996,0.44183335,0.0,1.15,1.8000001,0.84000003,0.6,2.0,40.0,6.2145634,19.8
91,2025-01-01 04:00:00+00:00,3,"[90, 92, 62]",47.7154304,-117.4490551,0.6075,-0.2425,0.124166675,0.0,1.15,0.8,0.56,0.0,5.0,24.0,6.489992,15.4800005
91,2025-01-02 04:00:00+00:00,3,"[90, 92, 62]",47.7154304,-117.4490551,1.2075,-0.79249996,0.24916668,0.0,0.85,0.6,0.42000002,0.0,3.0,43.0,9.693296,12.599999
91,2025-01-03 04:00:00+00:00,3,"[90, 92, 62]",47.7154304,-117.4490551,1.9075,0.15750001,0.9283336,0.0,0.5,6.6000004,1.05,5.1,9.0,100.0,15.273505,24.119999
91,2025-01-04 04:00:00+00:00,3,"[90, 92, 62]",47.7154304,-117.4490551,2.7075,0.3075,1.1283334,16543.822,0.8,4.6,2.0300002,1.7,9.0,88.0,10.799999,24.84
91,2025-01-05 04:00:00+00:00,3,"[90, 92, 62]",47.7154304,-117.4490551,3.5575001,1.4075,2.3033335,0.0,0.2,5.4,0.42000002,4.8,9.0,84.0,8.942214,17.28
91,2025-01-06 04:00:00+00:00,3,"[90, 92, 62]",47.7154304,-117.4490551,2.6075,0.50750005,1.5866667,5409.811,1.3,0.0,0.0,0.0,0.0,0.0,11.753877,15.4800005
91,2025-01-07 04:00:00+00:00,3,"[90, 92, 62]",47.7154304,-117.4490551,1.5074999,0.20750001,0.78874993,0.0,1.75,0.0,0.0,0.0,0.0,1.0,6.489992,16.919998
91,2025-01-08 04:00:00+00:00,3,"[90, 92, 62]",47.7154304,-117.4490551,0.95750004,-0.34249997,0.18041675,0.0,1.15,2.9,1.47,0.79999983,3.0,38.0,8.12197,20.16
66,2025-01-01 04:00:00+00:00,4,"[64, 65, 88, 119]",47.656264800803136,-117.26144258100389,1.015,-1.5350001,-0.16416666,0.0,1.25,0.9,0.49,0.19999999,4.0,21.0,6.2145634,19.08
66,2025-01-02 04:00:00+00:00,4,"[64, 65, 88, 119]",47.656264800803136,-117.26144258100389,2.415,-0.535,0.69416666,1046.242,0.95,1.2,0.07,1.1000001,5.0,47.0,8.28,19.44
66,2025-01-03 04:00:00+00:00,4,"[64, 65, 88, 119]",47.656264800803136,-117.26144258100389,2.615,0.265,1.4420834,0.0,0.35,5.9000006,0.0,5.9000006,8.0,100.0,17.64,36.36
66,2025-01-04 04:00:00+00:00,4,"[64, 65, 88, 119]",47.656264800803136,-117.26144258100389,3.4650002,0.315,1.4775,13932.63,0.9,4.4999995,1.6800001,2.1000001,10.0,86.0,7.24486,24.84
66,2025-01-05 04:00:00+00:00,4,"[64, 65, 88, 119]",47.656264800803136,-117.26144258100389,3.415,1.7650001,2.5316668,0.0,0.2,4.2,0.0,4.2,14.0,79.0,9.511088,17.64
66,2025-01-06 04:00:00+00:00,4,"[64, 65, 88, 119]",47.656264800803136,-117.26144258100389,3.2150002,0.765,2.0670836,2390.82,1.25,0.0,0.0,0.0,0.0,0.0,9.007196,13.32
66,2025-01-07 04:00:00+00:00,4,"[64, 65, 88, 119]",47.656264800803136,-117.26144258100389,1.5150001,0.215,0.7816667,0.0,1.8,0.0,0.0,0.0,0.0,0.0,5.8048253,14.759999
66,2025-01-08 04:00:00+00:00,4,"[64, 65, 88, 119]",47.656264800803136,-117.26144258100389,0.915,-0.23500001,0.33375,0.0,0.9,2.0,0.98,0.59999996,2.0,39.0,6.12,23.039999
78,2025-01-01 04:00:00+00:00,4,"[72, 107, 77, 79]",47.716357088706374,-117.39645831684807,0.687,-1.563,-0.41299987,0.0,1.15,1.4000001,0.77,0.3,5.0,21.0,7.9526596,18.359999
78,2025-01-02 04:00:00+00:00,4,"[72, 107, 77, 79]",47.716357088706374,-117.39645831684807,1.487,-0.61300004,0.33491668,0.0,0.85,0.70000005,0.42000002,0.10000001,3.0,45.0,8.707237,12.24
78,2025-01-03 04:00:00+00:00,4,"[72, 107, 77, 79]",47.716357088706374,-117.39645831684807,1.987,-0.213,0.8244999,0.0,0.5,7.1000004,0.35000002,6.600001,8.0,100.0,11.91812,19.08
78,2025-01-04 04:00:00+00:00,4,"[72, 107, 77, 79]",47.716357088706374,-117.39645831684807,2.987,-0.013,1.1015834,15639.641,0.8,4.7999997,1.9600003,2.0,10.0,88.0,9.0,24.119999
78,2025-01-05 04:00:00+00:00,4,"[72, 107, 77, 79]",47.716357088706374,-117.39645831684807,3.587,1.437,2.3786666,0.0,0.2,5.5,0.14,5.3,10.0,82.0,9.387651,16.919998
78,2025-01-06 04:00:00+00:00,4,"[72, 107, 77, 79]",47.716357088706374,-117.39645831684807,2.687,0.487,1.6911665,2515.2065,1.3,0.0,0.0,0.0,0.0,0.0,12.181625,14.4
78,2025-01-07 04:00:00+00:00,4,"[72, 107, 77, 79]",47.716357088706374,-117.39645831684807,1.737,0.13700001,0.8911665,617.5024,1.75,0.0,0.0,0.0,0.0,0.0,5.634891,14.759999
78,2025-01-08 04:00:00+00:00,4,"[72, 107, 77, 79]",47.716357088706374,-117.39645831684807,0.937,-1.163,0.22033332,0.0,1.15,2.6,1.12,1.0,3.0,38.0,7.289444,19.8
74,2025-01-01 04:00:00+00:00,2,"[75, 76]",47.690976817977266,-117.39515852975822,0.7895,-1.6105,-0.4084166,0.0,1.15,1.4000001,0.77000004,0.3,4.0,23.0,5.8048253,14.759999
74,2025-01-02 04:00:00+00:00,2,"[75, 76]",47.690976817977266,-117.39515852975822,1.8895,-0.6605,0.4395,0.0,0.85,0.90000004,0.14,0.70000005,3.0,47.0,7.653705,12.959999
74,2025-01-03 04:00:00+00:00,2,"[75, 76]",47.690976817977266,-117.39515852975822,2.1894999,-0.3105,0.9207501,0.0,0.5,7.3,0.28,6.9000006,8.0,100.0,9.021574,16.56
74,2025-01-04 04:00:00+00:00,2,"[75, 76]",47.690976817977266,-117.39515852975822,3.0895,0.039500006,1.1603333,7776.369,0.8,4.7999997,1.7500002,2.2999997,10.0,86.0,6.792466,23.039999
74,2025-01-05 04:00:00+00:00,2,"[75, 76]",47.690976817977266,-117.39515852975822,3.5395,1.4895,2.4144995,0.0,0.2,5.2000003,0.0,5.2000003,11.0,82.0,8.12197,19.44
74,2025-01-06 04:00:00+00:00,2,"[75, 76]",47.690976817977266,-117.39515852975822,2.7895,0.5895,1.7665831,3791.2583,1.3,0.0,0.0,0.0,0.0,0.0,11.726277,14.04
74,2025-01-07 04:00:00+00:00,2,"[75, 76]",47.690976817977266,-117.39515852975822,1.8395001,0.23949999,0.82491666,0.0,1.75,0.0,0.0,0.0,0.0,0.0,5.4833565,14.04
74,2025-01-08 04:00:00+00:00,2,"[75, 76]",47.690976817977266,-117.39515852975822,0.68950003,-0.2605,0.252,0.0,1.15,1.9000001,0.84000003,0.70000005,2.0,39.0,6.2145634,20.16
108,2025-01-01 04:00:00+00:00,3,"[75, 109]",47.6845176,-117.3876488,0.8935,-1.5065,-0.30441666,0.0,1.15,1.4000001,0.77000004,0.3,4.0,22.0,5.8048253,14.759999
108,2025-01-02 04:00:00+00:00,3,"[75, 109]",47.6845176,-117.3876488,1.9935,-0.5565,0.5435,0.0,0.85,0.90000004,0.14,0.70000005,3.0,47.0,7.653705,12.959999
108,2025-01-03 04:00:00+00:00,3,"[75, 109]",47.6845176,-117.3876488,2.2935,-0.20650001,1.0247499,0.0,0.5,7.3,0.28,6.9000006,8.0,100.0,9.021574,16.56
108,2025-01-04 04:00:00+00:00,3,"[75, 109]",47.6845176,-117.3876488,3.1935,0.1435,1.2643332,7776.369,0.8,4.7999997,1.7500002,2.2999997,10.0,86.0,6.792466,23.039999
108,2025-01-05 04:00:00+00:00,3,"[75, 109]",47.6845176,-117.3876488,3.6435,1.5935,2.5184996,0.0,0.2,5.2000003,0.0,5.2000003,11.0,80.0,8.12197,19.44
108,2025-01-06 04:00:00+00:00,3,"[75, 109]",47.6845176,-117.3876488,2.8935,0.6935,1.870583,3791.2583,1.3,0.0,0.0,0.0,0.0,0.0,11.726277,14.04
108,2025-01-07 04:00:00+00:00,3,"[75, 109]",47.6845176,-117.3876488,1.9435,0.3435,0.92891663,0.0,1.75,0.0,0.0,0.0,0.0,0.0,5.4833565,14.04
108,2025-01-08 04:00:00+00:00,3,"[75, 109]",47.6845176,-117.3876488,0.7935,-0.15650001,0.35599995,0.0,1.15,1.9000001,0.84000003,0.70000005,2.0,38.0,6.2145634,20.16
106,2025-01-01 04:00:00+00:00,4,"[99, 76, 109, 79]",47.700582499999996,-117.37890320000001,0.6935,-1.5565,-0.40650007,0.0,1.15,1.4000001,0.77,0.3,5.0,21.0,7.9526596,18.359999
106,2025-01-02 04:00:00+00:00,4,"[99, 76, 109, 79]",47.700582499999996,-117.37890320000001,1.4935,-0.6065,0.3414167,0.0,0.85,0.70000005,0.42000002,0.10000001,3.0,45.0,8.707237,12.24
106,2025-01-03 04:00:00+00:00,4,"[99, 76, 109, 79]",47.700582499999996,-117.37890320000001,1.9935,-0.20650001,0.8310001,0.0,0.5,7.1000004,0.35000002,6.600001,8.0,100.0,11.91812,19.08
106,2025-01-04 04:00:00+00:00,4,"[99, 76, 109, 79]",47.700582499999996,-117.37890320000001,2.9935,-0.0065,1.1080832,15639.641,0.8,4.7999997,1.9600003,2.0,10.0,88.0,9.0,24.119999
106,2025-01-05 04:00:00+00:00,4,"[99, 76, 109, 79]",47.700582499999996,-117.37890320000001,3.5935,1.4435,2.385167,0.0,0.2,5.5,0.14,5.3,10.0,82.0,9.387651,16.919998
106,2025-01-06 04:00:00+00:00,4,"[99, 76, 109, 79]",47.700582499999996,-117.37890320000001,2.6935,0.4935,1.6976666,2515.2065,1.3,0.0,0.0,0.0,0.0,0.0,12.181625,14.4
106,2025-01-07 04:00:00+00:00,4,"[99, 76, 109, 79]",47.700582499999996,-117.37890320000001,1.7435,0.1435,0.89766663,617.5024,1.75,0.0,0.0,0.0,0.0,0.0,5.634891,14.759999
106,2025-01-08 04:00:00+00:00,4,"[99, 76, 109, 79]",47.700582499999996,-117.37890320000001,0.9435,-1.1565,0.22683334,0.0,1.15,2.6,1.12,1.0,3.0,38.0,7.289444,19.8
77,2025-01-01 04:00:00+00:00,2,"[76, 78]",47.707881250079126,-117.39526644939404,0.687,-1.563,-0.41299987,0.0,1.15,1.4000001,0.77,0.3,5.0,21.0,7.9526596,18.359999
77,2025-01-02 04:00:00+00:00,2,"[76, 78]",47.707881250079126,-117.39526644939404,1.487,-0.61300004,0.33491668,0.0,0.85,0.70000005,0.42000002,0.10000001,3.0,45.0,8.707237,12.24
77,2025-01-03 04:00:00+00:00,2,"[76, 78]",47.707881250079126,-117.39526644939404,1.987,-0.213,0.8244999,0.0,0.5,7.1000004,0.35000002,6.600001,8.0,100.0,11.91812,19.08
77,2025-01-04 04:00:00+00:00,2,"[76, 78]",47.707881250079126,-117.39526644939404,2.987,-0.013,1.1015834,15639.641,0.8,4.7999997,1.9600003,2.0,10.0,88.0,9.0,24.119999
77,2025-01-05 04:00:00+00:00,2,"[76, 78]",47.707881250079126,-117.39526644939404,3.587,1.437,2.3786666,0.0,0.2,5.5,0.14,5.3,10.0,82.0,9.387651,16.919998
77,2025-01-06 04:00:00+00:00,2,"[76, 78]",47.707881250079126,-117.39526644939404,2.687,0.487,1.6911665,2515.2065,1.3,0.0,0.0,0.0,0.0,0.0,12.181625,14.4
77,2025-01-07 04:00:00+00:00,2,"[76, 78]",47.707881250079126,-117.39526644939404,1.737,0.13700001,0.8911665,617.5024,1.75,0.0,0.0,0.0,0.0,0.0,5.634891,14.759999
