node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,precipitation_sum,snowfall_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
80,2026-01-29 05:00:00+00:00,3,"[40, 19, 79]",33.60678982925282,-101.92252894731692,13.137,0.487,0.0,0.0,0.0,32.59939,16.45
81,2026-01-21 05:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,13.1305,-0.4195,0.0,0.0,0.0,28.576382,15.54
81,2026-01-22 05:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,13.830501,-2.5695,0.0,0.0,0.0,19.008547,14.71
81,2026-01-23 05:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,3.3805,-10.5195,2.3999999,0.98,1.0,30.599998,1.23
81,2026-01-24 05:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,-10.7695,-13.6195,8.2,4.27,2.1000001,24.850431,3.92
81,2026-01-25 05:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,-7.4195,-16.0695,3.3,1.6800002,0.9000002,24.490587,8.93
81,2026-01-26 05:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,-1.3695,-20.5695,0.0,0.0,0.0,19.694992,12.99
81,2026-01-27 05:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,6.1305003,-11.4695,0.0,0.0,0.0,17.873556,12.91
81,2026-01-28 05:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,10.8805,-9.7695,0.0,0.0,0.0,25.741888,16.41
81,2026-01-29 05:00:00+00:00,3,"[91, 19, 69]",33.60042617664819,-101.9043573297284,13.1805,0.1805,0.0,0.0,0.0,34.07091,16.45
89,2026-01-21 05:00:00+00:00,3,"[88, 19]",33.60684760000001,-101.887836,13.143499,-0.4065,0.0,0.0,0.0,28.576382,15.54
89,2026-01-22 05:00:00+00:00,3,"[88, 19]",33.60684760000001,-101.887836,13.8435,-2.5565,0.0,0.0,0.0,19.008547,14.71
89,2026-01-23 05:00:00+00:00,3,"[88, 19]",33.60684760000001,-101.887836,3.3935,-10.5065,2.3999999,0.98,1.0,30.599998,1.23
89,2026-01-24 05:00:00+00:00,3,"[88, 19]",33.60684760000001,-101.887836,-10.7565,-13.606501,8.2,4.27,2.1000001,24.850431,3.92
89,2026-01-25 05:00:00+00:00,3,"[88, 19]",33.60684760000001,-101.887836,-7.4065,-16.0565,3.3,1.6800002,0.9000002,24.490587,8.93
89,2026-01-26 05:00:00+00:00,3,"[88, 19]",33.60684760000001,-101.887836,-1.3565,-20.5565,0.0,0.0,0.0,19.694992,12.99
89,2026-01-27 05:00:00+00:00,3,"[88, 19]",33.60684760000001,-101.887836,6.1435003,-11.4565,0.0,0.0,0.0,17.873556,12.91
89,2026-01-28 05:00:00+00:00,3,"[88, 19]",33.60684760000001,-101.887836,10.893499,-9.7565,0.0,0.0,0.0,25.741888,16.41
89,2026-01-29 05:00:00+00:00,3,"[88, 19]",33.60684760000001,-101.887836,13.1935,0.1935,0.0,0.0,0.0,34.07091,16.45
52,2026-01-21 05:00:00+00:00,4,"[75, 21, 22, 47]",33.54876767438179,-101.88880633224694,13.524,0.27400002,0.0,0.0,0.0,27.595823,15.55
52,2026-01-22 05:00:00+00:00,4,"[75, 21, 22, 47]",33.54876767438179,-101.88880633224694,14.274,-1.576,0.0,0.0,0.0,16.645864,14.72
52,2026-01-23 05:00:00+00:00,4,"[75, 21, 22, 47]",33.54876767438179,-101.88880633224694,4.024,-10.476,3.3999999,1.2600001,1.6,24.014996,1.25
52,2026-01-24 05:00:00+00:00,4,"[75, 21, 22, 47]",33.54876767438179,-101.88880633224694,-10.876,-13.426,7.2999997,3.9200003,1.7000002,21.24,3.36
52,2026-01-25 05:00:00+00:00,4,"[75, 21, 22, 47]",33.54876767438179,-101.88880633224694,-7.426,-15.726,2.4,1.4000001,0.4000001,21.24,8.68
52,2026-01-26 05:00:00+00:00,4,"[75, 21, 22, 47]",33.54876767438179,-101.88880633224694,-1.626,-19.976,0.0,0.0,0.0,15.509274,12.95
52,2026-01-27 05:00:00+00:00,4,"[75, 21, 22, 47]",33.54876767438179,-101.88880633224694,6.574,-8.776,0.0,0.0,0.0,17.873554,12.55
52,2026-01-28 05:00:00+00:00,4,"[75, 21, 22, 47]",33.54876767438179,-101.88880633224694,11.424,-9.126,0.0,0.0,0.0,21.09305,16.49
52,2026-01-29 05:00:00+00:00,4,"[75, 21, 22, 47]",33.54876767438179,-101.88880633224694,13.524,2.424,0.0,0.0,0.0,29.035288,16.47
54,2026-01-21 05:00:00+00:00,4,"[3, 21]",33.52972370436679,-101.90076664730394,13.563,0.41300002,0.0,0.0,0.0,28.19285,15.6
54,2026-01-22 05:00:00+00:00,4,"[3, 21]",33.52972370436679,-101.90076664730394,14.313,-1.487,0.0,0.0,0.0,17.114204,14.71
54,2026-01-23 05:00:00+00:00,4,"[3, 21]",33.52972370436679,-101.90076664730394,4.413,-10.287001,3.3,1.3300002,1.4,24.014996,1.25
54,2026-01-24 05:00:00+00:00,4,"[3, 21]",33.52972370436679,-101.90076664730394,-10.837001,-13.337001,8.3,4.4100003,2.0,19.443333,3.29
54,2026-01-25 05:00:00+00:00,4,"[3, 21]",33.52972370436679,-101.90076664730394,-7.337,-15.987,2.3,1.2600001,0.5,20.519999,8.56
54,2026-01-26 05:00:00+00:00,4,"[3, 21]",33.52972370436679,-101.90076664730394,-1.687,-19.387,0.0,0.0,0.0,15.629972,13.32
54,2026-01-27 05:00:00+00:00,4,"[3, 21]",33.52972370436679,-101.90076664730394,6.613,-9.037001,0.0,0.0,0.0,17.81909,12.5
54,2026-01-28 05:00:00+00:00,4,"[3, 21]",33.52972370436679,-101.90076664730394,11.363,-7.837,0.0,0.0,0.0,21.578989,16.49
54,2026-01-29 05:00:00+00:00,4,"[3, 21]",33.52972370436679,-101.90076664730394,13.563,2.463,0.0,0.0,0.0,28.483257,16.48
68,2026-01-21 05:00:00+00:00,2,"[46, 22]",33.5779477005434,-101.87729510038547,13.4305,0.1305,0.0,0.0,0.0,26.758923,15.57
68,2026-01-22 05:00:00+00:00,2,"[46, 22]",33.5779477005434,-101.87729510038547,14.2305,-2.1195,0.0,0.0,0.0,17.58481,14.75
68,2026-01-23 05:00:00+00:00,2,"[46, 22]",33.5779477005434,-101.87729510038547,3.4305,-10.5695,3.3,1.2600001,1.5,27.943514,1.37
68,2026-01-24 05:00:00+00:00,2,"[46, 22]",33.5779477005434,-101.87729510038547,-10.919499,-13.4695,6.9,3.7100005,1.6,23.444265,3.57
68,2026-01-25 05:00:00+00:00,2,"[46, 22]",33.5779477005434,-101.87729510038547,-7.6194997,-15.2695,2.5,1.4000001,0.50000006,23.4,9.04
68,2026-01-26 05:00:00+00:00,2,"[46, 22]",33.5779477005434,-101.87729510038547,-1.5195,-20.119501,0.0,0.0,0.0,16.65754,12.18
68,2026-01-27 05:00:00+00:00,2,"[46, 22]",33.5779477005434,-101.87729510038547,6.5305004,-10.5695,0.0,0.0,0.0,15.39184,12.64
68,2026-01-28 05:00:00+00:00,2,"[46, 22]",33.5779477005434,-101.87729510038547,11.580501,-9.419499,0.0,0.0,0.0,22.45315,16.47
68,2026-01-29 05:00:00+00:00,2,"[46, 22]",33.5779477005434,-101.87729510038547,13.5305,1.7804999,0.0,0.0,0.0,32.048088,16.47
69,2026-01-21 05:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,13.2805,-0.0695,0.0,0.0,0.0,26.980793,15.56
69,2026-01-22 05:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,14.0305,-2.1695,0.0,0.0,0.0,17.447933,14.77
69,2026-01-23 05:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,3.3805,-10.5195,2.8,1.12,1.2,27.381308,1.26
69,2026-01-24 05:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,-10.8695,-13.419499,7.5999994,3.9200006,1.9999999,23.40277,3.59
69,2026-01-25 05:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,-7.4195,-15.8195,2.7,1.47,0.60000014,23.042812,8.74
69,2026-01-26 05:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,-1.4695001,-20.719501,0.0,0.0,0.0,16.78156,12.63
69,2026-01-27 05:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,6.3305,-9.7695,0.0,0.0,0.0,17.533146,12.71
69,2026-01-28 05:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,11.2305,-9.919499,0.0,0.0,0.0,23.199759,16.35
69,2026-01-29 05:00:00+00:00,4,"[40, 81, 91, 22]",33.59233239999999,-101.9051001,13.4305,1.6305,0.0,0.0,0.0,32.343952,16.46
91,2026-01-21 05:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.89613015000421,13.3,-0.05,0.0,0.0,0.0,26.980793,15.56
91,2026-01-22 05:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.89613015000421,14.05,-2.15,0.0,0.0,0.0,17.447933,14.77
91,2026-01-23 05:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.89613015000421,3.4,-10.5,2.8,1.12,1.2,27.381308,1.26
91,2026-01-24 05:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.89613015000421,-10.85,-13.4,7.5999994,3.9200006,1.9999999,23.40277,3.59
91,2026-01-25 05:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.89613015000421,-7.4,-15.8,2.7,1.47,0.60000014,23.042812,8.74
91,2026-01-26 05:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.89613015000421,-1.45,-20.7,0.0,0.0,0.0,16.78156,12.63
91,2026-01-27 05:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.89613015000421,6.35,-9.75,0.0,0.0,0.0,17.533146,12.71
91,2026-01-28 05:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.89613015000421,11.25,-9.9,0.0,0.0,0.0,23.199759,16.35
91,2026-01-29 05:00:00+00:00,4,"[88, 81, 69, 22]",33.592318250050965,-101.89613015000421,13.45,1.65,0.0,0.0,0.0,32.343952,16.46
101,2026-01-21 05:00:00+00:00,3,"[102, 22]",33.5833569,-101.8908431,13.3,-0.05,0.0,0.0,0.0,26.980793,15.56
101,2026-01-22 05:00:00+00:00,3,"[102, 22]",33.5833569,-101.8908431,14.05,-2.15,0.0,0.0,0.0,17.447933,14.77
101,2026-01-23 05:00:00+00:00,3,"[102, 22]",33.5833569,-101.8908431,3.4,-10.5,2.8,1.12,1.2,27.381308,1.26
101,2026-01-24 05:00:00+00:00,3,"[102, 22]",33.5833569,-101.8908431,-10.85,-13.4,7.5999994,3.9200006,1.9999999,23.40277,3.59
101,2026-01-25 05:00:00+00:00,3,"[102, 22]",33.5833569,-101.8908431,-7.4,-15.8,2.7,1.47,0.60000014,23.042812,8.74
101,2026-01-26 05:00:00+00:00,3,"[102, 22]",33.5833569,-101.8908431,-1.45,-20.7,0.0,0.0,0.0,16.78156,12.63
101,2026-01-27 05:00:00+00:00,3,"[102, 22]",33.5833569,-101.8908431,6.35,-9.75,0.0,0.0,0.0,17.533146,12.71
101,2026-01-28 05:00:00+00:00,3,"[102, 22]",33.5833569,-101.8908431,11.25,-9.9,0.0,0.0,0.0,23.199759,16.35
101,2026-01-29 05:00:00+00:00,3,"[102, 22]",33.5833569,-101.8908431,13.45,1.65,0.0,0.0,0.0,32.343952,16.46
44,2026-01-21 05:00:00+00:00,4,"[43, 45, 22, 31]",33.563319988076266,-101.87032032431182,13.487,0.33699998,0.0,0.0,0.0,27.698952,15.57
44,2026-01-22 05:00:00+00:00,4,"[43, 45, 22, 31]",33.563319988076266,-101.87032032431182,14.337001,-1.513,0.0,0.0,0.0,16.78156,14.78
44,2026-01-23 05:00:00+00:00,4,"[43, 45, 22, 31]",33.563319988076266,-101.87032032431182,3.737,-10.462999,3.3,1.2600001,1.5,25.076267,1.33
44,2026-01-24 05:00:00+00:00,4,"[43, 45, 22, 31]",33.563319988076266,-101.87032032431182,-10.863,-13.363,6.600001,3.7800002,1.2000002,20.892412,3.63
44,2026-01-25 05:00:00+00:00,4,"[43, 45, 22, 31]",33.563319988076266,-101.87032032431182,-7.663,-15.063,2.5,1.33,0.6,20.880001,8.92
44,2026-01-26 05:00:00+00:00,4,"[43, 45, 22, 31]",33.563319988076266,-101.87032032431182,-1.513,-19.913,0.0,0.0,0.0,15.546833,13.3
44,2026-01-27 05:00:00+00:00,4,"[43, 45, 22, 31]",33.563319988076266,-101.87032032431182,7.087,-9.063,0.0,0.0,0.0,16.73516,12.48
44,2026-01-28 05:00:00+00:00,4,"[43, 45, 22, 31]",33.563319988076266,-101.87032032431182,11.687,-8.813,0.0,0.0,0.0,22.065973,16.49
44,2026-01-29 05:00:00+00:00,4,"[43, 45, 22, 31]",33.563319988076266,-101.87032032431182,13.737,2.637,0.0,0.0,0.0,29.175552,16.48
20,2026-01-21 05:00:00+00:00,2,[26],33.606555725814,-101.79895713986134,13.026,-0.424,0.0,0.0,0.0,30.21642,15.56
20,2026-01-22 05:00:00+00:00,2,[26],33.606555725814,-101.79895713986134,13.976,-2.624,0.0,0.0,0.0,20.799152,14.91
20,2026-01-23 05:00:00+00:00,2,[26],33.606555725814,-101.79895713986134,3.526,-10.824,3.9,1.4700001,1.8000001,32.048088,1.54
20,2026-01-24 05:00:00+00:00,2,[26],33.606555725814,-101.79895713986134,-11.224,-13.724,6.6000004,3.5700002,1.5000001,26.405453,4.35
20,2026-01-25 05:00:00+00:00,2,[26],33.606555725814,-101.79895713986134,-7.974,-14.774,2.0,1.1900002,0.29999995,26.649727,9.2
20,2026-01-26 05:00:00+00:00,2,[26],33.606555725814,-101.79895713986134,-2.074,-19.374,0.0,0.0,0.0,19.523155,12.98
20,2026-01-27 05:00:00+00:00,2,[26],33.606555725814,-101.79895713986134,6.976,-10.524,0.0,0.0,0.0,17.731598,12.75
20,2026-01-28 05:00:00+00:00,2,[26],33.606555725814,-101.79895713986134,11.726,-9.424,0.0,0.0,0.0,24.993437,16.46
20,2026-01-29 05:00:00+00:00,2,[26],33.606555725814,-101.79895713986134,13.476,0.426,0.0,0.0,0.0,36.145508,16.47
39,2026-01-21 05:00:00+00:00,4,"[26, 2]",33.61664540773018,-101.82712665066909,13.024,-0.47599998,0.0,0.0,0.0,29.749592,15.57
39,2026-01-22 05:00:00+00:00,4,"[26, 2]",33.61664540773018,-101.82712665066909,13.924,-2.676,0.0,0.0,0.0,19.66536,14.77
39,2026-01-23 05:00:00+00:00,4,"[26, 2]",33.61664540773018,-101.82712665066909,3.474,-10.776,3.6,1.47,1.4999999,31.826931,1.57
39,2026-01-24 05:00:00+00:00,4,"[26, 2]",33.61664540773018,-101.82712665066909,-11.076,-13.676,7.1000004,3.8500001,1.6000001,25.86494,4.24
39,2026-01-25 05:00:00+00:00,4,"[26, 2]",33.61664540773018,-101.82712665066909,-7.976,-15.476,2.5,1.47,0.40000004,26.282465,9.67
39,2026-01-26 05:00:00+00:00,4,"[26, 2]",33.61664540773018,-101.82712665066909,-1.776,-20.026,0.0,0.0,0.0,19.523155,12.49
39,2026-01-27 05:00:00+00:00,4,"[26, 2]",33.61664540773018,-101.82712665066909,6.374,-11.076,0.0,0.0,0.0,17.227419,12.79
39,2026-01-28 05:00:00+00:00,4,"[26, 2]",33.61664540773018,-101.82712665066909,11.424,-9.626,0.0,0.0,0.0,24.216522,16.46
39,2026-01-29 05:00:00+00:00,4,"[26, 2]",33.61664540773018,-101.82712665066909,13.374,-0.47599998,0.0,0.0,0.0,35.428463,16.47
93,2026-01-21 05:00:00+00:00,1,[26],33.62503705002735,-101.81863650000227,12.9915,-0.5085,0.0,0.0,0.0,29.749592,15.57
93,2026-01-22 05:00:00+00:00,1,[26],33.62503705002735,-101.81863650000227,13.8914995,-2.7085001,0.0,0.0,0.0,19.66536,14.77
93,2026-01-23 05:00:00+00:00,1,[26],33.62503705002735,-101.81863650000227,3.4415,-10.8085,3.6,1.47,1.4999999,31.826931,1.57
93,2026-01-24 05:00:00+00:00,1,[26],33.62503705002735,-101.81863650000227,-11.1085005,-13.7085,7.1000004,3.8500001,1.6000001,25.86494,4.24
93,2026-01-25 05:00:00+00:00,1,[26],33.62503705002735,-101.81863650000227,-8.0085,-15.5085,2.5,1.47,0.40000004,26.282465,9.67
93,2026-01-26 05:00:00+00:00,1,[26],33.62503705002735,-101.81863650000227,-1.8085,-20.0585,0.0,0.0,0.0,19.523155,12.49
93,2026-01-27 05:00:00+00:00,1,[26],33.62503705002735,-101.81863650000227,6.3415003,-11.1085005,0.0,0.0,0.0,17.227419,12.79
93,2026-01-28 05:00:00+00:00,1,[26],33.62503705002735,-101.81863650000227,11.3914995,-9.658501,0.0,0.0,0.0,24.216522,16.46
93,2026-01-29 05:00:00+00:00,1,[26],33.62503705002735,-101.81863650000227,13.341499,-0.5085,0.0,0.0,0.0,35.428463,16.47
70,2026-01-21 05:00:00+00:00,5,"[98, 99, 26, 59, 92]",33.59371842936834,-101.81866943231246,13.1565,0.1065,0.0,0.0,0.0,27.558228,15.54
70,2026-01-22 05:00:00+00:00,5,"[98, 99, 26, 59, 92]",33.59371842936834,-101.81866943231246,14.0065,-2.5435,0.0,0.0,0.0,18.388212,14.81
70,2026-01-23 05:00:00+00:00,5,"[98, 99, 26, 59, 92]",33.59371842936834,-101.81866943231246,3.4565,-10.5435,3.6000001,1.2600001,1.8,29.460672,1.54
70,2026-01-24 05:00:00+00:00,5,"[98, 99, 26, 59, 92]",33.59371842936834,-101.81866943231246,-10.893499,-13.4935,5.9000006,3.2200003,1.3000001,23.97989,4.24
70,2026-01-25 05:00:00+00:00,5,"[98, 99, 26, 59, 92]",33.59371842936834,-101.81866943231246,-7.8935003,-14.893499,2.1,1.1900002,0.39999998,24.48,9.54
70,2026-01-26 05:00:00+00:00,5,"[98, 99, 26, 59, 92]",33.59371842936834,-101.81866943231246,-1.8435,-19.4435,0.0,0.0,0.0,16.62249,12.55
70,2026-01-27 05:00:00+00:00,5,"[98, 99, 26, 59, 92]",33.59371842936834,-101.81866943231246,6.5565,-11.0435,0.0,0.0,0.0,15.629971,12.66
70,2026-01-28 05:00:00+00:00,5,"[98, 99, 26, 59, 92]",33.59371842936834,-101.81866943231246,11.5065,-9.9435,0.0,0.0,0.0,21.437386,16.48
70,2026-01-29 05:00:00+00:00,5,"[98, 99, 26, 59, 92]",33.59371842936834,-101.81866943231246,13.5565,0.9565,0.0,0.0,0.0,33.24498,16.48
100,2026-01-21 05:00:00+00:00,3,"[27, 47]",33.548767399999996,-101.86608,13.5,0.35,0.0,0.0,0.0,27.698952,15.57
100,2026-01-22 05:00:00+00:00,3,"[27, 47]",33.548767399999996,-101.86608,14.35,-1.5,0.0,0.0,0.0,16.78156,14.78
100,2026-01-23 05:00:00+00:00,3,"[27, 47]",33.548767399999996,-101.86608,3.75,-10.45,3.3,1.2600001,1.5,25.076267,1.33
100,2026-01-24 05:00:00+00:00,3,"[27, 47]",33.548767399999996,-101.86608,-10.85,-13.35,6.600001,3.7800002,1.2000002,20.892412,3.63
100,2026-01-25 05:00:00+00:00,3,"[27, 47]",33.548767399999996,-101.86608,-7.65,-15.05,2.5,1.33,0.6,20.880001,8.92
100,2026-01-26 05:00:00+00:00,3,"[27, 47]",33.548767399999996,-101.86608,-1.5,-19.9,0.0,0.0,0.0,15.546833,13.3
100,2026-01-27 05:00:00+00:00,3,"[27, 47]",33.548767399999996,-101.86608,7.1,-9.05,0.0,0.0,0.0,16.73516,12.48
100,2026-01-28 05:00:00+00:00,3,"[27, 47]",33.548767399999996,-101.86608,11.7,-8.8,0.0,0.0,0.0,22.065973,16.49
100,2026-01-29 05:00:00+00:00,3,"[27, 47]",33.548767399999996,-101.86608,13.75,2.65,0.0,0.0,0.0,29.175552,16.48
31,2026-01-21 05:00:00+00:00,4,"[67, 27, 44, 29]",33.5633233009703,-101.85585625006823,13.5,0.35,0.0,0.0,0.0,27.698952,15.57
31,2026-01-22 05:00:00+00:00,4,"[67, 27, 44, 29]",33.5633233009703,-101.85585625006823,14.35,-1.5,0.0,0.0,0.0,16.78156,14.78
31,2026-01-23 05:00:00+00:00,4,"[67, 27, 44, 29]",33.5633233009703,-101.85585625006823,3.75,-10.45,3.3,1.2600001,1.5,25.076267,1.33
31,2026-01-24 05:00:00+00:00,4,"[67, 27, 44, 29]",33.5633233009703,-101.85585625006823,-10.85,-13.35,6.600001,3.7800002,1.2000002,20.892412,3.63
31,2026-01-25 05:00:00+00:00,4,"[67, 27, 44, 29]",33.5633233009703,-101.85585625006823,-7.65,-15.05,2.5,1.33,0.6,20.880001,8.92
31,2026-01-26 05:00:00+00:00,4,"[67, 27, 44, 29]",33.5633233009703,-101.85585625006823,-1.5,-19.9,0.0,0.0,0.0,15.546833,13.3
31,2026-01-27 05:00:00+00:00,4,"[67, 27, 44, 29]",33.5633233009703,-101.85585625006823,7.1,-9.05,0.0,0.0,0.0,16.73516,12.48
31,2026-01-28 05:00:00+00:00,4,"[67, 27, 44, 29]",33.5633233009703,-101.85585625006823,11.7,-8.8,0.0,0.0,0.0,22.065973,16.49
31,2026-01-29 05:00:00+00:00,4,"[67, 27, 44, 29]",33.5633233009703,-101.85585625006823,13.75,2.65,0.0,0.0,0.0,29.175552,16.48
29,2026-01-21 05:00:00+00:00,7,"[32, 65, 33, 28, 30, 31]",33.56363509140026,-101.84501214886888,13.4175,0.3175,0.0,0.0,0.0,27.757376,15.58
29,2026-01-22 05:00:00+00:00,7,"[32, 65, 33, 28, 30, 31]",33.56363509140026,-101.84501214886888,14.2675,-2.1825001,0.0,0.0,0.0,18.86139,14.78
29,2026-01-23 05:00:00+00:00,7,"[32, 65, 33, 28, 30, 31]",33.56363509140026,-101.84501214886888,3.4675,-10.5325,3.6000001,1.3300002,1.6999999,28.62396,1.47
29,2026-01-24 05:00:00+00:00,7,"[32, 65, 33, 28, 30, 31]",33.56363509140026,-101.84501214886888,-10.882501,-13.4325,5.8000007,3.0800002,1.4,22.81957,4.22
29,2026-01-25 05:00:00+00:00,7,"[32, 65, 33, 28, 30, 31]",33.56363509140026,-101.84501214886888,-8.132501,-15.1825,2.1,1.1200001,0.49999994,23.4,9.45
29,2026-01-26 05:00:00+00:00,7,"[32, 65, 33, 28, 30, 31]",33.56363509140026,-101.84501214886888,-1.7825,-18.8825,0.0,0.0,0.0,16.263872,13.37
29,2026-01-27 05:00:00+00:00,7,"[32, 65, 33, 28, 30, 31]",33.56363509140026,-101.84501214886888,7.0175004,-9.8325,0.0,0.0,0.0,15.256526,12.51
29,2026-01-28 05:00:00+00:00,7,"[32, 65, 33, 28, 30, 31]",33.56363509140026,-101.84501214886888,11.6675,-8.882501,0.0,0.0,0.0,22.218153,16.51
29,2026-01-29 05:00:00+00:00,7,"[32, 65, 33, 28, 30, 31]",33.56363509140026,-101.84501214886888,13.7175,2.2675,0.0,0.0,0.0,31.869658,16.49
30,2026-01-21 05:00:00+00:00,4,"[32, 49, 28, 29]",33.5566045000393,-101.84514749982853,13.4045,0.30449998,0.0,0.0,0.0,27.757376,15.58
30,2026-01-22 05:00:00+00:00,4,"[32, 49, 28, 29]",33.5566045000393,-101.84514749982853,14.2545,-2.1955001,0.0,0.0,0.0,18.86139,14.78
30,2026-01-23 05:00:00+00:00,4,"[32, 49, 28, 29]",33.5566045000393,-101.84514749982853,3.4545,-10.5455,3.6000001,1.3300002,1.6999999,28.62396,1.47
30,2026-01-24 05:00:00+00:00,4,"[32, 49, 28, 29]",33.5566045000393,-101.84514749982853,-10.8955,-13.445499,5.8000007,3.0800002,1.4,22.81957,4.22
30,2026-01-25 05:00:00+00:00,4,"[32, 49, 28, 29]",33.5566045000393,-101.84514749982853,-8.1455,-15.195499,2.1,1.1200001,0.49999994,23.4,9.45
30,2026-01-26 05:00:00+00:00,4,"[32, 49, 28, 29]",33.5566045000393,-101.84514749982853,-1.7955,-18.8955,0.0,0.0,0.0,16.263872,13.37
30,2026-01-27 05:00:00+00:00,4,"[32, 49, 28, 29]",33.5566045000393,-101.84514749982853,7.0045004,-9.8455,0.0,0.0,0.0,15.256526,12.51
30,2026-01-28 05:00:00+00:00,4,"[32, 49, 28, 29]",33.5566045000393,-101.84514749982853,11.6545,-8.8955,0.0,0.0,0.0,22.218153,16.51
30,2026-01-29 05:00:00+00:00,4,"[32, 49, 28, 29]",33.5566045000393,-101.84514749982853,13.7045,2.2545,0.0,0.0,0.0,31.869658,16.49
65,2026-01-21 05:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,13.411,0.311,0.0,0.0,0.0,27.757376,15.58
65,2026-01-22 05:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,14.261001,-2.1890001,0.0,0.0,0.0,18.86139,14.78
65,2026-01-23 05:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,3.461,-10.539,3.6000001,1.3300002,1.6999999,28.62396,1.47
65,2026-01-24 05:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,-10.889,-13.438999,5.8000007,3.0800002,1.4,22.81957,4.22
65,2026-01-25 05:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,-8.139,-15.188999,2.1,1.1200001,0.49999994,23.4,9.45
65,2026-01-26 05:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,-1.789,-18.889,0.0,0.0,0.0,16.263872,13.37
65,2026-01-27 05:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,7.011,-9.839,0.0,0.0,0.0,15.256526,12.51
65,2026-01-28 05:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,11.661,-8.889,0.0,0.0,0.0,22.218153,16.51
65,2026-01-29 05:00:00+00:00,4,"[72, 29, 60, 28]",33.56336679999998,-101.8359559,13.711,2.261,0.0,0.0,0.0,31.869658,16.49
64,2026-01-21 05:00:00+00:00,5,"[71, 58, 59, 28, 62]",33.580313083581935,-101.81643414872092,13.162999,0.113000005,0.0,0.0,0.0,27.558228,15.54
64,2026-01-22 05:00:00+00:00,5,"[71, 58, 59, 28, 62]",33.580313083581935,-101.81643414872092,14.013,-2.537,0.0,0.0,0.0,18.388212,14.81
64,2026-01-23 05:00:00+00:00,5,"[71, 58, 59, 28, 62]",33.580313083581935,-101.81643414872092,3.463,-10.537001,3.6000001,1.2600001,1.8,29.460672,1.54
64,2026-01-24 05:00:00+00:00,5,"[71, 58, 59, 28, 62]",33.580313083581935,-101.81643414872092,-10.887,-13.487,5.9000006,3.2200003,1.3000001,23.97989,4.24
64,2026-01-25 05:00:00+00:00,5,"[71, 58, 59, 28, 62]",33.580313083581935,-101.81643414872092,-7.887,-14.887,2.1,1.1900002,0.39999998,24.48,9.54
64,2026-01-26 05:00:00+00:00,5,"[71, 58, 59, 28, 62]",33.580313083581935,-101.81643414872092,-1.837,-19.437,0.0,0.0,0.0,16.62249,12.55
64,2026-01-27 05:00:00+00:00,5,"[71, 58, 59, 28, 62]",33.580313083581935,-101.81643414872092,6.563,-11.037001,0.0,0.0,0.0,15.629971,12.66
64,2026-01-28 05:00:00+00:00,5,"[71, 58, 59, 28, 62]",33.580313083581935,-101.81643414872092,11.513,-9.937,0.0,0.0,0.0,21.437386,16.48
