node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,sunshine_duration,uv_index_max,precipitation_sum,snowfall_sum,rain_sum,precipitation_hours,precipitation_probability_max,wind_speed_10m_max,wind_gusts_10m_max
161,2025-01-10 04:00:00+00:00,4,"[24, 189]",40.71349070036757,-111.90399604606496,4.3824997,-5.7175,-0.8320835,30430.97,2.95,0.0,0.0,0.0,0.0,7.0,11.91812,24.84
161,2025-01-11 04:00:00+00:00,4,"[24, 189]",40.71349070036757,-111.90399604606496,2.1825001,-0.3675,1.1325,0.0,2.7,0.6,0.35,0.1,5.0,40.0,16.704155,44.639996
161,2025-01-12 04:00:00+00:00,4,"[24, 189]",40.71349070036757,-111.90399604606496,1.5825,-1.5174999,-0.24666661,21598.35,2.9,0.0,0.0,0.0,0.0,10.0,13.779114,16.919998
161,2025-01-13 04:00:00+00:00,4,"[24, 189]",40.71349070036757,-111.90399604606496,0.4325,-6.7175,-2.0529168,11658.628,2.75,0.0,0.0,0.0,0.0,2.0,10.086427,12.959999
161,2025-01-14 04:00:00+00:00,4,"[24, 189]",40.71349070036757,-111.90399604606496,2.6325,-3.8675,-0.74875,27697.777,2.95,0.0,0.0,0.0,0.0,0.0,8.427383,15.4800005
161,2025-01-15 04:00:00+00:00,4,"[24, 189]",40.71349070036757,-111.90399604606496,3.9325001,-4.6175003,-1.365417,30456.967,3.1,0.0,0.0,0.0,0.0,0.0,9.107359,13.32
161,2025-01-16 04:00:00+00:00,4,"[24, 189]",40.71349070036757,-111.90399604606496,5.3824997,-4.6675,-0.7758332,31074.932,3.15,0.0,0.0,0.0,0.0,0.0,10.315115,11.5199995
163,2025-01-01 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,5.976,-1.974,0.9030834,18381.78,2.2,0.0,0.0,0.0,0.0,20.0,11.525623,32.760002
163,2025-01-02 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,10.876,3.676,6.067667,24977.766,2.75,0.1,0.0,0.1,1.0,25.0,13.049689,25.919998
163,2025-01-03 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,14.076,3.376,7.3343334,26489.377,1.95,0.0,0.0,0.0,0.0,1.0,13.237039,24.84
163,2025-01-04 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,9.926,0.62600005,4.3239164,0.0,2.0,9.9,4.1300006,4.0,7.0,93.0,30.699368,60.479996
163,2025-01-05 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,4.976,-0.62399995,1.5968332,29407.04,2.5,0.0,0.0,0.0,0.0,11.0,7.5685663,13.679999
163,2025-01-06 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,3.826,1.176,2.69475,3456.6062,2.05,0.8,0.0,0.8,2.0,18.0,7.172949,21.96
163,2025-01-07 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,5.126,-3.724,0.6739168,29467.3,2.95,0.0,0.0,0.0,0.0,6.0,15.226764,42.12
163,2025-01-08 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,1.2260001,-11.124,-3.8031666,28008.89,2.8,0.0,0.0,0.0,0.0,1.0,20.696085,55.8
163,2025-01-09 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,2.626,-2.674,-0.11775005,27141.404,2.9,0.0,0.0,0.0,0.0,1.0,15.30741,25.919998
163,2025-01-10 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,4.376,-5.724,-0.8385833,30430.97,2.95,0.0,0.0,0.0,0.0,7.0,11.91812,24.84
163,2025-01-11 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,2.176,-0.374,1.1259999,0.0,2.7,0.6,0.35,0.1,5.0,40.0,16.704155,44.639996
163,2025-01-12 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,1.576,-1.5239999,-0.25316662,21598.35,2.9,0.0,0.0,0.0,0.0,10.0,13.779114,16.919998
163,2025-01-13 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,0.426,-6.724,-2.0594163,11658.628,2.75,0.0,0.0,0.0,0.0,2.0,10.086427,12.959999
163,2025-01-14 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,2.626,-3.874,-0.7552498,27697.777,2.95,0.0,0.0,0.0,0.0,0.0,8.427383,15.4800005
163,2025-01-15 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,3.926,-4.624,-1.3719169,30456.967,3.1,0.0,0.0,0.0,0.0,0.0,9.107359,13.32
163,2025-01-16 04:00:00+00:00,3,"[162, 187, 45]",40.7060116,-111.903949,5.376,-4.674,-0.7823332,31074.932,3.15,0.0,0.0,0.0,0.0,0.0,10.315115,11.5199995
167,2025-01-01 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,6.5545,-4.3455,-0.024666646,20355.05,2.55,0.0,0.0,0.0,0.0,18.0,20.150354,35.64
167,2025-01-02 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,11.2545,3.1545,6.1857505,29908.348,2.75,0.3,0.0,0.3,1.0,23.0,16.75064,33.48
167,2025-01-03 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,13.8545,2.3545,6.627416,25455.186,2.15,0.0,0.0,0.0,0.0,1.0,22.7057,55.8
167,2025-01-04 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,13.304501,0.3545,5.0044994,719.71545,2.5,4.7999997,1.89,2.1,7.0,87.0,34.268143,64.439995
167,2025-01-05 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,5.0045004,-1.6455001,1.3003333,30087.217,2.6,0.0,0.0,0.0,0.0,9.0,10.182337,18.359999
167,2025-01-06 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,3.6545,0.8545,2.4336665,8278.701,2.2,0.9,0.0,0.9,4.0,16.0,7.289445,26.64
167,2025-01-07 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,5.3545003,-3.6455,0.8482501,27969.076,2.9,0.0,0.0,0.0,0.0,10.0,19.61587,37.8
167,2025-01-08 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,1.1044999,-11.2455,-4.8788333,28031.316,2.8,0.0,0.0,0.0,0.0,1.0,15.496736,16.199999
167,2025-01-09 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,2.6045,-1.8955001,-0.21633334,30381.793,2.95,0.0,0.0,0.0,0.0,1.0,17.709658,29.88
167,2025-01-10 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,4.2545004,-6.2454996,-1.3017496,30466.406,2.95,0.0,0.0,0.0,0.0,6.0,15.745627,42.12
167,2025-01-11 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,2.8044999,-3.7955,0.6065833,0.0,2.55,2.2,1.0500001,0.7,5.0,38.0,20.390114,43.199997
167,2025-01-12 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,1.6044999,-4.1454997,-1.3642498,19251.068,3.05,0.4,0.21000001,0.10000001,2.0,12.0,14.578888,19.8
167,2025-01-13 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,0.1045,-8.5955,-3.5725834,14748.805,2.9,0.0,0.0,0.0,0.0,2.0,10.636766,13.32
167,2025-01-14 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,2.0544999,-5.6955,-2.0975835,30441.879,3.0,0.0,0.0,0.0,0.0,1.0,9.885262,14.4
167,2025-01-15 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,4.8045,-4.8455,-1.3871669,30946.594,3.15,0.0,0.0,0.0,0.0,0.0,8.557102,17.64
167,2025-01-16 04:00:00+00:00,2,[165],40.62811760091609,-111.9034392409834,6.6545,-6.0455,-1.3371668,31104.377,3.2,0.0,0.0,0.0,0.0,0.0,11.298495,13.32
168,2025-01-01 04:00:00+00:00,3,[165],40.626201,-111.90341,6.5545,-4.3455,-0.024666646,20355.05,2.55,0.0,0.0,0.0,0.0,18.0,20.150354,35.64
168,2025-01-02 04:00:00+00:00,3,[165],40.626201,-111.90341,11.2545,3.1545,6.1857505,29908.348,2.75,0.3,0.0,0.3,1.0,23.0,16.75064,33.48
168,2025-01-03 04:00:00+00:00,3,[165],40.626201,-111.90341,13.8545,2.3545,6.627416,25455.186,2.15,0.0,0.0,0.0,0.0,1.0,22.7057,55.8
168,2025-01-04 04:00:00+00:00,3,[165],40.626201,-111.90341,13.304501,0.3545,5.0044994,719.71545,2.5,4.7999997,1.89,2.1,7.0,87.0,34.268143,64.439995
168,2025-01-05 04:00:00+00:00,3,[165],40.626201,-111.90341,5.0045004,-1.6455001,1.3003333,30087.217,2.6,0.0,0.0,0.0,0.0,9.0,10.182337,18.359999
168,2025-01-06 04:00:00+00:00,3,[165],40.626201,-111.90341,3.6545,0.8545,2.4336665,8278.701,2.2,0.9,0.0,0.9,4.0,16.0,7.289445,26.64
168,2025-01-07 04:00:00+00:00,3,[165],40.626201,-111.90341,5.3545003,-3.6455,0.8482501,27969.076,2.9,0.0,0.0,0.0,0.0,10.0,19.61587,37.8
168,2025-01-08 04:00:00+00:00,3,[165],40.626201,-111.90341,1.1044999,-11.2455,-4.8788333,28031.316,2.8,0.0,0.0,0.0,0.0,1.0,15.496736,16.199999
168,2025-01-09 04:00:00+00:00,3,[165],40.626201,-111.90341,2.6045,-1.8955001,-0.21633334,30381.793,2.95,0.0,0.0,0.0,0.0,1.0,17.709658,29.88
168,2025-01-10 04:00:00+00:00,3,[165],40.626201,-111.90341,4.2545004,-6.2454996,-1.3017496,30466.406,2.95,0.0,0.0,0.0,0.0,6.0,15.745627,42.12
168,2025-01-11 04:00:00+00:00,3,[165],40.626201,-111.90341,2.8044999,-3.7955,0.6065833,0.0,2.55,2.2,1.0500001,0.7,5.0,38.0,20.390114,43.199997
168,2025-01-12 04:00:00+00:00,3,[165],40.626201,-111.90341,1.6044999,-4.1454997,-1.3642498,19251.068,3.05,0.4,0.21000001,0.10000001,2.0,12.0,14.578888,19.8
168,2025-01-13 04:00:00+00:00,3,[165],40.626201,-111.90341,0.1045,-8.5955,-3.5725834,14748.805,2.9,0.0,0.0,0.0,0.0,2.0,10.636766,13.32
168,2025-01-14 04:00:00+00:00,3,[165],40.626201,-111.90341,2.0544999,-5.6955,-2.0975835,30441.879,3.0,0.0,0.0,0.0,0.0,1.0,9.885262,14.4
168,2025-01-15 04:00:00+00:00,3,[165],40.626201,-111.90341,4.8045,-4.8455,-1.3871669,30946.594,3.15,0.0,0.0,0.0,0.0,0.0,8.557102,17.64
168,2025-01-16 04:00:00+00:00,3,[165],40.626201,-111.90341,6.6545,-6.0455,-1.3371668,31104.377,3.2,0.0,0.0,0.0,0.0,0.0,11.298495,13.32
166,2025-01-01 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,6.428,-1.972,1.2071667,18969.951,2.55,0.0,0.0,0.0,0.0,18.0,11.841756,32.760002
166,2025-01-02 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,10.928,3.028,5.905083,29906.48,2.75,0.3,0.0,0.3,1.0,24.0,12.0694,31.319998
166,2025-01-03 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,14.178,2.428,6.6738334,26328.734,2.15,0.0,0.0,0.0,0.0,1.0,22.314192,59.399998
166,2025-01-04 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,13.678,0.178,5.1155,0.0,2.5,6.3,2.52,2.6999998,7.0,88.0,37.08175,67.32
166,2025-01-05 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,4.928,-1.822,1.1321667,30085.377,2.6,0.0,0.0,0.0,0.0,10.0,9.422101,14.04
166,2025-01-06 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,3.7280002,1.078,2.4613333,7116.7407,2.2,0.5,0.0,0.5,3.0,16.0,7.8954163,21.24
166,2025-01-07 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,5.228,-3.722,0.6696667,27959.746,2.9,0.0,0.0,0.0,0.0,9.0,18.075441,33.48
166,2025-01-08 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,1.078,-10.922,-4.85325,28021.992,2.8,0.0,0.0,0.0,0.0,1.0,19.386593,19.44
166,2025-01-09 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,2.578,-2.072,-0.13450004,30380.006,2.95,0.0,0.0,0.0,0.0,1.0,19.33639,30.960001
166,2025-01-10 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,4.1280003,-5.922,-1.074083,30464.633,2.95,0.0,0.0,0.0,0.0,7.0,11.726277,26.28
166,2025-01-11 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,2.028,-3.072,0.49675003,931.1771,2.55,2.3000002,1.12,0.70000005,7.0,38.0,18.11841,41.399998
166,2025-01-12 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,1.428,-3.872,-0.90533334,19271.172,3.05,0.2,0.07,0.1,2.0,12.0,12.904882,17.28
166,2025-01-13 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,0.22800002,-7.572,-2.447,19789.627,2.9,0.0,0.0,0.0,0.0,2.0,9.746631,12.959999
166,2025-01-14 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,2.178,-3.872,-0.9011667,28340.012,3.0,0.0,0.0,0.0,0.0,1.0,7.9932966,15.119999
166,2025-01-15 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,4.1280003,-4.572,-1.3990835,30951.29,3.15,0.0,0.0,0.0,0.0,0.0,8.4042845,12.24
166,2025-01-16 04:00:00+00:00,3,"[33, 165, 190]",40.6459673,-111.9024048,6.328,-4.172,-0.6032499,31151.027,3.2,0.0,0.0,0.0,0.0,0.0,9.0,10.799999
169,2025-01-01 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,6.4895,-4.4105,-0.08966675,20355.05,2.55,0.0,0.0,0.0,0.0,18.0,20.150354,35.64
169,2025-01-02 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,11.1895,3.0895,6.12075,29908.348,2.75,0.3,0.0,0.3,1.0,23.0,16.75064,33.48
169,2025-01-03 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,13.789499,2.2895,6.562416,25455.186,2.15,0.0,0.0,0.0,0.0,1.0,22.7057,55.8
169,2025-01-04 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,13.2395,0.2895,4.9395003,719.71545,2.5,4.7999997,1.89,2.1,7.0,87.0,34.268143,64.439995
169,2025-01-05 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,4.9395003,-1.7105,1.2353334,30087.217,2.6,0.0,0.0,0.0,0.0,9.0,10.182337,18.359999
169,2025-01-06 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,3.5895,0.7895,2.368667,8278.701,2.2,0.9,0.0,0.9,4.0,16.0,7.289445,26.64
169,2025-01-07 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,5.2895,-3.7105,0.7832499,27969.076,2.9,0.0,0.0,0.0,0.0,10.0,19.61587,37.8
169,2025-01-08 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,1.0395,-11.3105,-4.943834,28031.316,2.8,0.0,0.0,0.0,0.0,1.0,15.496736,16.199999
169,2025-01-09 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,2.5395,-1.9605,-0.2813333,30381.793,2.95,0.0,0.0,0.0,0.0,1.0,17.709658,29.88
169,2025-01-10 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,4.1895003,-6.3104997,-1.3667504,30466.406,2.95,0.0,0.0,0.0,0.0,6.0,15.745627,42.12
169,2025-01-11 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,2.7394998,-3.8605,0.54158336,0.0,2.55,2.2,1.0500001,0.7,5.0,38.0,20.390114,43.199997
169,2025-01-12 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,1.5395,-4.2105,-1.4292501,19251.068,3.05,0.4,0.21000001,0.10000001,2.0,12.0,14.578888,19.8
169,2025-01-13 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,0.039500006,-8.660501,-3.6375837,14748.805,2.9,0.0,0.0,0.0,0.0,2.0,10.636766,13.32
169,2025-01-14 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,1.9894999,-5.7605,-2.1625836,30441.879,3.0,0.0,0.0,0.0,0.0,1.0,9.885262,14.4
169,2025-01-15 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,4.7395,-4.9105,-1.4521664,30946.594,3.15,0.0,0.0,0.0,0.0,0.0,8.557102,17.64
169,2025-01-16 04:00:00+00:00,2,[165],40.628005750628056,-111.90210709274517,6.5895,-6.1105,-1.402167,31104.377,3.2,0.0,0.0,0.0,0.0,0.0,11.298495,13.32
170,2025-01-01 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,6.5155,-4.3845,-0.06366688,20355.05,2.55,0.0,0.0,0.0,0.0,18.0,20.150354,35.64
170,2025-01-02 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,11.2155,3.1155,6.14675,29908.348,2.75,0.3,0.0,0.3,1.0,23.0,16.75064,33.48
170,2025-01-03 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,13.815499,2.3155,6.5884166,25455.186,2.15,0.0,0.0,0.0,0.0,1.0,22.7057,55.8
170,2025-01-04 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,13.2655,0.31550002,4.9654994,719.71545,2.5,4.7999997,1.89,2.1,7.0,87.0,34.268143,64.439995
170,2025-01-05 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,4.9655004,-1.6845,1.2613333,30087.217,2.6,0.0,0.0,0.0,0.0,9.0,10.182337,18.359999
170,2025-01-06 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,3.6155,0.81549996,2.3946667,8278.701,2.2,0.9,0.0,0.9,4.0,16.0,7.289445,26.64
170,2025-01-07 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,5.3155003,-3.6845,0.80924994,27969.076,2.9,0.0,0.0,0.0,0.0,10.0,19.61587,37.8
170,2025-01-08 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,1.0655,-11.2845,-4.9178333,28031.316,2.8,0.0,0.0,0.0,0.0,1.0,15.496736,16.199999
170,2025-01-09 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,2.5655,-1.9345,-0.25533333,30381.793,2.95,0.0,0.0,0.0,0.0,1.0,17.709658,29.88
170,2025-01-10 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,4.2155004,-6.2844996,-1.3407501,30466.406,2.95,0.0,0.0,0.0,0.0,6.0,15.745627,42.12
170,2025-01-11 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,2.7654998,-3.8345,0.56758326,0.0,2.55,2.2,1.0500001,0.7,5.0,38.0,20.390114,43.199997
170,2025-01-12 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,1.5655,-4.1844997,-1.4032502,19251.068,3.05,0.4,0.21000001,0.10000001,2.0,12.0,14.578888,19.8
170,2025-01-13 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,0.065500006,-8.6345005,-3.611583,14748.805,2.9,0.0,0.0,0.0,0.0,2.0,10.636766,13.32
170,2025-01-14 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,2.0154998,-5.7345,-2.1365836,30441.879,3.0,0.0,0.0,0.0,0.0,1.0,9.885262,14.4
170,2025-01-15 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,4.7655,-4.8845,-1.4261669,30946.594,3.15,0.0,0.0,0.0,0.0,0.0,8.557102,17.64
170,2025-01-16 04:00:00+00:00,3,[165],40.626783800000005,-111.9026256,6.6155,-6.0845,-1.3761665,31104.377,3.2,0.0,0.0,0.0,0.0,0.0,11.298495,13.32
184,2025-01-01 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,5.78,-5.47,-0.22416659,20311.168,2.55,0.0,0.0,0.0,0.0,17.0,22.668568,38.88
184,2025-01-02 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,11.43,3.98,7.075834,29910.217,2.75,0.4,0.0,0.4,1.0,24.0,19.255793,34.56
184,2025-01-03 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,13.43,3.58,8.552917,28715.219,2.15,0.0,0.0,0.0,0.0,1.0,27.74103,55.8
184,2025-01-04 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,12.68,0.43,5.019583,1506.0018,2.5,3.6999998,1.33,1.8,6.0,86.0,32.283787,62.279995
184,2025-01-05 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,5.58,-0.77,1.7195834,30089.053,2.6,0.0,0.0,0.0,0.0,9.0,10.739833,18.72
184,2025-01-06 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,3.83,0.98,2.7237494,6922.2686,2.2,1.0,0.0,1.0,5.0,16.0,10.948973,28.08
184,2025-01-07 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,5.13,-1.32,1.2820834,27978.4,2.9,0.0,0.0,0.0,0.0,8.0,21.900904,42.839996
184,2025-01-08 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,2.63,-8.62,-2.5783334,29906.465,2.8,0.0,0.0,0.0,0.0,1.0,11.113451,22.319998
184,2025-01-09 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,2.9299998,-4.5699997,-1.5824999,30383.576,2.95,0.0,0.0,0.0,0.0,1.0,19.33639,30.599998
184,2025-01-10 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,4.23,-7.67,-2.122083,30468.176,2.95,0.0,0.0,0.0,0.0,7.0,24.26998,46.079998
184,2025-01-11 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,2.7800002,-3.67,0.5133333,0.0,2.55,1.6000001,0.84000003,0.39999992,6.0,35.0,19.61587,45.719997
184,2025-01-12 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,1.53,-3.92,-1.8095833,17865.37,3.05,0.5,0.28,0.099999994,2.0,13.0,17.114204,25.199999
184,2025-01-13 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,-0.07000001,-8.62,-4.2075,13196.398,2.9,0.2,0.14,0.0,1.0,2.0,11.269782,14.04
184,2025-01-14 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,2.08,-6.67,-2.7574997,30369.947,3.0,0.0,0.0,0.0,0.0,1.0,9.19939,13.32
184,2025-01-15 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,4.78,-7.22,-2.5116665,30948.28,3.15,0.0,0.0,0.0,0.0,0.0,9.72,20.880001
184,2025-01-16 04:00:00+00:00,3,"[25, 174]",40.645514,-111.9461327,6.23,-6.12,-1.4345833,31108.887,3.2,0.0,0.0,0.0,0.0,0.0,10.636766,20.16
181,2025-01-01 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,5.5395,-4.3605003,0.4749165,17163.578,2.55,0.0,0.0,0.0,0.0,22.0,16.954432,42.12
181,2025-01-02 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,10.5395,4.5895004,7.206167,25079.955,2.75,0.3,0.0,0.3,2.0,27.0,17.727943,30.599998
181,2025-01-03 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,13.6895,5.0395,8.787416,20253.71,2.15,0.0,0.0,0.0,0.0,1.0,34.597477,64.799995
181,2025-01-04 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,13.139501,-0.11049998,4.5145006,0.0,2.5,14.700001,7.0699997,4.5999994,10.0,94.0,35.369884,66.96
181,2025-01-05 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,3.5395,-1.9605,0.5165834,30093.361,2.6,0.0,0.0,0.0,0.0,12.0,8.049845,8.28
181,2025-01-06 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,3.0395,-0.2605,2.0978332,7200.0,2.2,0.0,0.0,0.0,0.0,16.0,10.24578,15.4800005
181,2025-01-07 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,3.2895,-5.8605003,-1.1396667,27945.51,2.9,0.0,0.0,0.0,0.0,11.0,19.13426,35.64
181,2025-01-08 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,0.6395,-7.7105,-2.7563334,29263.508,2.8,0.0,0.0,0.0,0.0,1.0,18.0,24.48
181,2025-01-09 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,1.1895,-4.7605,-1.2563334,30387.758,2.95,0.0,0.0,0.0,0.0,2.0,15.856354,27.72
181,2025-01-10 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,2.9395,-5.3605003,-1.2730001,30472.32,2.95,0.0,0.0,0.0,0.0,6.0,12.371645,23.759998
181,2025-01-11 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,2.0895,-2.1105,0.11241668,2045.4822,2.55,3.3000002,1.5400001,1.0999999,11.0,46.0,15.778518,36.719997
181,2025-01-12 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,-0.11049998,-4.1604996,-2.3584168,18067.547,3.05,0.1,0.07,0.0,1.0,10.0,13.18308,17.28
181,2025-01-13 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,-1.2605,-7.1105003,-4.298,24988.451,2.9,0.0,0.0,0.0,0.0,3.0,13.207634,16.56
181,2025-01-14 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,0.4895,-5.9104996,-3.3521664,28573.467,3.0,0.0,0.0,0.0,0.0,1.0,13.493999,20.880001
181,2025-01-15 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,1.4395,-7.3605003,-4.1355004,31055.643,3.15,0.0,0.0,0.0,0.0,0.0,12.661564,13.679999
181,2025-01-16 04:00:00+00:00,3,"[178, 82]",40.6341273,-111.8148458,2.1395001,-4.8605003,-2.052167,31198.766,3.2,0.0,0.0,0.0,0.0,0.0,12.144331,12.24
182,2025-01-01 04:00:00+00:00,3,"[101, 183]",40.6345311,-111.8280465,5.7365,-3.0135002,0.7552499,18407.541,2.55,0.0,0.0,0.0,0.0,22.0,14.77755,42.12
182,2025-01-02 04:00:00+00:00,3,"[101, 183]",40.6345311,-111.8280465,10.5865,3.4365,6.563582,29916.455,2.75,0.2,0.0,0.2,1.0,27.0,15.4800005,31.319998
182,2025-01-03 04:00:00+00:00,3,"[101, 183]",40.6345311,-111.8280465,13.986501,3.0365,7.196916,23874.06,2.15,0.0,0.0,0.0,0.0,1.0,31.912327,61.920002
182,2025-01-04 04:00:00+00:00,3,"[101, 183]",40.6345311,-111.8280465,13.486501,0.2365,4.953167,0.0,2.5,9.099999,4.2000003,3.1,8.0,94.0,32.407997,63.72
182,2025-01-05 04:00:00+00:00,3,"[101, 183]",40.6345311,-111.8280465,4.7365,-0.2135,1.8552502,30095.184,2.6,0.0,0.0,0.0,0.0,12.0,6.9247384,9.36
182,2025-01-06 04:00:00+00:00,3,"[101, 183]",40.6345311,-111.8280465,3.5365,-0.5635,2.2198336,3600.0,2.2,0.2,0.0,0.2,2.0,16.0,9.220499,16.919998
182,2025-01-07 04:00:00+00:00,3,"[101, 183]",40.6345311,-111.8280465,3.1865,-5.5635,-1.4197499,27954.828,2.9,0.0,0.0,0.0,0.0,11.0,10.383987,25.56
