node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,precipitation_sum,snowfall_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
64,2026-01-24 05:00:00+00:00,3,"[41, 67]",38.9185034,-76.9396097,-5.772,-12.022,0,0,0,24.162947,12.21
64,2026-01-25 05:00:00+00:00,3,"[41, 67]",38.9185034,-76.9396097,-2.972,-9.272,52.399994,23.66,18.6,15.379206,1.2
64,2026-01-26 05:00:00+00:00,3,"[41, 67]",38.9185034,-76.9396097,-2.322,-8.222,0,0,0,24.503809,10.76
64,2026-01-27 05:00:00+00:00,3,"[41, 67]",38.9185034,-76.9396097,-1.6220001,-11.222,0,0,0,15.7908325,11.91
64,2026-01-28 05:00:00+00:00,3,"[41, 67]",38.9185034,-76.9396097,-3.822,-10.772,0,0,0,13.246826,10.24
64,2026-01-29 05:00:00+00:00,3,"[41, 67]",38.9185034,-76.9396097,-4.222,-11.872,0,0,0,20.380579,13.66
42,2026-01-21 05:00:00+00:00,5,"[41, 90, 43, 50]",38.93713992,-76.91499734,5.548,-9.552,0,0,0,21.659918,11.49
42,2026-01-22 05:00:00+00:00,5,"[41, 90, 43, 50]",38.93713992,-76.91499734,12.848,3.5479999,0,0,0,19.33639,10.83
42,2026-01-23 05:00:00+00:00,5,"[41, 90, 43, 50]",38.93713992,-76.91499734,7.348,-4.902,0,0,0,22.870626,11.16
42,2026-01-24 05:00:00+00:00,5,"[41, 90, 43, 50]",38.93713992,-76.91499734,-6.602,-12.252,0,0,0,22.702845,12.03
42,2026-01-25 05:00:00+00:00,5,"[41, 90, 43, 50]",38.93713992,-76.91499734,-2.9520001,-9.302,50.799995,22.89,18.099998,15.893093,1.09
42,2026-01-26 05:00:00+00:00,5,"[41, 90, 43, 50]",38.93713992,-76.91499734,-2.552,-8.152,0,0,0,24.933735,10.76
42,2026-01-27 05:00:00+00:00,5,"[41, 90, 43, 50]",38.93713992,-76.91499734,-1.852,-11.252,0,0,0,14.255272,12.7
42,2026-01-28 05:00:00+00:00,5,"[41, 90, 43, 50]",38.93713992,-76.91499734,-4.152,-10.702,0,0,0,14.84318,10.45
42,2026-01-29 05:00:00+00:00,5,"[41, 90, 43, 50]",38.93713992,-76.91499734,-4.502,-11.752,0,0,0,20.966715,13.67
43,2026-01-21 05:00:00+00:00,3,"[42, 60]",38.93862633,-76.92511815,5.6285,-9.5715,0,0,0,21.862406,11.49
43,2026-01-22 05:00:00+00:00,3,"[42, 60]",38.93862633,-76.92511815,12.9785,3.3285,0,0,0,17.309973,10.8
43,2026-01-23 05:00:00+00:00,3,"[42, 60]",38.93862633,-76.92511815,7.3285003,-4.3715,0,0,0,23.675304,10.97
43,2026-01-24 05:00:00+00:00,3,"[42, 60]",38.93862633,-76.92511815,-5.9214997,-12.1715,0,0,0,24.162947,12.21
43,2026-01-25 05:00:00+00:00,3,"[42, 60]",38.93862633,-76.92511815,-3.1215,-9.4215,52.399994,23.66,18.6,15.379206,1.2
43,2026-01-26 05:00:00+00:00,3,"[42, 60]",38.93862633,-76.92511815,-2.4715002,-8.3715,0,0,0,24.503809,10.76
43,2026-01-27 05:00:00+00:00,3,"[42, 60]",38.93862633,-76.92511815,-1.7715001,-11.3715,0,0,0,15.7908325,11.91
43,2026-01-28 05:00:00+00:00,3,"[42, 60]",38.93862633,-76.92511815,-3.9715002,-10.9215,0,0,0,13.246826,10.24
43,2026-01-29 05:00:00+00:00,3,"[42, 60]",38.93862633,-76.92511815,-4.3715,-12.0215,0,0,0,20.380579,13.66
90,2026-01-21 05:00:00+00:00,3,[42],38.9576906,-76.9054295,5.489,-9.511001,0,0,0,22.007162,11.41
90,2026-01-22 05:00:00+00:00,3,[42],38.9576906,-76.9054295,12.789,3.139,0,0,0,19.694992,10.67
90,2026-01-23 05:00:00+00:00,3,[42],38.9576906,-76.9054295,7.039,-5.161,0,0,0,23.042812,10.97
90,2026-01-24 05:00:00+00:00,3,[42],38.9576906,-76.9054295,-6.561,-12.361,0,0,0,24.162947,12.03
90,2026-01-25 05:00:00+00:00,3,[42],38.9576906,-76.9054295,-3.011,-9.461,51.2,23.24,18,16.965895,1.1
90,2026-01-26 05:00:00+00:00,3,[42],38.9576906,-76.9054295,-2.611,-8.011001,0,0,0,25.567604,10.27
90,2026-01-27 05:00:00+00:00,3,[42],38.9576906,-76.9054295,-2.011,-11.161,0,0,0,17.309975,12.31
90,2026-01-28 05:00:00+00:00,3,[42],38.9576906,-76.9054295,-4.161,-11.011001,0,0,0,15.072783,10.38
90,2026-01-29 05:00:00+00:00,3,[42],38.9576906,-76.9054295,-4.561,-11.911,0,0,0,20.617662,13.68
60,2026-01-21 05:00:00+00:00,6,"[43, 79, 80, 56, 61, 63]",38.93843635,-76.93799922,5.778,-9.422,0,0,0,21.862406,11.49
60,2026-01-22 05:00:00+00:00,6,"[43, 79, 80, 56, 61, 63]",38.93843635,-76.93799922,13.128,3.4780002,0,0,0,17.309973,10.8
60,2026-01-23 05:00:00+00:00,6,"[43, 79, 80, 56, 61, 63]",38.93843635,-76.93799922,7.478,-4.222,0,0,0,23.675304,10.97
60,2026-01-24 05:00:00+00:00,6,"[43, 79, 80, 56, 61, 63]",38.93843635,-76.93799922,-5.772,-12.022,0,0,0,24.162947,12.21
60,2026-01-25 05:00:00+00:00,6,"[43, 79, 80, 56, 61, 63]",38.93843635,-76.93799922,-2.972,-9.272,52.399994,23.66,18.6,15.379206,1.2
60,2026-01-26 05:00:00+00:00,6,"[43, 79, 80, 56, 61, 63]",38.93843635,-76.93799922,-2.322,-8.222,0,0,0,24.503809,10.76
60,2026-01-27 05:00:00+00:00,6,"[43, 79, 80, 56, 61, 63]",38.93843635,-76.93799922,-1.6220001,-11.222,0,0,0,15.7908325,11.91
60,2026-01-28 05:00:00+00:00,6,"[43, 79, 80, 56, 61, 63]",38.93843635,-76.93799922,-3.822,-10.772,0,0,0,13.246826,10.24
60,2026-01-29 05:00:00+00:00,6,"[43, 79, 80, 56, 61, 63]",38.93843635,-76.93799922,-4.222,-11.872,0,0,0,20.380579,13.66
44,2026-01-21 05:00:00+00:00,2,"[45, 54]",38.9670343,-76.960889,5.5675,-9.382501,0,0,0,21.9718,11.34
44,2026-01-22 05:00:00+00:00,2,"[45, 54]",38.9670343,-76.960889,13.4175,3.2175,0,0,0,18.899143,10.41
44,2026-01-23 05:00:00+00:00,2,"[45, 54]",38.9670343,-76.960889,6.9675,-5.2825,0,0,0,26.486313,10.57
44,2026-01-24 05:00:00+00:00,2,"[45, 54]",38.9670343,-76.960889,-6.4325,-12.2825,0,0,0,26.089447,12.25
44,2026-01-25 05:00:00+00:00,2,"[45, 54]",38.9670343,-76.960889,-3.5325,-9.632501,53.000004,24.289999,18.300001,15.111424,1.27
44,2026-01-26 05:00:00+00:00,2,"[45, 54]",38.9670343,-76.960889,-2.6825001,-7.9824996,0,0,0,24.216522,10.51
44,2026-01-27 05:00:00+00:00,2,"[45, 54]",38.9670343,-76.960889,-1.9825001,-11.0325,0,0,0,16.08761,12.72
44,2026-01-28 05:00:00+00:00,2,"[45, 54]",38.9670343,-76.960889,-4.0825,-10.382501,0,0,0,14.773164,9.62
44,2026-01-29 05:00:00+00:00,2,"[45, 54]",38.9670343,-76.960889,-4.5325,-12.0825,0,0,0,20.082708,13.7
45,2026-01-21 05:00:00+00:00,2,"[11, 44]",38.96916855,-76.97285997,5.6324997,-9.3175,0,0,0,21.9718,11.34
45,2026-01-22 05:00:00+00:00,2,"[11, 44]",38.96916855,-76.97285997,13.4825,3.2825,0,0,0,18.899143,10.41
45,2026-01-23 05:00:00+00:00,2,"[11, 44]",38.96916855,-76.97285997,7.0325,-5.2175,0,0,0,26.486313,10.57
45,2026-01-24 05:00:00+00:00,2,"[11, 44]",38.96916855,-76.97285997,-6.3675003,-12.2175,0,0,0,26.089447,12.25
45,2026-01-25 05:00:00+00:00,2,"[11, 44]",38.96916855,-76.97285997,-3.4675,-9.5675,53.000004,24.289999,18.300001,15.111424,1.27
45,2026-01-26 05:00:00+00:00,2,"[11, 44]",38.96916855,-76.97285997,-2.6175,-7.9175,0,0,0,24.216522,10.51
45,2026-01-27 05:00:00+00:00,2,"[11, 44]",38.96916855,-76.97285997,-1.9175,-10.9675,0,0,0,16.08761,12.72
45,2026-01-28 05:00:00+00:00,2,"[11, 44]",38.96916855,-76.97285997,-4.0175004,-10.3175,0,0,0,14.773164,9.62
45,2026-01-29 05:00:00+00:00,2,"[11, 44]",38.96916855,-76.97285997,-4.4675,-12.0175,0,0,0,20.082708,13.7
46,2026-01-21 05:00:00+00:00,3,"[80, 70, 47]",38.93501941,-76.95063246,5.7,-9.5,0,0,0,21.862406,11.49
46,2026-01-22 05:00:00+00:00,3,"[80, 70, 47]",38.93501941,-76.95063246,13.05,3.4,0,0,0,17.309973,10.8
46,2026-01-23 05:00:00+00:00,3,"[80, 70, 47]",38.93501941,-76.95063246,7.4,-4.3,0,0,0,23.675304,10.97
46,2026-01-24 05:00:00+00:00,3,"[80, 70, 47]",38.93501941,-76.95063246,-5.85,-12.1,0,0,0,24.162947,12.21
46,2026-01-25 05:00:00+00:00,3,"[80, 70, 47]",38.93501941,-76.95063246,-3.05,-9.35,52.399994,23.66,18.6,15.379206,1.2
46,2026-01-26 05:00:00+00:00,3,"[80, 70, 47]",38.93501941,-76.95063246,-2.4,-8.3,0,0,0,24.503809,10.76
46,2026-01-27 05:00:00+00:00,3,"[80, 70, 47]",38.93501941,-76.95063246,-1.7,-11.3,0,0,0,15.7908325,11.91
46,2026-01-28 05:00:00+00:00,3,"[80, 70, 47]",38.93501941,-76.95063246,-3.9,-10.85,0,0,0,13.246826,10.24
46,2026-01-29 05:00:00+00:00,3,"[80, 70, 47]",38.93501941,-76.95063246,-4.3,-11.95,0,0,0,20.380579,13.66
47,2026-01-21 05:00:00+00:00,4,"[105, 58, 77, 46]",38.93859492,-76.95600618,5.661,-9.539,0,0,0,21.862406,11.49
47,2026-01-22 05:00:00+00:00,4,"[105, 58, 77, 46]",38.93859492,-76.95600618,13.011001,3.361,0,0,0,17.309973,10.8
47,2026-01-23 05:00:00+00:00,4,"[105, 58, 77, 46]",38.93859492,-76.95600618,7.361,-4.339,0,0,0,23.675304,10.97
47,2026-01-24 05:00:00+00:00,4,"[105, 58, 77, 46]",38.93859492,-76.95600618,-5.889,-12.139,0,0,0,24.162947,12.21
47,2026-01-25 05:00:00+00:00,4,"[105, 58, 77, 46]",38.93859492,-76.95600618,-3.089,-9.389,52.399994,23.66,18.6,15.379206,1.2
47,2026-01-26 05:00:00+00:00,4,"[105, 58, 77, 46]",38.93859492,-76.95600618,-2.4390001,-8.339,0,0,0,24.503809,10.76
47,2026-01-27 05:00:00+00:00,4,"[105, 58, 77, 46]",38.93859492,-76.95600618,-1.7390001,-11.339,0,0,0,15.7908325,11.91
47,2026-01-28 05:00:00+00:00,4,"[105, 58, 77, 46]",38.93859492,-76.95600618,-3.9390001,-10.889,0,0,0,13.246826,10.24
47,2026-01-29 05:00:00+00:00,4,"[105, 58, 77, 46]",38.93859492,-76.95600618,-4.339,-11.988999,0,0,0,20.380579,13.66
80,2026-01-21 05:00:00+00:00,3,"[60, 46]",38.9374027,-76.9452957,5.7714996,-9.4285,0,0,0,21.862406,11.49
80,2026-01-22 05:00:00+00:00,3,"[60, 46]",38.9374027,-76.9452957,13.1215,3.4715002,0,0,0,17.309973,10.8
80,2026-01-23 05:00:00+00:00,3,"[60, 46]",38.9374027,-76.9452957,7.4715,-4.2285004,0,0,0,23.675304,10.97
80,2026-01-24 05:00:00+00:00,3,"[60, 46]",38.9374027,-76.9452957,-5.7785,-12.028501,0,0,0,24.162947,12.21
80,2026-01-25 05:00:00+00:00,3,"[60, 46]",38.9374027,-76.9452957,-2.9785,-9.278501,52.399994,23.66,18.6,15.379206,1.2
80,2026-01-26 05:00:00+00:00,3,"[60, 46]",38.9374027,-76.9452957,-2.3285,-8.2285,0,0,0,24.503809,10.76
80,2026-01-27 05:00:00+00:00,3,"[60, 46]",38.9374027,-76.9452957,-1.6285,-11.2285,0,0,0,15.7908325,11.91
80,2026-01-28 05:00:00+00:00,3,"[60, 46]",38.9374027,-76.9452957,-3.8285,-10.778501,0,0,0,13.246826,10.24
80,2026-01-29 05:00:00+00:00,3,"[60, 46]",38.9374027,-76.9452957,-4.2285004,-11.8785,0,0,0,20.380579,13.66
77,2026-01-21 05:00:00+00:00,3,"[55, 79, 47]",38.95193833,-76.94082199,5.5825,-9.367499,0,0,0,22.206486,11.38
77,2026-01-22 05:00:00+00:00,3,"[55, 79, 47]",38.95193833,-76.94082199,13.2325,2.9325001,0,0,0,18.448023,10.52
77,2026-01-23 05:00:00+00:00,3,"[55, 79, 47]",38.95193833,-76.94082199,7.0325,-4.9675,0,0,0,24.826954,10.78
77,2026-01-24 05:00:00+00:00,3,"[55, 79, 47]",38.95193833,-76.94082199,-6.3675003,-12.2175,0,0,0,25.284714,12.26
77,2026-01-25 05:00:00+00:00,3,"[55, 79, 47]",38.95193833,-76.94082199,-3.1175,-9.5175,52,23.8,17.999998,16.071491,1.2
77,2026-01-26 05:00:00+00:00,3,"[55, 79, 47]",38.95193833,-76.94082199,-2.4675,-8.2175,0,0,0,24.858253,10.59
77,2026-01-27 05:00:00+00:00,3,"[55, 79, 47]",38.95193833,-76.94082199,-1.8675,-11.2675,0,0,0,16.831684,12.29
77,2026-01-28 05:00:00+00:00,3,"[55, 79, 47]",38.95193833,-76.94082199,-4.0175004,-10.9675,0,0,0,14.565548,10.04
77,2026-01-29 05:00:00+00:00,3,"[55, 79, 47]",38.95193833,-76.94082199,-4.4175,-12.2175,0,0,0,20.082708,13.7
58,2026-01-21 05:00:00+00:00,4,"[59, 54, 47]",38.95583939,-76.96254387,5.6714997,-9.278501,0,0,0,21.9718,11.34
58,2026-01-22 05:00:00+00:00,4,"[59, 54, 47]",38.95583939,-76.96254387,13.5215,3.3215,0,0,0,18.899143,10.41
58,2026-01-23 05:00:00+00:00,4,"[59, 54, 47]",38.95583939,-76.96254387,7.0715,-5.1785,0,0,0,26.486313,10.57
58,2026-01-24 05:00:00+00:00,4,"[59, 54, 47]",38.95583939,-76.96254387,-6.3285003,-12.1785,0,0,0,26.089447,12.25
58,2026-01-25 05:00:00+00:00,4,"[59, 54, 47]",38.95583939,-76.96254387,-3.4285,-9.528501,53.000004,24.289999,18.300001,15.111424,1.27
58,2026-01-26 05:00:00+00:00,4,"[59, 54, 47]",38.95583939,-76.96254387,-2.5785,-7.8785,0,0,0,24.216522,10.51
58,2026-01-27 05:00:00+00:00,4,"[59, 54, 47]",38.95583939,-76.96254387,-1.8785,-10.9285,0,0,0,16.08761,12.72
58,2026-01-28 05:00:00+00:00,4,"[59, 54, 47]",38.95583939,-76.96254387,-3.9785001,-10.278501,0,0,0,14.773164,9.62
58,2026-01-29 05:00:00+00:00,4,"[59, 54, 47]",38.95583939,-76.96254387,-4.4285,-11.9785,0,0,0,20.082708,13.7
105,2026-01-21 05:00:00+00:00,2,"[106, 47]",38.93647352,-76.96073204,5.739,-9.311001,0,0,0,22.206486,11.48
105,2026-01-22 05:00:00+00:00,2,"[106, 47]",38.93647352,-76.96073204,13.488999,3.639,0,0,0,18.692286,10.58
105,2026-01-23 05:00:00+00:00,2,"[106, 47]",38.93647352,-76.96073204,7.189,-5.161,0,0,0,23.773632,10.8
105,2026-01-24 05:00:00+00:00,2,"[106, 47]",38.93647352,-76.96073204,-6.361,-12.161,0,0,0,25.140787,12
105,2026-01-25 05:00:00+00:00,2,"[106, 47]",38.93647352,-76.96073204,-3.3109999,-9.511001,53.699997,24.569998,18.599998,15.509274,1.3
105,2026-01-26 05:00:00+00:00,2,"[106, 47]",38.93647352,-76.96073204,-2.5609999,-7.761,0,0,0,24.149532,10.84
105,2026-01-27 05:00:00+00:00,2,"[106, 47]",38.93647352,-76.96073204,-1.7609999,-10.811001,0,0,0,16.80857,12.46
105,2026-01-28 05:00:00+00:00,2,"[106, 47]",38.93647352,-76.96073204,-3.861,-10.261001,0,0,0,14.693999,9.76
105,2026-01-29 05:00:00+00:00,2,"[106, 47]",38.93647352,-76.96073204,-4.411,-11.911,0,0,0,20.082708,13.69
68,2026-01-21 05:00:00+00:00,4,"[48, 89, 78, 87]",38.99947543,-76.92848743,5.187,-9.662999,0,0,0,22.314194,11.27
68,2026-01-22 05:00:00+00:00,4,"[48, 89, 78, 87]",38.99947543,-76.92848743,12.437,1.987,0,0,0,20.380579,10.45
68,2026-01-23 05:00:00+00:00,4,"[48, 89, 78, 87]",38.99947543,-76.92848743,6.387,-4.763,0,0,0,30.261421,10.25
68,2026-01-24 05:00:00+00:00,4,"[48, 89, 78, 87]",38.99947543,-76.92848743,-6.613,-12.363,0,0,0,28.533264,12.2
68,2026-01-25 05:00:00+00:00,4,"[48, 89, 78, 87]",38.99947543,-76.92848743,-3.613,-9.662999,52,23.869999,17.9,16.394829,1.2
68,2026-01-26 05:00:00+00:00,4,"[48, 89, 78, 87]",38.99947543,-76.92848743,-2.813,-8.013,0,0,0,25.516865,10.08
68,2026-01-27 05:00:00+00:00,4,"[48, 89, 78, 87]",38.99947543,-76.92848743,-2.163,-11.513,0,0,0,16.299694,12.03
68,2026-01-28 05:00:00+00:00,4,"[48, 89, 78, 87]",38.99947543,-76.92848743,-4.063,-11.212999,0,0,0,16.489416,10.08
68,2026-01-29 05:00:00+00:00,4,"[48, 89, 78, 87]",38.99947543,-76.92848743,-4.613,-13.063,0,0,0,20.969805,13.73
49,2026-01-21 05:00:00+00:00,4,"[50, 51]",38.9611567,-76.9059165,5.5214996,-9.4785,0,0,0,22.007162,11.41
49,2026-01-22 05:00:00+00:00,4,"[50, 51]",38.9611567,-76.9059165,12.8215,3.1715,0,0,0,19.694992,10.67
49,2026-01-23 05:00:00+00:00,4,"[50, 51]",38.9611567,-76.9059165,7.0715,-5.1285,0,0,0,23.042812,10.97
49,2026-01-24 05:00:00+00:00,4,"[50, 51]",38.9611567,-76.9059165,-6.5285,-12.3285,0,0,0,24.162947,12.03
49,2026-01-25 05:00:00+00:00,4,"[50, 51]",38.9611567,-76.9059165,-2.9785,-9.4285,51.2,23.24,18,16.965895,1.1
49,2026-01-26 05:00:00+00:00,4,"[50, 51]",38.9611567,-76.9059165,-2.5785,-7.9785004,0,0,0,25.567604,10.27
49,2026-01-27 05:00:00+00:00,4,"[50, 51]",38.9611567,-76.9059165,-1.9784999,-11.1285,0,0,0,17.309975,12.31
49,2026-01-28 05:00:00+00:00,4,"[50, 51]",38.9611567,-76.9059165,-4.1285,-10.9785,0,0,0,15.072783,10.38
49,2026-01-29 05:00:00+00:00,4,"[50, 51]",38.9611567,-76.9059165,-4.5285,-11.8785,0,0,0,20.617662,13.68
50,2026-01-21 05:00:00+00:00,3,"[49, 42]",38.9574362,-76.906025,5.5214996,-9.4785,0,0,0,22.007162,11.41
50,2026-01-22 05:00:00+00:00,3,"[49, 42]",38.9574362,-76.906025,12.8215,3.1715,0,0,0,19.694992,10.67
50,2026-01-23 05:00:00+00:00,3,"[49, 42]",38.9574362,-76.906025,7.0715,-5.1285,0,0,0,23.042812,10.97
50,2026-01-24 05:00:00+00:00,3,"[49, 42]",38.9574362,-76.906025,-6.5285,-12.3285,0,0,0,24.162947,12.03
50,2026-01-25 05:00:00+00:00,3,"[49, 42]",38.9574362,-76.906025,-2.9785,-9.4285,51.2,23.24,18,16.965895,1.1
50,2026-01-26 05:00:00+00:00,3,"[49, 42]",38.9574362,-76.906025,-2.5785,-7.9785004,0,0,0,25.567604,10.27
50,2026-01-27 05:00:00+00:00,3,"[49, 42]",38.9574362,-76.906025,-1.9784999,-11.1285,0,0,0,17.309975,12.31
50,2026-01-28 05:00:00+00:00,3,"[49, 42]",38.9574362,-76.906025,-4.1285,-10.9785,0,0,0,15.072783,10.38
50,2026-01-29 05:00:00+00:00,3,"[49, 42]",38.9574362,-76.906025,-4.5285,-11.8785,0,0,0,20.617662,13.68
51,2026-01-21 05:00:00+00:00,3,"[49, 57]",38.9604213,-76.912686,5.4694996,-9.5305,0,0,0,22.007162,11.41
51,2026-01-22 05:00:00+00:00,3,"[49, 57]",38.9604213,-76.912686,12.7695,3.1195,0,0,0,19.694992,10.67
51,2026-01-23 05:00:00+00:00,3,"[49, 57]",38.9604213,-76.912686,7.0195,-5.1805,0,0,0,23.042812,10.97
51,2026-01-24 05:00:00+00:00,3,"[49, 57]",38.9604213,-76.912686,-6.5805,-12.3805,0,0,0,24.162947,12.03
51,2026-01-25 05:00:00+00:00,3,"[49, 57]",38.9604213,-76.912686,-3.0305,-9.4805,51.2,23.24,18,16.965895,1.1
51,2026-01-26 05:00:00+00:00,3,"[49, 57]",38.9604213,-76.912686,-2.6305,-8.0305,0,0,0,25.567604,10.27
51,2026-01-27 05:00:00+00:00,3,"[49, 57]",38.9604213,-76.912686,-2.0305,-11.1805,0,0,0,17.309975,12.31
51,2026-01-28 05:00:00+00:00,3,"[49, 57]",38.9604213,-76.912686,-4.1805,-11.0305,0,0,0,15.072783,10.38
51,2026-01-29 05:00:00+00:00,3,"[49, 57]",38.9604213,-76.912686,-4.5805,-11.9305,0,0,0,20.617662,13.68
57,2026-01-21 05:00:00+00:00,4,"[75, 51, 61, 71]",38.95987685,-76.91996111,5.6280003,-9.322,0,0,0,22.206486,11.38
57,2026-01-22 05:00:00+00:00,4,"[75, 51, 61, 71]",38.95987685,-76.91996111,13.278,2.9780002,0,0,0,18.448023,10.52
57,2026-01-23 05:00:00+00:00,4,"[75, 51, 61, 71]",38.95987685,-76.91996111,7.078,-4.922,0,0,0,24.826954,10.78
57,2026-01-24 05:00:00+00:00,4,"[75, 51, 61, 71]",38.95987685,-76.91996111,-6.322,-12.172,0,0,0,25.284714,12.26
57,2026-01-25 05:00:00+00:00,4,"[75, 51, 61, 71]",38.95987685,-76.91996111,-3.072,-9.472,52,23.8,17.999998,16.071491,1.2
57,2026-01-26 05:00:00+00:00,4,"[75, 51, 61, 71]",38.95987685,-76.91996111,-2.422,-8.172,0,0,0,24.858253,10.59
57,2026-01-27 05:00:00+00:00,4,"[75, 51, 61, 71]",38.95987685,-76.91996111,-1.822,-11.222,0,0,0,16.831684,12.29
57,2026-01-28 05:00:00+00:00,4,"[75, 51, 61, 71]",38.95987685,-76.91996111,-3.9720001,-10.922,0,0,0,14.565548,10.04
57,2026-01-29 05:00:00+00:00,4,"[75, 51, 61, 71]",38.95987685,-76.91996111,-4.3719997,-12.172,0,0,0,20.082708,13.7
53,2026-01-21 05:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,5.678,-9.422,0,0,0,21.659918,11.49
53,2026-01-22 05:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,12.978,3.678,0,0,0,19.33639,10.83
53,2026-01-23 05:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,7.478,-4.772,0,0,0,22.870626,11.16
53,2026-01-24 05:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,-6.472,-12.122,0,0,0,22.702845,12.03
53,2026-01-25 05:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,-2.822,-9.172,50.799995,22.89,18.099998,15.893093,1.09
53,2026-01-26 05:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,-2.422,-8.022,0,0,0,24.933735,10.76
53,2026-01-27 05:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,-1.722,-11.122,0,0,0,14.255272,12.7
53,2026-01-28 05:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,-4.022,-10.572,0,0,0,14.84318,10.45
53,2026-01-29 05:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,-4.3719997,-11.622,0,0,0,20.966715,13.67
54,2026-01-21 05:00:00+00:00,6,"[74, 44, 86, 55, 58]",38.9653968,-76.95131718,5.4915004,-9.4585,0,0,0,22.206486,11.38
54,2026-01-22 05:00:00+00:00,6,"[74, 44, 86, 55, 58]",38.9653968,-76.95131718,13.1414995,2.8415,0,0,0,18.448023,10.52
54,2026-01-23 05:00:00+00:00,6,"[74, 44, 86, 55, 58]",38.9653968,-76.95131718,6.9415,-5.0585,0,0,0,24.826954,10.78
54,2026-01-24 05:00:00+00:00,6,"[74, 44, 86, 55, 58]",38.9653968,-76.95131718,-6.4585,-12.3085,0,0,0,25.284714,12.26
54,2026-01-25 05:00:00+00:00,6,"[74, 44, 86, 55, 58]",38.9653968,-76.95131718,-3.2085001,-9.6085005,52,23.8,17.999998,16.071491,1.2
54,2026-01-26 05:00:00+00:00,6,"[74, 44, 86, 55, 58]",38.9653968,-76.95131718,-2.5585,-8.3085,0,0,0,24.858253,10.59
54,2026-01-27 05:00:00+00:00,6,"[74, 44, 86, 55, 58]",38.9653968,-76.95131718,-1.9585,-11.3585005,0,0,0,16.831684,12.29
54,2026-01-28 05:00:00+00:00,6,"[74, 44, 86, 55, 58]",38.9653968,-76.95131718,-4.1085,-11.0585,0,0,0,14.565548,10.04
54,2026-01-29 05:00:00+00:00,6,"[74, 44, 86, 55, 58]",38.9653968,-76.95131718,-4.5084996,-12.3085,0,0,0,20.082708,13.7
55,2026-01-21 05:00:00+00:00,4,"[82, 77, 54, 71]",38.96452858,-76.93879849,5.5695,-9.3805,0,0,0,22.206486,11.38
55,2026-01-22 05:00:00+00:00,4,"[82, 77, 54, 71]",38.96452858,-76.93879849,13.2195,2.9195,0,0,0,18.448023,10.52
55,2026-01-23 05:00:00+00:00,4,"[82, 77, 54, 71]",38.96452858,-76.93879849,7.0195,-4.9805,0,0,0,24.826954,10.78
55,2026-01-24 05:00:00+00:00,4,"[82, 77, 54, 71]",38.96452858,-76.93879849,-6.3805003,-12.2305,0,0,0,25.284714,12.26
55,2026-01-25 05:00:00+00:00,4,"[82, 77, 54, 71]",38.96452858,-76.93879849,-3.1305,-9.5305,52,23.8,17.999998,16.071491,1.2
55,2026-01-26 05:00:00+00:00,4,"[82, 77, 54, 71]",38.96452858,-76.93879849,-2.4805,-8.2305,0,0,0,24.858253,10.59
55,2026-01-27 05:00:00+00:00,4,"[82, 77, 54, 71]",38.96452858,-76.93879849,-1.8805,-11.2805,0,0,0,16.831684,12.29
55,2026-01-28 05:00:00+00:00,4,"[82, 77, 54, 71]",38.96452858,-76.93879849,-4.0305004,-10.9805,0,0,0,14.565548,10.04
55,2026-01-29 05:00:00+00:00,4,"[82, 77, 54, 71]",38.96452858,-76.93879849,-4.4305,-12.2305,0,0,0,20.082708,13.7
71,2026-01-21 05:00:00+00:00,2,"[57, 55]",38.96297165,-76.93154705,5.6085,-9.341499,0,0,0,22.206486,11.38
71,2026-01-22 05:00:00+00:00,2,"[57, 55]",38.96297165,-76.93154705,13.2585,2.9585001,0,0,0,18.448023,10.52
71,2026-01-23 05:00:00+00:00,2,"[57, 55]",38.96297165,-76.93154705,7.0585,-4.9415,0,0,0,24.826954,10.78
71,2026-01-24 05:00:00+00:00,2,"[57, 55]",38.96297165,-76.93154705,-6.3415003,-12.1915,0,0,0,25.284714,12.26
71,2026-01-25 05:00:00+00:00,2,"[57, 55]",38.96297165,-76.93154705,-3.0915,-9.4915,52,23.8,17.999998,16.071491,1.2
71,2026-01-26 05:00:00+00:00,2,"[57, 55]",38.96297165,-76.93154705,-2.4415,-8.1915,0,0,0,24.858253,10.59
71,2026-01-27 05:00:00+00:00,2,"[57, 55]",38.96297165,-76.93154705,-1.8414999,-11.2415,0,0,0,16.831684,12.29
71,2026-01-28 05:00:00+00:00,2,"[57, 55]",38.96297165,-76.93154705,-3.9915001,-10.9415,0,0,0,14.565548,10.04
71,2026-01-29 05:00:00+00:00,2,"[57, 55]",38.96297165,-76.93154705,-4.3915,-12.1915,0,0,0,20.082708,13.7
