node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,precipitation_sum,snowfall_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
53,2026-01-26 05:00:00+00:00,7,"[96, 68, 106, 51, 61, 62]",39.96069375442087,-75.24792073296442,-3.4764998,-8.5265,0.0,0.0,0.0,28.119204,10.42
53,2026-01-27 05:00:00+00:00,7,"[96, 68, 106, 51, 61, 62]",39.96069375442087,-75.24792073296442,-4.8765,-10.8265,0.0,0.0,0.0,19.881649,11.09
53,2026-01-28 05:00:00+00:00,7,"[96, 68, 106, 51, 61, 62]",39.96069375442087,-75.24792073296442,-5.7265,-11.9765005,0.0,0.0,0.0,17.643673,12.5
53,2026-01-29 05:00:00+00:00,7,"[96, 68, 106, 51, 61, 62]",39.96069375442087,-75.24792073296442,-5.5765,-13.4765005,0.0,0.0,0.0,21.67487,13.11
62,2026-01-21 05:00:00+00:00,4,"[64, 61, 53, 63]",39.954595499999996,-75.2260052,3.9175,-12.382501,0.0,0.0,0.0,24.379204,10.02
62,2026-01-22 05:00:00+00:00,4,"[64, 61, 53, 63]",39.954595499999996,-75.2260052,10.4175,2.0674999,0.0,0.0,0.0,26.208395,10.47
62,2026-01-23 05:00:00+00:00,4,"[64, 61, 53, 63]",39.954595499999996,-75.2260052,3.8174999,-7.1324997,0.0,0.0,0.0,34.2,10.2
62,2026-01-24 05:00:00+00:00,4,"[64, 61, 53, 63]",39.954595499999996,-75.2260052,-7.6324997,-12.7325,0.0,0.0,0.0,25.305208,10.32
62,2026-01-25 05:00:00+00:00,4,"[64, 61, 53, 63]",39.954595499999996,-75.2260052,-6.6825,-10.9825,39.5,18.2,13.499999,22.961115,2.33
62,2026-01-26 05:00:00+00:00,4,"[64, 61, 53, 63]",39.954595499999996,-75.2260052,-3.5325,-8.5825,0.0,0.0,0.0,24.482647,9.63
62,2026-01-27 05:00:00+00:00,4,"[64, 61, 53, 63]",39.954595499999996,-75.2260052,-5.1324997,-11.0325,0.0,0.0,0.0,20.00512,11.41
62,2026-01-28 05:00:00+00:00,4,"[64, 61, 53, 63]",39.954595499999996,-75.2260052,-5.6825,-11.882501,0.0,0.0,0.0,16.203999,12.5
62,2026-01-29 05:00:00+00:00,4,"[64, 61, 53, 63]",39.954595499999996,-75.2260052,-5.6324997,-14.0825,0.0,0.0,0.0,21.626984,13.08
61,2026-01-21 05:00:00+00:00,6,"[115, 53, 58, 59, 62]",39.958506899491155,-75.22519272769465,3.911,-12.389,0.0,0.0,0.0,24.379204,10.02
61,2026-01-22 05:00:00+00:00,6,"[115, 53, 58, 59, 62]",39.958506899491155,-75.22519272769465,10.411,2.0609999,0.0,0.0,0.0,26.208395,10.47
61,2026-01-23 05:00:00+00:00,6,"[115, 53, 58, 59, 62]",39.958506899491155,-75.22519272769465,3.8109999,-7.139,0.0,0.0,0.0,34.2,10.2
61,2026-01-24 05:00:00+00:00,6,"[115, 53, 58, 59, 62]",39.958506899491155,-75.22519272769465,-7.639,-12.738999,0.0,0.0,0.0,25.305208,10.32
61,2026-01-25 05:00:00+00:00,6,"[115, 53, 58, 59, 62]",39.958506899491155,-75.22519272769465,-6.689,-10.988999,39.5,18.2,13.499999,22.961115,2.33
61,2026-01-26 05:00:00+00:00,6,"[115, 53, 58, 59, 62]",39.958506899491155,-75.22519272769465,-3.539,-8.589,0.0,0.0,0.0,24.482647,9.63
61,2026-01-27 05:00:00+00:00,6,"[115, 53, 58, 59, 62]",39.958506899491155,-75.22519272769465,-5.139,-11.039,0.0,0.0,0.0,20.00512,11.41
61,2026-01-28 05:00:00+00:00,6,"[115, 53, 58, 59, 62]",39.958506899491155,-75.22519272769465,-5.689,-11.889,0.0,0.0,0.0,16.203999,12.5
61,2026-01-29 05:00:00+00:00,6,"[115, 53, 58, 59, 62]",39.958506899491155,-75.22519272769465,-5.639,-14.089,0.0,0.0,0.0,21.626984,13.08
68,2026-01-21 05:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,3.3170002,-13.533,0.0,0.0,0.0,24.482647,10.58
68,2026-01-22 05:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,9.967,1.9169999,0.0,0.0,0.0,27.009598,10.68
68,2026-01-23 05:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,3.167,-7.9830003,0.0,0.0,0.0,31.973186,8.9
68,2026-01-24 05:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,-8.283,-13.233001,0.0,0.0,0.0,23.277834,10.27
68,2026-01-25 05:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,-7.133,-11.283,38.9,17.640001,13.7,23.950148,2.34
68,2026-01-26 05:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,-3.783,-8.133,0.0,0.0,0.0,25.620771,10.61
68,2026-01-27 05:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,-5.133,-10.583,0.0,0.0,0.0,20.767975,11.13
68,2026-01-28 05:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,-5.983,-11.583,0.0,0.0,0.0,19.06301,12.45
68,2026-01-29 05:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,-5.783,-13.233001,0.0,0.0,0.0,21.626984,12.93
58,2026-01-21 05:00:00+00:00,6,"[71, 89, 59, 61, 63]",39.95515923856132,-75.1984007768399,3.8765,-11.8235,0.0,0.0,0.0,23.795427,10.13
58,2026-01-22 05:00:00+00:00,6,"[71, 89, 59, 61, 63]",39.95515923856132,-75.1984007768399,10.3265,1.9265,0.0,0.0,0.0,25.537172,10.48
58,2026-01-23 05:00:00+00:00,6,"[71, 89, 59, 61, 63]",39.95515923856132,-75.1984007768399,4.3765,-6.7235,0.0,0.0,0.0,36.721764,10.27
58,2026-01-24 05:00:00+00:00,6,"[71, 89, 59, 61, 63]",39.95515923856132,-75.1984007768399,-7.3735,-12.4735,0.0,0.0,0.0,27.059933,10.42
58,2026-01-25 05:00:00+00:00,6,"[71, 89, 59, 61, 63]",39.95515923856132,-75.1984007768399,-6.4735,-10.8235,39.399998,18.13,13.499999,22.828087,2.27
58,2026-01-26 05:00:00+00:00,6,"[71, 89, 59, 61, 63]",39.95515923856132,-75.1984007768399,-3.5235002,-8.8735,0.0,0.0,0.0,24.379204,10.0
58,2026-01-27 05:00:00+00:00,6,"[71, 89, 59, 61, 63]",39.95515923856132,-75.1984007768399,-5.2235,-11.3235,0.0,0.0,0.0,20.316889,11.68
58,2026-01-28 05:00:00+00:00,6,"[71, 89, 59, 61, 63]",39.95515923856132,-75.1984007768399,-5.6735,-11.9735,0.0,0.0,0.0,15.876775,12.45
58,2026-01-29 05:00:00+00:00,6,"[71, 89, 59, 61, 63]",39.95515923856132,-75.1984007768399,-5.5734997,-14.8235,0.0,0.0,0.0,21.611998,12.86
59,2026-01-21 05:00:00+00:00,3,"[58, 61, 71]",39.95825379028083,-75.21044303053681,3.922,-11.778,0.0,0.0,0.0,23.795427,10.13
59,2026-01-22 05:00:00+00:00,3,"[58, 61, 71]",39.95825379028083,-75.21044303053681,10.372,1.972,0.0,0.0,0.0,25.537172,10.48
59,2026-01-23 05:00:00+00:00,3,"[58, 61, 71]",39.95825379028083,-75.21044303053681,4.422,-6.678,0.0,0.0,0.0,36.721764,10.27
59,2026-01-24 05:00:00+00:00,3,"[58, 61, 71]",39.95825379028083,-75.21044303053681,-7.328,-12.428,0.0,0.0,0.0,27.059933,10.42
59,2026-01-25 05:00:00+00:00,3,"[58, 61, 71]",39.95825379028083,-75.21044303053681,-6.428,-10.778,39.399998,18.13,13.499999,22.828087,2.27
59,2026-01-26 05:00:00+00:00,3,"[58, 61, 71]",39.95825379028083,-75.21044303053681,-3.4780002,-8.828,0.0,0.0,0.0,24.379204,10.0
59,2026-01-27 05:00:00+00:00,3,"[58, 61, 71]",39.95825379028083,-75.21044303053681,-5.178,-11.278,0.0,0.0,0.0,20.316889,11.68
59,2026-01-28 05:00:00+00:00,3,"[58, 61, 71]",39.95825379028083,-75.21044303053681,-5.6280003,-11.928,0.0,0.0,0.0,15.876775,12.45
59,2026-01-29 05:00:00+00:00,3,"[58, 61, 71]",39.95825379028083,-75.21044303053681,-5.528,-14.778,0.0,0.0,0.0,21.611998,12.86
115,2026-01-21 05:00:00+00:00,4,"[75, 116, 61, 71]",39.96567575937452,-75.2264126977375,3.7305,-12.8695,0.0,0.0,0.0,24.1388,10.32
115,2026-01-22 05:00:00+00:00,4,"[75, 116, 61, 71]",39.96567575937452,-75.2264126977375,10.080501,2.0805,0.0,0.0,0.0,26.339111,10.58
115,2026-01-23 05:00:00+00:00,4,"[75, 116, 61, 71]",39.96567575937452,-75.2264126977375,3.3805,-7.3694997,0.0,0.0,0.0,32.559605,9.34
115,2026-01-24 05:00:00+00:00,4,"[75, 116, 61, 71]",39.96567575937452,-75.2264126977375,-7.8694997,-12.8195,0.0,0.0,0.0,24.485292,10.24
115,2026-01-25 05:00:00+00:00,4,"[75, 116, 61, 71]",39.96567575937452,-75.2264126977375,-6.7695,-11.0195,38.699997,17.78,13.3,23.233252,2.37
115,2026-01-26 05:00:00+00:00,4,"[75, 116, 61, 71]",39.96567575937452,-75.2264126977375,-3.6195,-8.2695,0.0,0.0,0.0,25.071096,10.18
115,2026-01-27 05:00:00+00:00,4,"[75, 116, 61, 71]",39.96567575937452,-75.2264126977375,-5.1695,-10.6195,0.0,0.0,0.0,20.3774,11.27
115,2026-01-28 05:00:00+00:00,4,"[75, 116, 61, 71]",39.96567575937452,-75.2264126977375,-5.7695,-11.919499,0.0,0.0,0.0,16.595179,12.35
115,2026-01-29 05:00:00+00:00,4,"[75, 116, 61, 71]",39.96567575937452,-75.2264126977375,-5.6695,-13.4695,0.0,0.0,0.0,21.611998,12.96
64,2026-01-21 05:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,3.937,-12.363,0.0,0.0,0.0,24.379204,10.02
64,2026-01-22 05:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,10.437,2.087,0.0,0.0,0.0,26.208395,10.47
64,2026-01-23 05:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,3.837,-7.113,0.0,0.0,0.0,34.2,10.2
64,2026-01-24 05:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,-7.613,-12.712999,0.0,0.0,0.0,25.305208,10.32
64,2026-01-25 05:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,-6.663,-10.962999,39.5,18.2,13.499999,22.961115,2.33
64,2026-01-26 05:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,-3.513,-8.563,0.0,0.0,0.0,24.482647,9.63
64,2026-01-27 05:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,-5.113,-11.013,0.0,0.0,0.0,20.00512,11.41
64,2026-01-28 05:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,-5.663,-11.863,0.0,0.0,0.0,16.203999,12.5
64,2026-01-29 05:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,-5.613,-14.063,0.0,0.0,0.0,21.626984,13.08
111,2026-01-21 05:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,3.9415,-11.7585,0.0,0.0,0.0,23.795427,10.13
111,2026-01-22 05:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,10.3914995,1.9914999,0.0,0.0,0.0,25.537172,10.48
111,2026-01-23 05:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,4.4415,-6.6584997,0.0,0.0,0.0,36.721764,10.27
111,2026-01-24 05:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,-7.3085,-12.408501,0.0,0.0,0.0,27.059933,10.42
111,2026-01-25 05:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,-6.4084997,-10.7585,39.399998,18.13,13.499999,22.828087,2.27
111,2026-01-26 05:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,-3.4585001,-8.8085,0.0,0.0,0.0,24.379204,10.0
111,2026-01-27 05:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,-5.1584997,-11.2585,0.0,0.0,0.0,20.316889,11.68
111,2026-01-28 05:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,-5.6085,-11.908501,0.0,0.0,0.0,15.876775,12.45
111,2026-01-29 05:00:00+00:00,3,"[109, 101, 63]",39.941668072187674,-75.21214046504977,-5.5084996,-14.7585,0.0,0.0,0.0,21.611998,12.86
75,2026-01-21 05:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,3.776,-12.824,0.0,0.0,0.0,24.1388,10.32
75,2026-01-22 05:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,10.126,2.126,0.0,0.0,0.0,26.339111,10.58
75,2026-01-23 05:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,3.426,-7.324,0.0,0.0,0.0,32.559605,9.34
75,2026-01-24 05:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,-7.824,-12.774,0.0,0.0,0.0,24.485292,10.24
75,2026-01-25 05:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,-6.724,-10.974,38.699997,17.78,13.3,23.233252,2.37
75,2026-01-26 05:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,-3.574,-8.224,0.0,0.0,0.0,25.071096,10.18
75,2026-01-27 05:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,-5.124,-10.574,0.0,0.0,0.0,20.3774,11.27
75,2026-01-28 05:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,-5.724,-11.874,0.0,0.0,0.0,16.595179,12.35
75,2026-01-29 05:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,-5.624,-13.424,0.0,0.0,0.0,21.611998,12.96
76,2026-01-21 05:00:00+00:00,4,"[65, 68, 77, 78]",39.985053,-75.24737,3.2065,-13.643499,0.0,0.0,0.0,24.482647,10.58
76,2026-01-22 05:00:00+00:00,4,"[65, 68, 77, 78]",39.985053,-75.24737,9.856501,1.8065,0.0,0.0,0.0,27.009598,10.68
76,2026-01-23 05:00:00+00:00,4,"[65, 68, 77, 78]",39.985053,-75.24737,3.0565,-8.0935,0.0,0.0,0.0,31.973186,8.9
76,2026-01-24 05:00:00+00:00,4,"[65, 68, 77, 78]",39.985053,-75.24737,-8.393499,-13.3435,0.0,0.0,0.0,23.277834,10.27
76,2026-01-25 05:00:00+00:00,4,"[65, 68, 77, 78]",39.985053,-75.24737,-7.2435,-11.393499,38.9,17.640001,13.7,23.950148,2.34
76,2026-01-26 05:00:00+00:00,4,"[65, 68, 77, 78]",39.985053,-75.24737,-3.8935,-8.2435,0.0,0.0,0.0,25.620771,10.61
76,2026-01-27 05:00:00+00:00,4,"[65, 68, 77, 78]",39.985053,-75.24737,-5.2435,-10.6935,0.0,0.0,0.0,20.767975,11.13
76,2026-01-28 05:00:00+00:00,4,"[65, 68, 77, 78]",39.985053,-75.24737,-6.0935,-11.6935,0.0,0.0,0.0,19.06301,12.45
76,2026-01-29 05:00:00+00:00,4,"[65, 68, 77, 78]",39.985053,-75.24737,-5.8935003,-13.3435,0.0,0.0,0.0,21.626984,12.93
67,2026-01-21 05:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,3.356,-13.4939995,0.0,0.0,0.0,24.482647,10.58
67,2026-01-22 05:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,10.0060005,1.956,0.0,0.0,0.0,27.009598,10.68
67,2026-01-23 05:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,3.2059999,-7.9440002,0.0,0.0,0.0,31.973186,8.9
67,2026-01-24 05:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,-8.2439995,-13.194,0.0,0.0,0.0,23.277834,10.27
67,2026-01-25 05:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,-7.094,-11.2439995,38.9,17.640001,13.7,23.950148,2.34
67,2026-01-26 05:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,-3.7440002,-8.094,0.0,0.0,0.0,25.620771,10.61
67,2026-01-27 05:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,-5.094,-10.544,0.0,0.0,0.0,20.767975,11.13
67,2026-01-28 05:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,-5.944,-11.544,0.0,0.0,0.0,19.06301,12.45
67,2026-01-29 05:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,-5.744,-13.194,0.0,0.0,0.0,21.626984,12.93
69,2026-01-21 05:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,3.1805,-13.669499,0.0,0.0,0.0,24.482647,10.58
69,2026-01-22 05:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,9.830501,1.7804999,0.0,0.0,0.0,27.009598,10.68
69,2026-01-23 05:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,3.0305,-8.1195,0.0,0.0,0.0,31.973186,8.9
69,2026-01-24 05:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,-8.419499,-13.3695,0.0,0.0,0.0,23.277834,10.27
69,2026-01-25 05:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,-7.2695,-11.419499,38.9,17.640001,13.7,23.950148,2.34
69,2026-01-26 05:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,-3.9195,-8.2695,0.0,0.0,0.0,25.620771,10.61
69,2026-01-27 05:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,-5.2695,-10.7195,0.0,0.0,0.0,20.767975,11.13
69,2026-01-28 05:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,-6.1194997,-11.7195,0.0,0.0,0.0,19.06301,12.45
69,2026-01-29 05:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,-5.9195,-13.3695,0.0,0.0,0.0,21.626984,12.93
116,2026-01-21 05:00:00+00:00,3,"[75, 115, 68]",39.969995255268685,-75.23950442598903,3.698,-12.902,0.0,0.0,0.0,24.1388,10.32
116,2026-01-22 05:00:00+00:00,3,"[75, 115, 68]",39.969995255268685,-75.23950442598903,10.048,2.0479999,0.0,0.0,0.0,26.339111,10.58
116,2026-01-23 05:00:00+00:00,3,"[75, 115, 68]",39.969995255268685,-75.23950442598903,3.348,-7.402,0.0,0.0,0.0,32.559605,9.34
116,2026-01-24 05:00:00+00:00,3,"[75, 115, 68]",39.969995255268685,-75.23950442598903,-7.902,-12.852,0.0,0.0,0.0,24.485292,10.24
116,2026-01-25 05:00:00+00:00,3,"[75, 115, 68]",39.969995255268685,-75.23950442598903,-6.802,-11.052,38.699997,17.78,13.3,23.233252,2.37
116,2026-01-26 05:00:00+00:00,3,"[75, 115, 68]",39.969995255268685,-75.23950442598903,-3.652,-8.302,0.0,0.0,0.0,25.071096,10.18
116,2026-01-27 05:00:00+00:00,3,"[75, 115, 68]",39.969995255268685,-75.23950442598903,-5.202,-10.652,0.0,0.0,0.0,20.3774,11.27
116,2026-01-28 05:00:00+00:00,3,"[75, 115, 68]",39.969995255268685,-75.23950442598903,-5.802,-11.952,0.0,0.0,0.0,16.595179,12.35
116,2026-01-29 05:00:00+00:00,3,"[75, 115, 68]",39.969995255268685,-75.23950442598903,-5.702,-13.502,0.0,0.0,0.0,21.611998,12.96
140,2026-01-21 05:00:00+00:00,1,[69],39.97229744916493,-75.28618325354913,3.3345,-13.315499,0.0,0.0,0.0,25.171696,9.97
140,2026-01-22 05:00:00+00:00,1,[69],39.97229744916493,-75.28618325354913,9.9845,1.8345,0.0,0.0,0.0,26.208395,10.81
140,2026-01-23 05:00:00+00:00,1,[69],39.97229744916493,-75.28618325354913,3.1345,-8.0155,0.0,0.0,0.0,32.112724,8.57
140,2026-01-24 05:00:00+00:00,1,[69],39.97229744916493,-75.28618325354913,-8.315499,-13.1154995,0.0,0.0,0.0,23.277834,10.31
140,2026-01-25 05:00:00+00:00,1,[69],39.97229744916493,-75.28618325354913,-7.1155,-11.3654995,39.5,17.78,14.099999,23.773632,2.45
140,2026-01-26 05:00:00+00:00,1,[69],39.97229744916493,-75.28618325354913,-3.7654998,-8.7155,0.0,0.0,0.0,27.943512,9.84
140,2026-01-27 05:00:00+00:00,1,[69],39.97229744916493,-75.28618325354913,-5.0655003,-10.5155,0.0,0.0,0.0,20.056877,11.25
140,2026-01-28 05:00:00+00:00,1,[69],39.97229744916493,-75.28618325354913,-6.0655003,-12.065499,0.0,0.0,0.0,19.35314,12.51
140,2026-01-29 05:00:00+00:00,1,[69],39.97229744916493,-75.28618325354913,-5.8655,-13.7655,0.0,0.0,0.0,22.805367,13.0
78,2026-01-21 05:00:00+00:00,4,"[77, 76, 69]",39.98831049999999,-75.25399060000001,3.135,-13.714999,0.0,0.0,0.0,24.482647,10.58
78,2026-01-22 05:00:00+00:00,4,"[77, 76, 69]",39.98831049999999,-75.25399060000001,9.785001,1.7349999,0.0,0.0,0.0,27.009598,10.68
78,2026-01-23 05:00:00+00:00,4,"[77, 76, 69]",39.98831049999999,-75.25399060000001,2.985,-8.165,0.0,0.0,0.0,31.973186,8.9
78,2026-01-24 05:00:00+00:00,4,"[77, 76, 69]",39.98831049999999,-75.25399060000001,-8.464999,-13.415,0.0,0.0,0.0,23.277834,10.27
78,2026-01-25 05:00:00+00:00,4,"[77, 76, 69]",39.98831049999999,-75.25399060000001,-7.315,-11.464999,38.9,17.640001,13.7,23.950148,2.34
78,2026-01-26 05:00:00+00:00,4,"[77, 76, 69]",39.98831049999999,-75.25399060000001,-3.9650002,-8.315,0.0,0.0,0.0,25.620771,10.61
78,2026-01-27 05:00:00+00:00,4,"[77, 76, 69]",39.98831049999999,-75.25399060000001,-5.315,-10.764999,0.0,0.0,0.0,20.767975,11.13
78,2026-01-28 05:00:00+00:00,4,"[77, 76, 69]",39.98831049999999,-75.25399060000001,-6.165,-11.764999,0.0,0.0,0.0,19.06301,12.45
78,2026-01-29 05:00:00+00:00,4,"[77, 76, 69]",39.98831049999999,-75.25399060000001,-5.965,-13.415,0.0,0.0,0.0,21.626984,12.93
77,2026-01-21 05:00:00+00:00,3,"[76, 141, 78]",39.9897987,-75.2508207,3.135,-13.714999,0.0,0.0,0.0,24.482647,10.58
77,2026-01-22 05:00:00+00:00,3,"[76, 141, 78]",39.9897987,-75.2508207,9.785001,1.7349999,0.0,0.0,0.0,27.009598,10.68
77,2026-01-23 05:00:00+00:00,3,"[76, 141, 78]",39.9897987,-75.2508207,2.985,-8.165,0.0,0.0,0.0,31.973186,8.9
77,2026-01-24 05:00:00+00:00,3,"[76, 141, 78]",39.9897987,-75.2508207,-8.464999,-13.415,0.0,0.0,0.0,23.277834,10.27
77,2026-01-25 05:00:00+00:00,3,"[76, 141, 78]",39.9897987,-75.2508207,-7.315,-11.464999,38.9,17.640001,13.7,23.950148,2.34
77,2026-01-26 05:00:00+00:00,3,"[76, 141, 78]",39.9897987,-75.2508207,-3.9650002,-8.315,0.0,0.0,0.0,25.620771,10.61
77,2026-01-27 05:00:00+00:00,3,"[76, 141, 78]",39.9897987,-75.2508207,-5.315,-10.764999,0.0,0.0,0.0,20.767975,11.13
77,2026-01-28 05:00:00+00:00,3,"[76, 141, 78]",39.9897987,-75.2508207,-6.165,-11.764999,0.0,0.0,0.0,19.06301,12.45
77,2026-01-29 05:00:00+00:00,3,"[76, 141, 78]",39.9897987,-75.2508207,-5.965,-13.415,0.0,0.0,0.0,21.626984,12.93
141,2026-01-21 05:00:00+00:00,1,[77],39.99468985123005,-75.24039725196006,2.724,-14.126,0.0,0.0,0.0,23.906818,10.75
141,2026-01-22 05:00:00+00:00,1,[77],39.99468985123005,-75.24039725196006,9.524,2.274,0.0,0.0,0.0,27.276978,10.73
141,2026-01-23 05:00:00+00:00,1,[77],39.99468985123005,-75.24039725196006,2.974,-8.476,0.0,0.0,0.0,31.470673,8.38
141,2026-01-24 05:00:00+00:00,1,[77],39.99468985123005,-75.24039725196006,-8.626,-13.626,0.0,0.0,0.0,22.45315,10.16
141,2026-01-25 05:00:00+00:00,1,[77],39.99468985123005,-75.24039725196006,-7.426,-11.676,38.600002,17.22,13.999998,23.166216,2.38
141,2026-01-26 05:00:00+00:00,1,[77],39.99468985123005,-75.24039725196006,-4.126,-8.076,0.0,0.0,0.0,26.208395,10.57
141,2026-01-27 05:00:00+00:00,1,[77],39.99468985123005,-75.24039725196006,-5.426,-11.476,0.0,0.0,0.0,20.523155,11.16
141,2026-01-28 05:00:00+00:00,1,[77],39.99468985123005,-75.24039725196006,-6.376,-11.876,0.0,0.0,0.0,18.782204,12.21
141,2026-01-29 05:00:00+00:00,1,[77],39.99468985123005,-75.24039725196006,-5.876,-13.026,0.0,0.0,0.0,21.9718,13.09
81,2026-01-21 05:00:00+00:00,1,[82],39.93572770000001,-75.1992956,4.0195,-11.6805,0.0,0.0,0.0,23.795427,10.13
81,2026-01-22 05:00:00+00:00,1,[82],39.93572770000001,-75.1992956,10.4695,2.0695,0.0,0.0,0.0,25.537172,10.48
81,2026-01-23 05:00:00+00:00,1,[82],39.93572770000001,-75.1992956,4.5195,-6.5805,0.0,0.0,0.0,36.721764,10.27
81,2026-01-24 05:00:00+00:00,1,[82],39.93572770000001,-75.1992956,-7.2305,-12.330501,0.0,0.0,0.0,27.059933,10.42
81,2026-01-25 05:00:00+00:00,1,[82],39.93572770000001,-75.1992956,-6.3305,-10.6805,39.399998,18.13,13.499999,22.828087,2.27
81,2026-01-26 05:00:00+00:00,1,[82],39.93572770000001,-75.1992956,-3.3805,-8.7305,0.0,0.0,0.0,24.379204,10.0
81,2026-01-27 05:00:00+00:00,1,[82],39.93572770000001,-75.1992956,-5.0805,-11.1805,0.0,0.0,0.0,20.316889,11.68
81,2026-01-28 05:00:00+00:00,1,[82],39.93572770000001,-75.1992956,-5.5305004,-11.830501,0.0,0.0,0.0,15.876775,12.45
81,2026-01-29 05:00:00+00:00,1,[82],39.93572770000001,-75.1992956,-5.4305,-14.6805,0.0,0.0,0.0,21.611998,12.86
129,2026-01-21 05:00:00+00:00,4,"[131, 28, 86]",39.91859295155791,-75.13965334215334,3.3695,-12.7305,0.0,0.0,0.0,19.829433,10.78
129,2026-01-22 05:00:00+00:00,4,"[131, 28, 86]",39.91859295155791,-75.13965334215334,10.4695,2.2195,0.0,0.0,0.0,25.0064,10.26
129,2026-01-23 05:00:00+00:00,4,"[131, 28, 86]",39.91859295155791,-75.13965334215334,3.9695,-6.6805,0.0,0.0,0.0,35.132755,10.12
129,2026-01-24 05:00:00+00:00,4,"[131, 28, 86]",39.91859295155791,-75.13965334215334,-7.1805,-12.330501,0.0,0.0,0.0,27.059933,10.53
129,2026-01-25 05:00:00+00:00,4,"[131, 28, 86]",39.91859295155791,-75.13965334215334,-6.1805,-10.6305,40.8,18.41,14.499999,22.657131,2.19
129,2026-01-26 05:00:00+00:00,4,"[131, 28, 86]",39.91859295155791,-75.13965334215334,-3.2305,-8.5305,0.0,0.0,0.0,24.627787,9.34
129,2026-01-27 05:00:00+00:00,4,"[131, 28, 86]",39.91859295155791,-75.13965334215334,-5.0305004,-10.6805,0.0,0.0,0.0,20.767975,12.02
