node_id,date,latitude,longitude,temperature_max,temperature_min,temperature_mean,precipitation_sum,snowfall_sum,relative_humidity_max,relative_humidity_min,dewpoint_max,dewpoint_min
51,2025-01-06 05:00:00+00:00,47.6430918,-117.2396701,2.896,0.446,1.78975,0,0,100,82,2.173861,-2.1232848
51,2025-01-07 05:00:00+00:00,47.6430918,-117.2396701,1.3460001,0.046000004,0.61058336,0,0,94,83,-0.4570143,-1.665196
51,2025-01-08 05:00:00+00:00,47.6430918,-117.2396701,0.74600005,-0.404,0.14391665,2,0.98,97,89,-0.40736407,-1.0007195
52,2025-01-01 05:00:00+00:00,47.6279412,-117.2641531,0.252,-3.648,-1.7146667,1.1,0.63,99,69,-0.3760418,-8.511477
52,2025-01-02 05:00:00+00:00,47.6279412,-117.2641531,1.702,-2.748,-0.46883333,1.3000001,0.14,97,79,0.5915822,-5.8839374
52,2025-01-03 05:00:00+00:00,47.6279412,-117.2641531,1.802,0.252,0.8040834,6.8999996,0.35000002,93,86,0.640631,-1.0964102
52,2025-01-04 05:00:00+00:00,47.6279412,-117.2641531,3.252,0.302,1.2915834,4.2,1.19,95,82,1.4549606,-1.1396612
52,2025-01-05 05:00:00+00:00,47.6279412,-117.2641531,3.252,1.2520001,2.0624168,4.4999995,0.07,98,81,2.527772,-1.6488914
52,2025-01-06 05:00:00+00:00,47.6279412,-117.2641531,2.402,0.202,1.2145,0,0,97,85,0.9393501,-0.86976486
52,2025-01-07 05:00:00+00:00,47.6279412,-117.2641531,1.852,0.052,0.87075,0,0,95,77,-0.05704023,-3.4038372
52,2025-01-08 05:00:00+00:00,47.6279412,-117.2641531,0.70199996,-0.99799997,0.03533334,1.4000001,0.70000005,96,88,-0.5098547,-2.339495
88,2025-01-01 05:00:00+00:00,47.65738261,-117.2402772,0.9215,-1.4784999,-0.19308339,0.9,0.49,99,87,0.23256631,-3.3607793
88,2025-01-02 05:00:00+00:00,47.65738261,-117.2402772,2.4715002,-0.5785,0.6527501,0.90000004,0,99,89,1.1074513,-1.1374472
88,2025-01-03 05:00:00+00:00,47.65738261,-117.2402772,2.6715,0.5715,1.4506668,6.9000006,0.35000002,97,87,1.3494078,-0.87951595
88,2025-01-04 05:00:00+00:00,47.65738261,-117.2402772,3.4215,0.2715,1.459,3.8999999,1.4000001,98,88,1.848561,-0.2862015
88,2025-01-05 05:00:00+00:00,47.65738261,-117.2402772,3.2215002,1.1215,2.134,4.8999996,0,99,83,2.6449165,-1.4444084
88,2025-01-06 05:00:00+00:00,47.65738261,-117.2402772,2.8215,0.3215,1.4527501,0,0,97,86,1.1954355,-0.48081133
88,2025-01-07 05:00:00+00:00,47.65738261,-117.2402772,1.9714999,0.37150002,0.98816663,0,0,97,81,0.5049283,-2.4598174
88,2025-01-08 05:00:00+00:00,47.65738261,-117.2402772,0.7715,-0.37849998,0.22775,2.2,1.05,99,90,-0.2913686,-1.0318543
119,2025-01-01 05:00:00+00:00,47.6424168,-117.2613995,0.898,-1.6520001,-0.27700004,0.9,0.49,99,86,-0.13060486,-3.6371448
119,2025-01-02 05:00:00+00:00,47.6424168,-117.2613995,2.2979999,-0.652,0.61674994,1.2,0.07,98,89,0.885501,-1.3534833
119,2025-01-03 05:00:00+00:00,47.6424168,-117.2613995,2.498,0.148,1.3354999,6.6000004,0.14,96,89,1.3300346,-0.9977677
119,2025-01-04 05:00:00+00:00,47.6424168,-117.2613995,3.348,0.198,1.3938333,3.8999996,1.5400001,99,87,1.6662226,-0.36452895
119,2025-01-05 05:00:00+00:00,47.6424168,-117.2613995,3.2979999,1.648,2.4646666,4.1,0,98,95,2.7210581,1.2280548
119,2025-01-06 05:00:00+00:00,47.6424168,-117.2613995,2.948,0.49800003,1.8417498,0,0,100,82,2.2255557,-2.0724394
119,2025-01-07 05:00:00+00:00,47.6424168,-117.2613995,1.398,0.098000005,0.6625833,0,0,94,83,-0.4053781,-1.6142824
119,2025-01-08 05:00:00+00:00,47.6424168,-117.2613995,0.79800004,-0.352,0.19591664,2,0.98,97,89,-0.35572803,-0.94927233
54,2025-01-01 05:00:00+00:00,47.6424185,-117.2736323,1.0085,-1.5415,-0.16649999,0.9,0.49,99,86,-0.020357959,-3.5285
54,2025-01-02 05:00:00+00:00,47.6424185,-117.2736323,2.4085,-0.54150003,0.72725004,1.2,0.07,98,89,0.9952237,-1.2436222
54,2025-01-03 05:00:00+00:00,47.6424185,-117.2736323,2.6085,0.2585,1.446,6.6000004,0.14,96,89,1.4394855,-0.88830674
54,2025-01-04 05:00:00+00:00,47.6424185,-117.2736323,3.4585001,0.3085,1.5043334,3.8999996,1.5400001,99,87,1.7753963,-0.25453964
54,2025-01-05 05:00:00+00:00,47.6424185,-117.2736323,3.4085,1.7585001,2.5751667,4.1,0,98,95,2.8310413,1.3380411
54,2025-01-06 05:00:00+00:00,47.6424185,-117.2736323,3.0585,0.6085,1.9522501,0,0,100,82,2.3354073,-1.9643933
54,2025-01-07 05:00:00+00:00,47.6424185,-117.2736323,1.5085001,0.2085,0.7730834,0,0,94,83,-0.2956515,-1.5060916
54,2025-01-08 05:00:00+00:00,47.6424185,-117.2736323,0.9085,-0.24150002,0.30641672,2,0.98,97,89,-0.24600157,-0.8399474
82,2025-01-01 05:00:00+00:00,47.62815975,-117.4029208,-0.012500003,-2.6625,-1.1083336,0.70000005,0.42000002,98,71,-0.6310601,-7.1952457
82,2025-01-02 05:00:00+00:00,47.62815975,-117.4029208,1.1875,-1.1125,0.008333327,1.3000001,0.49,100,93,0.32893956,-1.8520634
82,2025-01-03 05:00:00+00:00,47.62815975,-117.4029208,1.5875,-0.3625,0.5791667,7.6000004,0.84000003,99,91,0.67648125,-1.3561455
82,2025-01-04 05:00:00+00:00,47.62815975,-117.4029208,2.0875,-0.11250001,0.68958336,4.8999996,2.1699998,98,89,1.0736674,-0.8685598
82,2025-01-05 05:00:00+00:00,47.62815975,-117.4029208,2.7375002,0.78749996,1.6374998,4.7999997,0,100,84,2.452934,-1.6085733
82,2025-01-06 05:00:00+00:00,47.62815975,-117.4029208,1.5875,-0.06250001,0.64166665,0,0,100,89,0.37863293,-1.3126553
82,2025-01-07 05:00:00+00:00,47.62815975,-117.4029208,1.3375,-0.16250001,0.4104166,0,0,94,81,-0.46545485,-2.8836145
82,2025-01-08 05:00:00+00:00,47.62815975,-117.4029208,0.33749998,-0.6125,-0.20416667,1.5,0.7,98,88,-0.22567365,-1.6145393
56,2025-01-01 05:00:00+00:00,47.71688751,-117.3609042,0.776,-0.474,0.021833343,1.5,0.84000003,98,90,0.046987373,-1.7625476
56,2025-01-02 05:00:00+00:00,47.71688751,-117.3609042,1.676,-0.524,0.49266663,0.8,0.14,99,90,0.6366043,-1.9620336
56,2025-01-03 05:00:00+00:00,47.71688751,-117.3609042,2.426,-0.074,1.0468333,8.1,0.56,97,90,1.5077844,-1.0204136
56,2025-01-04 05:00:00+00:00,47.71688751,-117.3609042,3.026,0.126,1.2947501,4.2,1.8200003,98,85,1.7001007,-0.38114724
56,2025-01-05 05:00:00+00:00,47.71688751,-117.3609042,3.676,1.626,2.576,5.4,0.07,99,94,2.7998857,1.3440003
56,2025-01-06 05:00:00+00:00,47.71688751,-117.3609042,2.676,0.526,1.7051668,0,0,100,81,2.101965,-2.3577766
56,2025-01-07 05:00:00+00:00,47.71688751,-117.3609042,1.826,0.176,1.0072502,0,0,93,80,-0.07820328,-2.8669431
56,2025-01-08 05:00:00+00:00,47.71688751,-117.3609042,0.976,-1.224,0.24058329,2.7,1.19,97,87,0.11126055,-2.9565454
99,2025-01-01 05:00:00+00:00,47.70222197,-117.3626673,0.7565,-0.4935,0.002333331,1.5,0.84000003,98,90,0.02753207,-1.781841
99,2025-01-02 05:00:00+00:00,47.70222197,-117.3626673,1.6565,-0.5435,0.47316667,0.8,0.14,99,90,0.6171266,-1.9813029
99,2025-01-03 05:00:00+00:00,47.70222197,-117.3626673,2.4065,-0.0935,1.0273333,8.1,0.56,97,90,1.4883986,-1.039754
99,2025-01-04 05:00:00+00:00,47.70222197,-117.3626673,3.0065,0.1065,1.27525,4.2,1.8200003,98,85,1.6808102,-0.4005341
99,2025-01-05 05:00:00+00:00,47.70222197,-117.3626673,3.6565,1.6065,2.5565002,5.4,0.07,99,94,2.780524,1.3245451
99,2025-01-06 05:00:00+00:00,47.70222197,-117.3626673,2.6565,0.5065,1.6856667,0,0,100,81,2.082556,-2.3768175
99,2025-01-07 05:00:00+00:00,47.70222197,-117.3626673,1.8065,0.15650001,0.98775,0,0,93,80,-0.097543,-2.8859582
99,2025-01-08 05:00:00+00:00,47.70222197,-117.3626673,0.9565,-1.2435,0.22108336,2.7,1.19,97,87,0.091850795,-2.975767
71,2025-01-01 05:00:00+00:00,47.7343084,-117.3653616,0.828,-1.472,-0.30533335,1.3,0.7,99,85,0.08923007,-3.6658835
71,2025-01-02 05:00:00+00:00,47.7343084,-117.3653616,1.4779999,-0.522,0.4134167,0.8,0.49,99,90,0.6476061,-1.9600574
71,2025-01-03 05:00:00+00:00,47.7343084,-117.3653616,2.378,-0.122,1.0321667,7.3,0.35,97,90,1.460065,-1.1176119
71,2025-01-04 05:00:00+00:00,47.7343084,-117.3653616,3.178,0.178,1.3425833,3.8999999,1.6800001,98,89,1.7515415,-0.24190621
71,2025-01-05 05:00:00+00:00,47.7343084,-117.3653616,3.828,1.528,2.5946667,5.1000004,0.14,100,93,2.799815,1.3877435
71,2025-01-06 05:00:00+00:00,47.7343084,-117.3653616,2.7280002,0.628,1.7405,0,0,100,80,1.8577243,-2.4261932
71,2025-01-07 05:00:00+00:00,47.7343084,-117.3653616,1.828,0.22800002,1.0905,0,0,93,80,0.072547525,-2.8162367
71,2025-01-08 05:00:00+00:00,47.7343084,-117.3653616,1.078,-1.072,0.30924997,3.3,1.61,97,88,0.3061942,-2.8067164
87,2025-01-01 05:00:00+00:00,47.7150079,-117.3472626,0.841,-0.40899998,0.08683335,1.5,0.84000003,98,90,0.11183841,-1.6982365
87,2025-01-02 05:00:00+00:00,47.7150079,-117.3472626,1.7409999,-0.459,0.5576667,0.8,0.14,99,90,0.70153004,-1.8978022
87,2025-01-03 05:00:00+00:00,47.7150079,-117.3472626,2.4910002,-0.008999996,1.1118333,8.1,0.56,97,90,1.5724043,-0.9559458
87,2025-01-04 05:00:00+00:00,47.7150079,-117.3472626,3.091,0.19100001,1.3597499,4.2,1.8200003,98,85,1.7644019,-0.31652448
87,2025-01-05 05:00:00+00:00,47.7150079,-117.3472626,3.7410002,1.691,2.641,5.4,0.07,99,94,2.864425,1.4088506
87,2025-01-06 05:00:00+00:00,47.7150079,-117.3472626,2.7410002,0.591,1.7701665,0,0,100,81,2.1666617,-2.294307
87,2025-01-07 05:00:00+00:00,47.7150079,-117.3472626,1.8909999,0.24100001,1.0722498,0,0,93,80,-0.013737282,-2.8035598
87,2025-01-08 05:00:00+00:00,47.7150079,-117.3472626,1.041,-1.159,0.3055834,2.7,1.19,97,87,0.17595966,-2.8924737
79,2025-01-01 05:00:00+00:00,47.71492676,-117.3785872,0.724,-0.526,-0.030166686,1.5,0.84000003,98,90,-0.00489345,-1.813997
79,2025-01-02 05:00:00+00:00,47.71492676,-117.3785872,1.624,-0.57600003,0.44066665,0.8,0.14,99,90,0.58466375,-2.013419
79,2025-01-03 05:00:00+00:00,47.71492676,-117.3785872,2.374,-0.126,0.9948333,8.1,0.56,97,90,1.4560885,-1.0719882
79,2025-01-04 05:00:00+00:00,47.71492676,-117.3785872,2.974,0.074,1.24275,4.2,1.8200003,98,85,1.6486592,-0.43284553
79,2025-01-05 05:00:00+00:00,47.71492676,-117.3785872,3.624,1.574,2.5239997,5.4,0.07,99,94,2.748254,1.2921201
79,2025-01-06 05:00:00+00:00,47.71492676,-117.3785872,2.624,0.474,1.6531663,0,0,100,81,2.0502076,-2.408553
79,2025-01-07 05:00:00+00:00,47.71492676,-117.3785872,1.7739999,0.124000005,0.9552501,0,0,93,80,-0.1297761,-2.9176502
79,2025-01-08 05:00:00+00:00,47.71492676,-117.3785872,0.92399997,-1.276,0.18858324,2.7,1.19,97,87,0.05950117,-3.007803
127,2025-01-01 05:00:00+00:00,47.726583,-117.3548237,0.7695,-1.5304999,-0.3638332,1.3,0.7,99,85,0.030796781,-3.7233255
127,2025-01-02 05:00:00+00:00,47.726583,-117.3548237,1.4195,-0.5805,0.3549167,0.8,0.49,99,90,0.58924043,-2.0178657
127,2025-01-03 05:00:00+00:00,47.726583,-117.3548237,2.3195,-0.1805,0.9736666,7.3,0.35,97,90,1.4019068,-1.1756333
127,2025-01-04 05:00:00+00:00,47.726583,-117.3548237,3.1195,0.119500004,1.2840834,3.8999999,1.6800001,98,89,1.6936705,-0.3002044
127,2025-01-05 05:00:00+00:00,47.726583,-117.3548237,3.7695,1.4695001,2.5361664,5.1000004,0.14,100,93,2.7418013,1.3293105
127,2025-01-06 05:00:00+00:00,47.726583,-117.3548237,2.6695,0.5695,1.682,0,0,100,80,1.7995672,-2.4832358
127,2025-01-07 05:00:00+00:00,47.726583,-117.3548237,1.7695,0.16950001,1.032,0,0,93,80,0.014528481,-2.8732815
127,2025-01-08 05:00:00+00:00,47.726583,-117.3548237,1.0195,-1.1305,0.25074998,3.3,1.61,97,88,0.24789645,-2.8643806
57,2025-01-01 05:00:00+00:00,47.7552331,-117.4259927,1.1545,-1.3955001,-0.19550006,0.70000005,0.49,99,81,0.38847068,-4.136557
57,2025-01-02 05:00:00+00:00,47.7552331,-117.4259927,1.8045,-0.44550002,0.58991665,0.8000001,0.07,98,87,0.7430102,-2.0360608
57,2025-01-03 05:00:00+00:00,47.7552331,-117.4259927,2.3545,-0.045500003,1.2044998,7.2,0.28,96,90,1.3884345,-1.3385922
57,2025-01-04 05:00:00+00:00,47.7552331,-117.4259927,3.3545,0.50450003,1.5815831,3.4,0.77000004,97,89,2.0828972,-0.012966099
57,2025-01-05 05:00:00+00:00,47.7552331,-117.4259927,4.1045003,1.6044999,2.6586668,4.7,0.07,99,91,3.0740156,0.8379508
57,2025-01-06 05:00:00+00:00,47.7552331,-117.4259927,3.2545,0.80450004,2.0253336,0,0,99,77,2.1326041,-2.7217588
57,2025-01-07 05:00:00+00:00,47.7552331,-117.4259927,2.1045,0.30449998,1.2836667,0,0,94,79,0.44511807,-2.9110837
57,2025-01-08 05:00:00+00:00,47.7552331,-117.4259927,1.1545,-0.94549996,0.48575005,3.1000001,1.54,98,85,0.43225664,-3.1489136
58,2025-01-01 05:00:00+00:00,47.73718967,-117.4537526,-0.00999999,-0.86,-0.49333334,0.8,0.56,100,86,-0.3982139,-2.6126742
58,2025-01-02 05:00:00+00:00,47.73718967,-117.4537526,0.59000003,-1.41,-0.35375002,0.6,0.42000002,100,87,0.025658587,-2.604228
58,2025-01-03 05:00:00+00:00,47.73718967,-117.4537526,1.29,-0.45999998,0.30875,7.4000006,1.26,97,92,0.67264664,-1.4528488
58,2025-01-04 05:00:00+00:00,47.73718967,-117.4537526,2.09,-0.31,0.57958335,3.8000004,1.8200003,99,87,1.3228716,-1.0784411
58,2025-01-05 05:00:00+00:00,47.73718967,-117.4537526,2.94,0.78999996,1.7004166,5.4,0.42000002,100,92,2.2115571,0.6782715
58,2025-01-06 05:00:00+00:00,47.73718967,-117.4537526,1.99,-0.109999985,0.90041685,0,0,100,82,1.1153818,-2.7158494
58,2025-01-07 05:00:00+00:00,47.73718967,-117.4537526,0.89,-0.41,0.17333333,0,0,94,83,-0.7608749,-2.78271
58,2025-01-08 05:00:00+00:00,47.73718967,-117.4537526,0.19,-0.96,-0.4829167,2.9,1.47,98,92,-0.33812875,-1.748653
59,2025-01-01 05:00:00+00:00,47.7467005,-117.4217628,0.99200004,-1.5580001,-0.35800004,0.70000005,0.49,99,81,0.22672342,-4.295261
59,2025-01-02 05:00:00+00:00,47.7467005,-117.4217628,1.642,-0.60800004,0.42741668,0.8000001,0.07,98,87,0.58165234,-2.1964376
59,2025-01-03 05:00:00+00:00,47.7467005,-117.4217628,2.1920002,-0.208,1.0420002,7.2,0.28,96,90,1.2270799,-1.4993677
59,2025-01-04 05:00:00+00:00,47.7467005,-117.4217628,3.1920002,0.342,1.4190832,3.4,0.77000004,97,89,1.9213496,-0.17332515
59,2025-01-05 05:00:00+00:00,47.7467005,-117.4217628,3.9420002,1.4419999,2.4961667,4.7,0.07,99,91,2.912867,0.67719066
59,2025-01-06 05:00:00+00:00,47.7467005,-117.4217628,3.092,0.642,1.8628331,0,0,99,77,1.971057,-2.87953
59,2025-01-07 05:00:00+00:00,47.7467005,-117.4217628,1.9420002,0.14199999,1.1211666,0,0,94,79,0.28375876,-3.0693188
59,2025-01-08 05:00:00+00:00,47.7467005,-117.4217628,0.99200004,-1.108,0.32325006,3.1000001,1.54,98,85,0.27031866,-3.3084702
90,2025-01-01 05:00:00+00:00,47.71672351,-117.435635,0.679,-0.171,0.19566669,0.8,0.56,100,86,0.29000074,-1.9353067
90,2025-01-02 05:00:00+00:00,47.71672351,-117.435635,1.279,-0.72099996,0.33525002,0.6,0.42000002,100,87,0.7114658,-1.9259721
90,2025-01-03 05:00:00+00:00,47.71672351,-117.435635,1.979,0.22900002,0.99775,7.4000006,1.26,97,92,1.3584458,-0.76948524
90,2025-01-04 05:00:00+00:00,47.71672351,-117.435635,2.7789998,0.379,1.2685833,3.8000004,1.8200003,99,87,2.0078397,-0.40025347
90,2025-01-05 05:00:00+00:00,47.71672351,-117.435635,3.6290002,1.479,2.389417,5.4,0.42000002,100,92,2.898153,1.3607401
90,2025-01-06 05:00:00+00:00,47.71672351,-117.435635,2.679,0.579,1.5894166,0,0,100,82,1.8019882,-2.0421276
90,2025-01-07 05:00:00+00:00,47.71672351,-117.435635,1.579,0.279,0.8623333,0,0,94,83,-0.07669581,-2.1071386
90,2025-01-08 05:00:00+00:00,47.71672351,-117.435635,0.879,-0.27099997,0.20608334,2.9,1.47,98,92,0.34929258,-1.0661192
118,2025-01-01 05:00:00+00:00,47.69309435,-117.4258951,0.73899996,-0.51100004,0.028583327,1.1,0.56,99,92,-0.020255262,-1.4042491
118,2025-01-02 05:00:00+00:00,47.69309435,-117.4258951,1.4890001,-0.56100005,0.42858335,0.70000005,0.42000002,98,91,0.4801663,-1.553024
118,2025-01-03 05:00:00+00:00,47.69309435,-117.4258951,2.039,-0.061,0.93900007,8.099999,0.56000006,97,90,1.2721698,-1.1057433
118,2025-01-04 05:00:00+00:00,47.69309435,-117.4258951,2.989,0.139,1.2035834,3.4,1.6100003,98,86,1.81637,-0.50006306
118,2025-01-05 05:00:00+00:00,47.69309435,-117.4258951,3.639,1.589,2.439,5.4,0.14,99,93,2.7631478,1.3070855
118,2025-01-06 05:00:00+00:00,47.69309435,-117.4258951,2.789,0.589,1.6202502,0,0,100,80,1.7167695,-2.4642217
118,2025-01-07 05:00:00+00:00,47.69309435,-117.4258951,1.789,0.18900001,0.91608334,0,0,94,81,-0.06676591,-2.6868494
118,2025-01-08 05:00:00+00:00,47.69309435,-117.4258951,0.889,-1.061,0.25150004,2,0.77,98,88,0.22373728,-2.6435263
62,2025-01-01 05:00:00+00:00,47.70074443,-117.4412946,0.7065,-0.5435,-0.003916679,1.1,0.56,99,92,-0.05256639,-1.4364836
62,2025-01-02 05:00:00+00:00,47.70074443,-117.4412946,1.4565,-0.5935,0.39608335,0.70000005,0.42000002,98,91,0.4479338,-1.5852585
62,2025-01-03 05:00:00+00:00,47.70074443,-117.4412946,2.0065,-0.0935,0.9064999,8.099999,0.56000006,97,90,1.2398598,-1.1379379
62,2025-01-04 05:00:00+00:00,47.70074443,-117.4412946,2.9565,0.1065,1.1710833,3.4,1.6100003,98,86,1.7841793,-0.5320104
62,2025-01-05 05:00:00+00:00,47.70074443,-117.4412946,3.6065,1.5565,2.4064999,5.4,0.14,99,93,2.7308779,1.2746603
62,2025-01-06 05:00:00+00:00,47.70074443,-117.4412946,2.7565,0.5565,1.5877501,0,0,100,80,1.684421,-2.4959118
62,2025-01-07 05:00:00+00:00,47.70074443,-117.4412946,1.7565,0.15650001,0.8835833,0,0,94,81,-0.09903813,-2.7185853
62,2025-01-08 05:00:00+00:00,47.70074443,-117.4412946,0.8565,-1.0935,0.21899998,2,0.77,98,88,0.19138785,-2.6756027
136,2025-01-01 05:00:00+00:00,47.6661087,-117.4365643,1.0585,-0.49150002,0.1585,1.2,0.63,99,91,0.19337855,-1.1369524
136,2025-01-02 05:00:00+00:00,47.6661087,-117.4365643,2.0085,-0.49150002,0.68350005,0.70000005,0.07,98,92,0.8451759,-1.3383168
136,2025-01-03 05:00:00+00:00,47.6661087,-117.4365643,2.2085001,-0.041500002,1.0834999,8,0.49,98,91,1.6819072,-0.79215485
136,2025-01-04 05:00:00+00:00,47.6661087,-117.4365643,3.3585,0.2085,1.42725,3.3999999,1.26,99,88,2.1823533,-0.3949516
136,2025-01-05 05:00:00+00:00,47.6661087,-117.4365643,3.8085,1.7585001,2.6939166,5.1000004,0,98,92,2.931446,1.4327761
136,2025-01-06 05:00:00+00:00,47.6661087,-117.4365643,3.1085,0.8085,1.8751665,0,0,100,79,1.8854796,-2.4203289
136,2025-01-07 05:00:00+00:00,47.6661087,-117.4365643,2.2085001,0.4585,1.0668334,0,0,94,80,-0.04740255,-2.5914721
136,2025-01-08 05:00:00+00:00,47.6661087,-117.4365643,1.1585001,-0.99149996,0.40850005,1.8000001,0.84000003,97,86,0.002247043,-3.036906
91,2025-01-01 05:00:00+00:00,47.7154304,-117.4490551,0.6075,-0.2425,0.12416667,0.8,0.56,100,86,0.21858232,-2.0055978
91,2025-01-02 05:00:00+00:00,47.7154304,-117.4490551,1.2075,-0.79249996,0.26375,0.6,0.42000002,100,87,0.6402974,-1.9963559
91,2025-01-03 05:00:00+00:00,47.7154304,-117.4490551,1.9075,0.15750001,0.9262502,7.4000006,1.26,97,92,1.2872783,-0.84039956
91,2025-01-04 05:00:00+00:00,47.7154304,-117.4490551,2.7075,0.3075,1.1970834,3.8000004,1.8200003,99,87,1.9367586,-0.47063014
91,2025-01-05 05:00:00+00:00,47.7154304,-117.4490551,3.5575001,1.4075,2.3179166,5.4,0.42000002,100,92,2.8269029,1.289919
91,2025-01-06 05:00:00+00:00,47.7154304,-117.4490551,2.6075,0.50750005,1.5179168,0,0,100,82,1.730737,-2.1120403
91,2025-01-07 05:00:00+00:00,47.7154304,-117.4490551,1.5074999,0.20750001,0.7908333,0,0,94,83,-0.14769493,-2.1772435
91,2025-01-08 05:00:00+00:00,47.7154304,-117.4490551,0.8075,-0.34249997,0.13458334,2.9,1.47,98,92,0.2779566,-1.1369473
66,2025-01-01 05:00:00+00:00,47.6562648,-117.2614426,1.015,-1.5350001,-0.15999998,0.9,0.49,99,86,-0.013872858,-3.522109
66,2025-01-02 05:00:00+00:00,47.6562648,-117.2614426,2.415,-0.535,0.73375005,1.2,0.07,98,89,1.0016779,-1.2371598
66,2025-01-03 05:00:00+00:00,47.6562648,-117.2614426,2.615,0.265,1.4525,6.6000004,0.14,96,89,1.4459238,-0.8818679
66,2025-01-04 05:00:00+00:00,47.6562648,-117.2614426,3.4650002,0.315,1.5108333,3.8999996,1.5400001,99,87,1.7818179,-0.24806963
66,2025-01-05 05:00:00+00:00,47.6562648,-117.2614426,3.415,1.7650001,2.5816667,4.1,0,98,95,2.8375108,1.3445107
66,2025-01-06 05:00:00+00:00,47.6562648,-117.2614426,3.065,0.615,1.9587504,0,0,100,82,2.3418696,-1.9580379
66,2025-01-07 05:00:00+00:00,47.6562648,-117.2614426,1.5150001,0.215,0.7795834,0,0,94,83,-0.289197,-1.4997272
66,2025-01-08 05:00:00+00:00,47.6562648,-117.2614426,0.915,-0.23500001,0.31291667,2,0.98,97,89,-0.23954706,-0.83351654
78,2025-01-01 05:00:00+00:00,47.71635709,-117.3964583,0.687,-1.563,-0.41091654,1.4000001,0.77,99,84,-0.041808702,-3.9133222
78,2025-01-02 05:00:00+00:00,47.71635709,-117.3964583,1.487,-0.61300004,0.35991666,0.70000005,0.42000002,99,92,0.62633616,-1.6045994
78,2025-01-03 05:00:00+00:00,47.71635709,-117.3964583,1.987,-0.213,0.8265833,7.8,0.56000006,97,90,1.2668735,-0.91702294
78,2025-01-04 05:00:00+00:00,47.71635709,-117.3964583,2.987,-0.013,1.1557499,4.1000004,1.7500004,98,87,1.8143888,-0.38241994
78,2025-01-05 05:00:00+00:00,47.71635709,-117.3964583,3.587,1.437,2.4078333,5.5,0.14,100,94,2.860803,1.2968477
78,2025-01-06 05:00:00+00:00,47.71635709,-117.3964583,2.587,0.487,1.6161667,0,0,100,80,1.8597863,-2.5636814
78,2025-01-07 05:00:00+00:00,47.71635709,-117.3964583,1.737,0.13700001,0.8932498,0,0,94,81,-0.06875184,-2.7376273
78,2025-01-08 05:00:00+00:00,47.71635709,-117.3964583,0.837,-1.163,0.17449999,2.6,1.12,98,89,0.17197815,-2.7441967
74,2025-01-01 05:00:00+00:00,47.69097682,-117.3951585,0.7895,-1.6105,-0.40424994,1.4000001,0.77000004,99,84,-0.031136163,-3.9599023
74,2025-01-02 05:00:00+00:00,47.69097682,-117.3951585,1.8895,-0.6605,0.47283337,0.90000004,0.14,98,92,0.7273028,-1.5061392
74,2025-01-03 05:00:00+00:00,47.69097682,-117.3951585,2.1894999,-0.3105,0.92074996,8.1,0.49,97,91,1.4186641,-1.0096256
74,2025-01-04 05:00:00+00:00,47.69097682,-117.3951585,3.0895,0.039500006,1.1999166,4.0000005,1.5400002,99,86,1.8168648,-0.4671454
74,2025-01-05 05:00:00+00:00,47.69097682,-117.3951585,3.5395,1.4895,2.4582498,5.2000003,0,98,94,2.8135824,1.2078147
74,2025-01-06 05:00:00+00:00,47.69097682,-117.3951585,2.7394998,0.5895,1.68325,0,0,100,80,1.9163346,-2.463734
74,2025-01-07 05:00:00+00:00,47.69097682,-117.3951585,1.8395001,0.23949999,0.8186667,0,0,95,80,-0.019758135,-2.8050227
74,2025-01-08 05:00:00+00:00,47.69097682,-117.3951585,0.68950003,-0.2605,0.22074999,1.9000001,0.84000003,97,87,-0.3145185,-1.261337
108,2025-01-01 05:00:00+00:00,47.6845176,-117.3876488,0.8935,-1.5065,-0.30024996,1.4000001,0.77000004,99,84,0.07250463,-3.8579164
108,2025-01-02 05:00:00+00:00,47.6845176,-117.3876488,1.9935,-0.5565,0.5768333,0.90000004,0.14,98,92,0.83031785,-1.4028637
108,2025-01-03 05:00:00+00:00,47.6845176,-117.3876488,2.2935,-0.20650001,1.02475,8.1,0.49,97,91,1.52218,-0.90635157
108,2025-01-04 05:00:00+00:00,47.6845176,-117.3876488,3.1935,0.1435,1.3039167,4.0000005,1.5400002,99,86,1.9198757,-0.36374885
108,2025-01-05 05:00:00+00:00,47.6845176,-117.3876488,3.6435,1.5935,2.5622497,5.2000003,0,98,94,2.9169714,1.3115752
108,2025-01-06 05:00:00+00:00,47.6845176,-117.3876488,2.8435,0.6935,1.7872497,0,0,100,80,2.0198493,-2.3623247
108,2025-01-07 05:00:00+00:00,47.6845176,-117.3876488,1.9435,0.3435,0.92266655,0,0,95,80,0.0836373,-2.70361
108,2025-01-08 05:00:00+00:00,47.6845176,-117.3876488,0.7935,-0.15650001,0.32475,1.9000001,0.84000003,97,87,-0.21124662,-1.158701
106,2025-01-01 05:00:00+00:00,47.7005825,-117.3789032,0.6935,-1.5565,-0.4044167,1.4000001,0.77,99,84,-0.035323594,-3.9069483
106,2025-01-02 05:00:00+00:00,47.7005825,-117.3789032,1.4935,-0.6065,0.3664167,0.70000005,0.42000002,99,92,0.63279045,-1.5981525
106,2025-01-03 05:00:00+00:00,47.7005825,-117.3789032,1.9935,-0.20650001,0.83308333,7.8,0.56000006,97,90,1.2733432,-0.91056055
