node_id,date,latitude,longitude,temperature_max,temperature_min,temperature_mean,precipitation_sum,snowfall_sum,relative_humidity_max,relative_humidity_min,dewpoint_max,dewpoint_min
227711791,2025-01-04 05:00:00+00:00,34.6447802,-102.7185979,17.813,1.763,8.965083,0.0,0.0,62.0,25.0,-0.95321614,-7.26356
227711791,2025-01-05 05:00:00+00:00,34.6447802,-102.7185979,7.713,-6.687,-2.062,0.0,0.0,98.0,27.0,-0.1655247,-12.456743
227711791,2025-01-06 05:00:00+00:00,34.6447802,-102.7185979,6.613,-10.987,-3.16825,0.0,0.0,86.0,37.0,-5.371482,-13.465747
227711791,2025-01-07 05:00:00+00:00,34.6447802,-102.7185979,3.563,-5.587,-1.8265834,0.0,0.0,76.0,44.0,-6.3031807,-10.821735
227711791,2025-01-08 05:00:00+00:00,34.6447802,-102.7185979,2.113,-4.337,-2.15575,0.1,0.0,90.0,54.0,-3.6644938,-9.188245
227711819,2025-01-01 05:00:00+00:00,34.6416894,-102.7147684,3.652,-4.848,-0.9354999,0.0,0.0,99.0,59.0,-0.43813443,-8.005251
227711819,2025-01-02 05:00:00+00:00,34.6416894,-102.7147684,18.202,0.102,6.6332498,0.0,0.0,79.0,18.0,-1.8841896,-8.767435
227711819,2025-01-03 05:00:00+00:00,34.6416894,-102.7147684,15.052,-6.148,4.1124167,0.0,0.0,94.0,33.0,2.0708323,-8.876789
227711819,2025-01-04 05:00:00+00:00,34.6416894,-102.7147684,17.752,2.852,9.49575,0.0,0.0,60.0,26.0,-0.52490646,-8.065835
227711819,2025-01-05 05:00:00+00:00,34.6416894,-102.7147684,8.052,-6.548,-1.9959165,0.0,0.0,100.0,26.0,0.60199994,-12.014771
227711819,2025-01-06 05:00:00+00:00,34.6416894,-102.7147684,6.552,-10.748,-3.0584164,0.0,0.0,87.0,38.0,-5.4470005,-13.22124
227711819,2025-01-07 05:00:00+00:00,34.6416894,-102.7147684,3.602,-5.648,-1.7688328,0.0,0.0,75.0,45.0,-6.2764964,-11.231982
227711819,2025-01-08 05:00:00+00:00,34.6416894,-102.7147684,2.052,-4.348,-2.1834168,0.0,0.0,90.0,53.0,-3.626098,-9.891576
227711820,2025-01-01 05:00:00+00:00,34.6416775,-102.7160204,3.652,-4.848,-0.9354999,0.0,0.0,99.0,59.0,-0.43813443,-8.005251
227711820,2025-01-02 05:00:00+00:00,34.6416775,-102.7160204,18.202,0.102,6.6332498,0.0,0.0,79.0,18.0,-1.8841896,-8.767435
227711820,2025-01-03 05:00:00+00:00,34.6416775,-102.7160204,15.052,-6.148,4.1124167,0.0,0.0,94.0,33.0,2.0708323,-8.876789
227711820,2025-01-04 05:00:00+00:00,34.6416775,-102.7160204,17.752,2.852,9.49575,0.0,0.0,60.0,26.0,-0.52490646,-8.065835
227711820,2025-01-05 05:00:00+00:00,34.6416775,-102.7160204,8.052,-6.548,-1.9959165,0.0,0.0,100.0,26.0,0.60199994,-12.014771
227711820,2025-01-06 05:00:00+00:00,34.6416775,-102.7160204,6.552,-10.748,-3.0584164,0.0,0.0,87.0,38.0,-5.4470005,-13.22124
227711820,2025-01-07 05:00:00+00:00,34.6416775,-102.7160204,3.602,-5.648,-1.7688328,0.0,0.0,75.0,45.0,-6.2764964,-11.231982
227711820,2025-01-08 05:00:00+00:00,34.6416775,-102.7160204,2.052,-4.348,-2.1834168,0.0,0.0,90.0,53.0,-3.626098,-9.891576
227711833,2025-01-01 05:00:00+00:00,34.640524,-102.724851,3.6455,-4.8545003,-0.94199985,0.0,0.0,99.0,59.0,-0.4445239,-8.01138
227711833,2025-01-02 05:00:00+00:00,34.640524,-102.724851,18.1955,0.09550001,6.6267495,0.0,0.0,79.0,18.0,-1.8901025,-8.773283
227711833,2025-01-03 05:00:00+00:00,34.640524,-102.724851,15.0455,-6.1545,4.1059165,0.0,0.0,94.0,33.0,2.0646152,-8.883139
227711833,2025-01-04 05:00:00+00:00,34.640524,-102.724851,17.7455,2.8455,9.48925,0.0,0.0,60.0,26.0,-0.5305285,-8.071483
227711833,2025-01-05 05:00:00+00:00,34.640524,-102.724851,8.0455,-6.5545,-2.0024166,0.0,0.0,100.0,26.0,0.59549993,-12.020907
227711833,2025-01-06 05:00:00+00:00,34.640524,-102.724851,6.5455,-10.7545,-3.0649166,0.0,0.0,87.0,38.0,-5.4531717,-13.227601
227711833,2025-01-07 05:00:00+00:00,34.640524,-102.724851,3.5955,-5.6545,-1.775333,0.0,0.0,75.0,45.0,-6.282535,-11.238004
227711833,2025-01-08 05:00:00+00:00,34.640524,-102.724851,2.0455,-4.3545003,-2.1899166,0.0,0.0,90.0,53.0,-3.632497,-9.897708
227711837,2025-01-01 05:00:00+00:00,34.6405111,-102.7261016,3.6455,-4.8545003,-0.94199985,0.0,0.0,99.0,59.0,-0.4445239,-8.01138
227711837,2025-01-02 05:00:00+00:00,34.6405111,-102.7261016,18.1955,0.09550001,6.6267495,0.0,0.0,79.0,18.0,-1.8901025,-8.773283
227711837,2025-01-03 05:00:00+00:00,34.6405111,-102.7261016,15.0455,-6.1545,4.1059165,0.0,0.0,94.0,33.0,2.0646152,-8.883139
227711837,2025-01-04 05:00:00+00:00,34.6405111,-102.7261016,17.7455,2.8455,9.48925,0.0,0.0,60.0,26.0,-0.5305285,-8.071483
227711837,2025-01-05 05:00:00+00:00,34.6405111,-102.7261016,8.0455,-6.5545,-2.0024166,0.0,0.0,100.0,26.0,0.59549993,-12.020907
227711837,2025-01-06 05:00:00+00:00,34.6405111,-102.7261016,6.5455,-10.7545,-3.0649166,0.0,0.0,87.0,38.0,-5.4531717,-13.227601
227711837,2025-01-07 05:00:00+00:00,34.6405111,-102.7261016,3.5955,-5.6545,-1.775333,0.0,0.0,75.0,45.0,-6.282535,-11.238004
227711837,2025-01-08 05:00:00+00:00,34.6405111,-102.7261016,2.0455,-4.3545003,-2.1899166,0.0,0.0,90.0,53.0,-3.632497,-9.897708
227711848,2025-01-01 05:00:00+00:00,34.640599,-102.719796,3.6325,-4.8675003,-0.95499986,0.0,0.0,99.0,59.0,-0.4573028,-8.023638
227711848,2025-01-02 05:00:00+00:00,34.640599,-102.719796,18.182499,0.082499996,6.613749,0.0,0.0,79.0,18.0,-1.9019288,-8.784978
227711848,2025-01-03 05:00:00+00:00,34.640599,-102.719796,15.0325,-6.1675,4.0929165,0.0,0.0,94.0,33.0,2.0521832,-8.895843
227711848,2025-01-04 05:00:00+00:00,34.640599,-102.719796,17.7325,2.8325,9.476251,0.0,0.0,60.0,26.0,-0.5417703,-8.082777
227711848,2025-01-05 05:00:00+00:00,34.640599,-102.719796,8.0325,-6.5675,-2.0154169,0.0,0.0,100.0,26.0,0.5825,-12.033178
227711848,2025-01-06 05:00:00+00:00,34.640599,-102.719796,6.5325,-10.7675,-3.0779169,0.0,0.0,87.0,38.0,-5.465514,-13.240327
227711848,2025-01-07 05:00:00+00:00,34.640599,-102.719796,3.5825,-5.6675,-1.7883334,0.0,0.0,75.0,45.0,-6.294612,-11.250048
227711848,2025-01-08 05:00:00+00:00,34.640599,-102.719796,2.0325,-4.3675003,-2.2029164,0.0,0.0,90.0,53.0,-3.6452954,-9.909972
227712663,2025-01-01 05:00:00+00:00,34.644813,-102.71479,3.626,-5.424,-1.1823334,0.0,0.0,99.0,61.0,-0.73748094,-8.782328
227712663,2025-01-02 05:00:00+00:00,34.644813,-102.71479,18.276,-0.224,6.498917,0.0,0.0,80.0,17.0,-1.785078,-8.330735
227712663,2025-01-03 05:00:00+00:00,34.644813,-102.71479,15.076,-6.274,4.042667,0.0,0.0,90.0,33.0,2.3466468,-9.158645
227712663,2025-01-04 05:00:00+00:00,34.644813,-102.71479,17.825998,1.776,8.978084,0.0,0.0,62.0,25.0,-0.94202065,-7.252139
227712663,2025-01-05 05:00:00+00:00,34.644813,-102.71479,7.726,-6.674,-2.049,0.0,0.0,98.0,27.0,-0.15255448,-12.444449
227712663,2025-01-06 05:00:00+00:00,34.644813,-102.71479,6.626,-10.974,-3.1552503,0.0,0.0,86.0,37.0,-5.359118,-13.453055
227712663,2025-01-07 05:00:00+00:00,34.644813,-102.71479,3.576,-5.574,-1.8135834,0.0,0.0,76.0,44.0,-6.2911863,-10.809641
227712663,2025-01-08 05:00:00+00:00,34.644813,-102.71479,2.126,-4.324,-2.1427498,0.1,0.0,90.0,54.0,-3.651695,-9.175891
227712676,2025-01-01 05:00:00+00:00,34.638975,-102.733173,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227712676,2025-01-02 05:00:00+00:00,34.638975,-102.733173,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227712676,2025-01-03 05:00:00+00:00,34.638975,-102.733173,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227712676,2025-01-04 05:00:00+00:00,34.638975,-102.733173,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227712676,2025-01-05 05:00:00+00:00,34.638975,-102.733173,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227712676,2025-01-06 05:00:00+00:00,34.638975,-102.733173,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227712676,2025-01-07 05:00:00+00:00,34.638975,-102.733173,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227712676,2025-01-08 05:00:00+00:00,34.638975,-102.733173,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227712694,2025-01-01 05:00:00+00:00,34.6396008,-102.7147379,3.6455,-4.8545003,-0.94199985,0.0,0.0,99.0,59.0,-0.4445239,-8.01138
227712694,2025-01-02 05:00:00+00:00,34.6396008,-102.7147379,18.1955,0.09550001,6.6267495,0.0,0.0,79.0,18.0,-1.8901025,-8.773283
227712694,2025-01-03 05:00:00+00:00,34.6396008,-102.7147379,15.0455,-6.1545,4.1059165,0.0,0.0,94.0,33.0,2.0646152,-8.883139
227712694,2025-01-04 05:00:00+00:00,34.6396008,-102.7147379,17.7455,2.8455,9.48925,0.0,0.0,60.0,26.0,-0.5305285,-8.071483
227712694,2025-01-05 05:00:00+00:00,34.6396008,-102.7147379,8.0455,-6.5545,-2.0024166,0.0,0.0,100.0,26.0,0.59549993,-12.020907
227712694,2025-01-06 05:00:00+00:00,34.6396008,-102.7147379,6.5455,-10.7545,-3.0649166,0.0,0.0,87.0,38.0,-5.4531717,-13.227601
227712694,2025-01-07 05:00:00+00:00,34.6396008,-102.7147379,3.5955,-5.6545,-1.775333,0.0,0.0,75.0,45.0,-6.282535,-11.238004
227712694,2025-01-08 05:00:00+00:00,34.6396008,-102.7147379,2.0455,-4.3545003,-2.1899166,0.0,0.0,90.0,53.0,-3.632497,-9.897708
227712699,2025-01-01 05:00:00+00:00,34.6395891,-102.7160013,3.6455,-4.8545003,-0.94199985,0.0,0.0,99.0,59.0,-0.4445239,-8.01138
227712699,2025-01-02 05:00:00+00:00,34.6395891,-102.7160013,18.1955,0.09550001,6.6267495,0.0,0.0,79.0,18.0,-1.8901025,-8.773283
227712699,2025-01-03 05:00:00+00:00,34.6395891,-102.7160013,15.0455,-6.1545,4.1059165,0.0,0.0,94.0,33.0,2.0646152,-8.883139
227712699,2025-01-04 05:00:00+00:00,34.6395891,-102.7160013,17.7455,2.8455,9.48925,0.0,0.0,60.0,26.0,-0.5305285,-8.071483
227712699,2025-01-05 05:00:00+00:00,34.6395891,-102.7160013,8.0455,-6.5545,-2.0024166,0.0,0.0,100.0,26.0,0.59549993,-12.020907
227712699,2025-01-06 05:00:00+00:00,34.6395891,-102.7160013,6.5455,-10.7545,-3.0649166,0.0,0.0,87.0,38.0,-5.4531717,-13.227601
227712699,2025-01-07 05:00:00+00:00,34.6395891,-102.7160013,3.5955,-5.6545,-1.775333,0.0,0.0,75.0,45.0,-6.282535,-11.238004
227712699,2025-01-08 05:00:00+00:00,34.6395891,-102.7160013,2.0455,-4.3545003,-2.1899166,0.0,0.0,90.0,53.0,-3.632497,-9.897708
227712853,2025-01-01 05:00:00+00:00,34.6342804,-102.7247725,3.626,-4.874,-0.9614999,0.0,0.0,99.0,59.0,-0.46369225,-8.029767
227712853,2025-01-02 05:00:00+00:00,34.6342804,-102.7247725,18.175999,0.076000005,6.60725,0.0,0.0,79.0,18.0,-1.9078419,-8.790826
227712853,2025-01-03 05:00:00+00:00,34.6342804,-102.7247725,15.026,-6.174,4.0864167,0.0,0.0,94.0,33.0,2.0459676,-8.902193
227712853,2025-01-04 05:00:00+00:00,34.6342804,-102.7247725,17.726,2.826,9.46975,0.0,0.0,60.0,26.0,-0.5473916,-8.088425
227712853,2025-01-05 05:00:00+00:00,34.6342804,-102.7247725,8.026,-6.574,-2.0219166,0.0,0.0,100.0,26.0,0.576,-12.039312
227712853,2025-01-06 05:00:00+00:00,34.6342804,-102.7247725,6.526,-10.774,-3.084417,0.0,0.0,87.0,38.0,-5.471685,-13.246689
227712853,2025-01-07 05:00:00+00:00,34.6342804,-102.7247725,3.576,-5.674,-1.7948333,0.0,0.0,75.0,45.0,-6.3006506,-11.256068
227712853,2025-01-08 05:00:00+00:00,34.6342804,-102.7247725,2.026,-4.374,-2.2094164,0.0,0.0,90.0,53.0,-3.651695,-9.916104
227712857,2025-01-01 05:00:00+00:00,34.634269,-102.7260368,3.6325,-4.8675003,-0.95499986,0.0,0.0,99.0,59.0,-0.4573028,-8.023638
227712857,2025-01-02 05:00:00+00:00,34.634269,-102.7260368,18.182499,0.082499996,6.613749,0.0,0.0,79.0,18.0,-1.9019288,-8.784978
227712857,2025-01-03 05:00:00+00:00,34.634269,-102.7260368,15.0325,-6.1675,4.0929165,0.0,0.0,94.0,33.0,2.0521832,-8.895843
227712857,2025-01-04 05:00:00+00:00,34.634269,-102.7260368,17.7325,2.8325,9.476251,0.0,0.0,60.0,26.0,-0.5417703,-8.082777
227712857,2025-01-05 05:00:00+00:00,34.634269,-102.7260368,8.0325,-6.5675,-2.0154169,0.0,0.0,100.0,26.0,0.5825,-12.033178
227712857,2025-01-06 05:00:00+00:00,34.634269,-102.7260368,6.5325,-10.7675,-3.0779169,0.0,0.0,87.0,38.0,-5.465514,-13.240327
227712857,2025-01-07 05:00:00+00:00,34.634269,-102.7260368,3.5825,-5.6675,-1.7883334,0.0,0.0,75.0,45.0,-6.294612,-11.250048
227712857,2025-01-08 05:00:00+00:00,34.634269,-102.7260368,2.0325,-4.3675003,-2.2029164,0.0,0.0,90.0,53.0,-3.6452954,-9.909972
227712928,2025-01-01 05:00:00+00:00,34.6385511,-102.7147249,3.6455,-4.8545003,-0.94199985,0.0,0.0,99.0,59.0,-0.4445239,-8.01138
227712928,2025-01-02 05:00:00+00:00,34.6385511,-102.7147249,18.1955,0.09550001,6.6267495,0.0,0.0,79.0,18.0,-1.8901025,-8.773283
227712928,2025-01-03 05:00:00+00:00,34.6385511,-102.7147249,15.0455,-6.1545,4.1059165,0.0,0.0,94.0,33.0,2.0646152,-8.883139
227712928,2025-01-04 05:00:00+00:00,34.6385511,-102.7147249,17.7455,2.8455,9.48925,0.0,0.0,60.0,26.0,-0.5305285,-8.071483
227712928,2025-01-05 05:00:00+00:00,34.6385511,-102.7147249,8.0455,-6.5545,-2.0024166,0.0,0.0,100.0,26.0,0.59549993,-12.020907
227712928,2025-01-06 05:00:00+00:00,34.6385511,-102.7147249,6.5455,-10.7545,-3.0649166,0.0,0.0,87.0,38.0,-5.4531717,-13.227601
227712928,2025-01-07 05:00:00+00:00,34.6385511,-102.7147249,3.5955,-5.6545,-1.775333,0.0,0.0,75.0,45.0,-6.282535,-11.238004
227712928,2025-01-08 05:00:00+00:00,34.6385511,-102.7147249,2.0455,-4.3545003,-2.1899166,0.0,0.0,90.0,53.0,-3.632497,-9.897708
227712936,2025-01-01 05:00:00+00:00,34.640627,-102.714719,3.652,-4.848,-0.9354999,0.0,0.0,99.0,59.0,-0.43813443,-8.005251
227712936,2025-01-02 05:00:00+00:00,34.640627,-102.714719,18.202,0.102,6.6332498,0.0,0.0,79.0,18.0,-1.8841896,-8.767435
227712936,2025-01-03 05:00:00+00:00,34.640627,-102.714719,15.052,-6.148,4.1124167,0.0,0.0,94.0,33.0,2.0708323,-8.876789
227712936,2025-01-04 05:00:00+00:00,34.640627,-102.714719,17.752,2.852,9.49575,0.0,0.0,60.0,26.0,-0.52490646,-8.065835
227712936,2025-01-05 05:00:00+00:00,34.640627,-102.714719,8.052,-6.548,-1.9959165,0.0,0.0,100.0,26.0,0.60199994,-12.014771
227712936,2025-01-06 05:00:00+00:00,34.640627,-102.714719,6.552,-10.748,-3.0584164,0.0,0.0,87.0,38.0,-5.4470005,-13.22124
227712936,2025-01-07 05:00:00+00:00,34.640627,-102.714719,3.602,-5.648,-1.7688328,0.0,0.0,75.0,45.0,-6.2764964,-11.231982
227712936,2025-01-08 05:00:00+00:00,34.640627,-102.714719,2.052,-4.348,-2.1834168,0.0,0.0,90.0,53.0,-3.626098,-9.891576
227712942,2025-01-01 05:00:00+00:00,34.6437822,-102.7148057,3.626,-5.424,-1.1823334,0.0,0.0,99.0,61.0,-0.73748094,-8.782328
227712942,2025-01-02 05:00:00+00:00,34.6437822,-102.7148057,18.276,-0.224,6.498917,0.0,0.0,80.0,17.0,-1.785078,-8.330735
227712942,2025-01-03 05:00:00+00:00,34.6437822,-102.7148057,15.076,-6.274,4.042667,0.0,0.0,90.0,33.0,2.3466468,-9.158645
227712942,2025-01-04 05:00:00+00:00,34.6437822,-102.7148057,17.825998,1.776,8.978084,0.0,0.0,62.0,25.0,-0.94202065,-7.252139
227712942,2025-01-05 05:00:00+00:00,34.6437822,-102.7148057,7.726,-6.674,-2.049,0.0,0.0,98.0,27.0,-0.15255448,-12.444449
227712942,2025-01-06 05:00:00+00:00,34.6437822,-102.7148057,6.626,-10.974,-3.1552503,0.0,0.0,86.0,37.0,-5.359118,-13.453055
227712942,2025-01-07 05:00:00+00:00,34.6437822,-102.7148057,3.576,-5.574,-1.8135834,0.0,0.0,76.0,44.0,-6.2911863,-10.809641
227712942,2025-01-08 05:00:00+00:00,34.6437822,-102.7148057,2.126,-4.324,-2.1427498,0.1,0.0,90.0,54.0,-3.651695,-9.175891
227713046,2025-01-01 05:00:00+00:00,34.6447333,-102.7238556,3.613,-5.437,-1.1953336,0.0,0.0,99.0,61.0,-0.7502257,-8.794634
227713046,2025-01-02 05:00:00+00:00,34.6447333,-102.7238556,18.263,-0.237,6.4859176,0.0,0.0,80.0,17.0,-1.7965869,-8.342462
227713046,2025-01-03 05:00:00+00:00,34.6447333,-102.7238556,15.063,-6.287,4.0296664,0.0,0.0,90.0,33.0,2.3341935,-9.171331
227713046,2025-01-04 05:00:00+00:00,34.6447333,-102.7238556,17.813,1.763,8.965083,0.0,0.0,62.0,25.0,-0.95321614,-7.26356
227713046,2025-01-05 05:00:00+00:00,34.6447333,-102.7238556,7.713,-6.687,-2.062,0.0,0.0,98.0,27.0,-0.1655247,-12.456743
227713046,2025-01-06 05:00:00+00:00,34.6447333,-102.7238556,6.613,-10.987,-3.16825,0.0,0.0,86.0,37.0,-5.371482,-13.465747
227713046,2025-01-07 05:00:00+00:00,34.6447333,-102.7238556,3.563,-5.587,-1.8265834,0.0,0.0,76.0,44.0,-6.3031807,-10.821735
227713046,2025-01-08 05:00:00+00:00,34.6447333,-102.7238556,2.113,-4.337,-2.15575,0.1,0.0,90.0,54.0,-3.6644938,-9.188245
227713116,2025-01-01 05:00:00+00:00,34.6332417,-102.7247593,3.665,-4.835,-0.92249984,0.0,0.0,99.0,59.0,-0.42535558,-7.992993
227713116,2025-01-02 05:00:00+00:00,34.6332417,-102.7247593,18.215,0.114999995,6.6462493,0.0,0.0,79.0,18.0,-1.8723639,-8.755739
227713116,2025-01-03 05:00:00+00:00,34.6332417,-102.7247593,15.065,-6.1349998,4.1254168,0.0,0.0,94.0,33.0,2.0832648,-8.864087
227713116,2025-01-04 05:00:00+00:00,34.6332417,-102.7247593,17.765001,2.865,9.50875,0.0,0.0,60.0,26.0,-0.5136647,-8.054543
227713116,2025-01-05 05:00:00+00:00,34.6332417,-102.7247593,8.065,-6.535,-1.9829167,0.0,0.0,100.0,26.0,0.615,-12.0025
227713116,2025-01-06 05:00:00+00:00,34.6332417,-102.7247593,6.565,-10.735001,-3.0454175,0.0,0.0,87.0,38.0,-5.434658,-13.208516
227713116,2025-01-07 05:00:00+00:00,34.6332417,-102.7247593,3.615,-5.6349998,-1.755833,0.0,0.0,75.0,45.0,-6.264419,-11.219939
227713116,2025-01-08 05:00:00+00:00,34.6332417,-102.7247593,2.065,-4.335,-2.1704166,0.0,0.0,90.0,53.0,-3.6132994,-9.8793125
227713122,2025-01-01 05:00:00+00:00,34.6332069,-102.7260211,3.6455,-4.8545003,-0.94199985,0.0,0.0,99.0,59.0,-0.4445239,-8.01138
227713122,2025-01-02 05:00:00+00:00,34.6332069,-102.7260211,18.1955,0.09550001,6.6267495,0.0,0.0,79.0,18.0,-1.8901025,-8.773283
227713122,2025-01-03 05:00:00+00:00,34.6332069,-102.7260211,15.0455,-6.1545,4.1059165,0.0,0.0,94.0,33.0,2.0646152,-8.883139
227713122,2025-01-04 05:00:00+00:00,34.6332069,-102.7260211,17.7455,2.8455,9.48925,0.0,0.0,60.0,26.0,-0.5305285,-8.071483
227713122,2025-01-05 05:00:00+00:00,34.6332069,-102.7260211,8.0455,-6.5545,-2.0024166,0.0,0.0,100.0,26.0,0.59549993,-12.020907
227713122,2025-01-06 05:00:00+00:00,34.6332069,-102.7260211,6.5455,-10.7545,-3.0649166,0.0,0.0,87.0,38.0,-5.4531717,-13.227601
227713122,2025-01-07 05:00:00+00:00,34.6332069,-102.7260211,3.5955,-5.6545,-1.775333,0.0,0.0,75.0,45.0,-6.282535,-11.238004
227713122,2025-01-08 05:00:00+00:00,34.6332069,-102.7260211,2.0455,-4.3545003,-2.1899166,0.0,0.0,90.0,53.0,-3.632497,-9.897708
227714058,2025-01-01 05:00:00+00:00,34.6426822,-102.719847,3.613,-5.437,-1.1953336,0.0,0.0,99.0,61.0,-0.7502257,-8.794634
227714058,2025-01-02 05:00:00+00:00,34.6426822,-102.719847,18.263,-0.237,6.4859176,0.0,0.0,80.0,17.0,-1.7965869,-8.342462
227714058,2025-01-03 05:00:00+00:00,34.6426822,-102.719847,15.063,-6.287,4.0296664,0.0,0.0,90.0,33.0,2.3341935,-9.171331
227714058,2025-01-04 05:00:00+00:00,34.6426822,-102.719847,17.813,1.763,8.965083,0.0,0.0,62.0,25.0,-0.95321614,-7.26356
227714058,2025-01-05 05:00:00+00:00,34.6426822,-102.719847,7.713,-6.687,-2.062,0.0,0.0,98.0,27.0,-0.1655247,-12.456743
227714058,2025-01-06 05:00:00+00:00,34.6426822,-102.719847,6.613,-10.987,-3.16825,0.0,0.0,86.0,37.0,-5.371482,-13.465747
227714058,2025-01-07 05:00:00+00:00,34.6426822,-102.719847,3.563,-5.587,-1.8265834,0.0,0.0,76.0,44.0,-6.3031807,-10.821735
227714058,2025-01-08 05:00:00+00:00,34.6426822,-102.719847,2.113,-4.337,-2.15575,0.1,0.0,90.0,54.0,-3.6644938,-9.188245
227714105,2025-01-01 05:00:00+00:00,34.643769,-102.7160656,3.6195,-5.4305,-1.1888336,0.0,0.0,99.0,61.0,-0.74385333,-8.788482
227714105,2025-01-02 05:00:00+00:00,34.643769,-102.7160656,18.2695,-0.2305,6.492417,0.0,0.0,80.0,17.0,-1.790833,-8.336598
227714105,2025-01-03 05:00:00+00:00,34.643769,-102.7160656,15.0695,-6.2805004,4.0361667,0.0,0.0,90.0,33.0,2.34042,-9.1649885
227714105,2025-01-04 05:00:00+00:00,34.643769,-102.7160656,17.8195,1.7695,8.971583,0.0,0.0,62.0,25.0,-0.9476169,-7.257849
227714105,2025-01-05 05:00:00+00:00,34.643769,-102.7160656,7.7194996,-6.6805,-2.0555003,0.0,0.0,98.0,27.0,-0.1590396,-12.450597
227714105,2025-01-06 05:00:00+00:00,34.643769,-102.7160656,6.6194997,-10.9805,-3.16175,0.0,0.0,86.0,37.0,-5.3652997,-13.459401
227714105,2025-01-07 05:00:00+00:00,34.643769,-102.7160656,3.5695,-5.5805,-1.8200836,0.0,0.0,76.0,44.0,-6.2971835,-10.815689
227714105,2025-01-08 05:00:00+00:00,34.643769,-102.7160656,2.1195,-4.3305,-2.14925,0.1,0.0,90.0,54.0,-3.6580937,-9.182068
227714174,2025-01-01 05:00:00+00:00,34.6364182,-102.7197491,3.626,-4.874,-0.9614999,0.0,0.0,99.0,59.0,-0.46369225,-8.029767
227714174,2025-01-02 05:00:00+00:00,34.6364182,-102.7197491,18.175999,0.076000005,6.60725,0.0,0.0,79.0,18.0,-1.9078419,-8.790826
227714174,2025-01-03 05:00:00+00:00,34.6364182,-102.7197491,15.026,-6.174,4.0864167,0.0,0.0,94.0,33.0,2.0459676,-8.902193
227714174,2025-01-04 05:00:00+00:00,34.6364182,-102.7197491,17.726,2.826,9.46975,0.0,0.0,60.0,26.0,-0.5473916,-8.088425
227714174,2025-01-05 05:00:00+00:00,34.6364182,-102.7197491,8.026,-6.574,-2.0219166,0.0,0.0,100.0,26.0,0.576,-12.039312
227714174,2025-01-06 05:00:00+00:00,34.6364182,-102.7197491,6.526,-10.774,-3.084417,0.0,0.0,87.0,38.0,-5.471685,-13.246689
227714174,2025-01-07 05:00:00+00:00,34.6364182,-102.7197491,3.576,-5.674,-1.7948333,0.0,0.0,75.0,45.0,-6.3006506,-11.256068
227714174,2025-01-08 05:00:00+00:00,34.6364182,-102.7197491,2.026,-4.374,-2.2094164,0.0,0.0,90.0,53.0,-3.651695,-9.916104
227714180,2025-01-01 05:00:00+00:00,34.6363679,-102.7248064,3.626,-4.874,-0.9614999,0.0,0.0,99.0,59.0,-0.46369225,-8.029767
227714180,2025-01-02 05:00:00+00:00,34.6363679,-102.7248064,18.175999,0.076000005,6.60725,0.0,0.0,79.0,18.0,-1.9078419,-8.790826
227714180,2025-01-03 05:00:00+00:00,34.6363679,-102.7248064,15.026,-6.174,4.0864167,0.0,0.0,94.0,33.0,2.0459676,-8.902193
227714180,2025-01-04 05:00:00+00:00,34.6363679,-102.7248064,17.726,2.826,9.46975,0.0,0.0,60.0,26.0,-0.5473916,-8.088425
227714180,2025-01-05 05:00:00+00:00,34.6363679,-102.7248064,8.026,-6.574,-2.0219166,0.0,0.0,100.0,26.0,0.576,-12.039312
227714180,2025-01-06 05:00:00+00:00,34.6363679,-102.7248064,6.526,-10.774,-3.084417,0.0,0.0,87.0,38.0,-5.471685,-13.246689
227714180,2025-01-07 05:00:00+00:00,34.6363679,-102.7248064,3.576,-5.674,-1.7948333,0.0,0.0,75.0,45.0,-6.3006506,-11.256068
227714180,2025-01-08 05:00:00+00:00,34.6363679,-102.7248064,2.026,-4.374,-2.2094164,0.0,0.0,90.0,53.0,-3.651695,-9.916104
227714185,2025-01-01 05:00:00+00:00,34.6363576,-102.7260614,3.626,-4.874,-0.9614999,0.0,0.0,99.0,59.0,-0.46369225,-8.029767
227714185,2025-01-02 05:00:00+00:00,34.6363576,-102.7260614,18.175999,0.076000005,6.60725,0.0,0.0,79.0,18.0,-1.9078419,-8.790826
227714185,2025-01-03 05:00:00+00:00,34.6363576,-102.7260614,15.026,-6.174,4.0864167,0.0,0.0,94.0,33.0,2.0459676,-8.902193
227714185,2025-01-04 05:00:00+00:00,34.6363576,-102.7260614,17.726,2.826,9.46975,0.0,0.0,60.0,26.0,-0.5473916,-8.088425
227714185,2025-01-05 05:00:00+00:00,34.6363576,-102.7260614,8.026,-6.574,-2.0219166,0.0,0.0,100.0,26.0,0.576,-12.039312
