node_id,date,latitude,longitude,temperature_max,temperature_min,temperature_mean,precipitation_sum,snowfall_sum,relative_humidity_max,relative_humidity_min,dewpoint_max,dewpoint_min
190987840,2025-01-03 05:00:00+00:00,39.0934857,-94.5846441,1.1065,-5.6435003,-2.0455835,0.0,0.0,91.0,65.0,-3.5974703,-7.5077987
190987840,2025-01-04 05:00:00+00:00,39.0934857,-94.5846441,-1.9935,-4.3935003,-3.585167,3.3,1.2600001,93.0,64.0,-5.1560826,-9.506404
190987840,2025-01-05 05:00:00+00:00,39.0934857,-94.5846441,-4.5435004,-9.8435,-7.193499,27.4,13.44,94.0,83.0,-5.5032706,-11.888604
190987840,2025-01-06 05:00:00+00:00,39.0934857,-94.5846441,-8.143499,-13.5435,-10.616416,0.4,0.28,81.0,56.0,-11.398218,-19.517326
190987840,2025-01-07 05:00:00+00:00,39.0934857,-94.5846441,-5.1935,-17.4935,-11.72475,0.0,0.0,91.0,44.0,-11.142731,-25.60762
190987840,2025-01-08 05:00:00+00:00,39.0934857,-94.5846441,-6.3935003,-13.1935,-9.795583,0.0,0.0,88.0,63.0,-10.095686,-17.944635
190987841,2025-01-01 05:00:00+00:00,39.0927401,-94.5846945,4.9455,-2.0045,0.583,0.0,0.0,77.0,54.0,-2.5357158,-7.5182834
190987841,2025-01-02 05:00:00+00:00,39.0927401,-94.5846945,7.1454997,-0.80450004,2.9996665,0.0,0.0,85.0,53.0,-0.102569096,-6.877501
190987841,2025-01-03 05:00:00+00:00,39.0927401,-94.5846945,1.1455001,-5.6045003,-2.006583,0.0,0.0,91.0,65.0,-3.5593832,-7.470624
190987841,2025-01-04 05:00:00+00:00,39.0927401,-94.5846945,-1.9545,-4.3545003,-3.5461667,3.3,1.2600001,93.0,64.0,-5.117397,-9.469151
190987841,2025-01-05 05:00:00+00:00,39.0927401,-94.5846945,-4.5045004,-9.804501,-7.1544995,27.4,13.44,94.0,83.0,-5.4645834,-11.8502865
190987841,2025-01-06 05:00:00+00:00,39.0927401,-94.5846945,-8.1045,-13.5045,-10.577416,0.4,0.28,81.0,56.0,-11.360259,-19.48065
190987841,2025-01-07 05:00:00+00:00,39.0927401,-94.5846945,-5.1545,-17.4545,-11.685749,0.0,0.0,91.0,44.0,-11.105657,-25.57147
190987841,2025-01-08 05:00:00+00:00,39.0927401,-94.5846945,-6.3545003,-13.1545,-9.756584,0.0,0.0,88.0,63.0,-10.057897,-17.907505
190987843,2025-01-01 05:00:00+00:00,39.0909233,-94.5847877,4.991,-1.959,0.6285001,0.0,0.0,77.0,54.0,-2.4924676,-7.4749146
190987843,2025-01-02 05:00:00+00:00,39.0909233,-94.5847877,7.191,-0.759,3.045167,0.0,0.0,85.0,53.0,-0.059667315,-6.8342905
190987843,2025-01-03 05:00:00+00:00,39.0909233,-94.5847877,1.191,-5.559,-1.9610833,0.0,0.0,91.0,65.0,-3.514949,-7.427255
190987843,2025-01-04 05:00:00+00:00,39.0909233,-94.5847877,-1.909,-4.309,-3.5006664,3.3,1.2600001,93.0,64.0,-5.072263,-9.425689
190987843,2025-01-05 05:00:00+00:00,39.0909233,-94.5847877,-4.459,-9.759001,-7.1090007,27.4,13.44,94.0,83.0,-5.419449,-11.805582
190987843,2025-01-06 05:00:00+00:00,39.0909233,-94.5847877,-8.059,-13.459001,-10.531917,0.4,0.28,81.0,56.0,-11.315974,-19.437862
190987843,2025-01-07 05:00:00+00:00,39.0909233,-94.5847877,-5.1089997,-17.409,-11.640248,0.0,0.0,91.0,44.0,-11.062406,-25.529297
190987843,2025-01-08 05:00:00+00:00,39.0909233,-94.5847877,-6.309,-13.109,-9.711083,0.0,0.0,88.0,63.0,-10.013809,-17.864187
190987844,2025-01-01 05:00:00+00:00,39.0904097,-94.5848069,5.017,-1.933,0.6545,0.0,0.0,77.0,54.0,-2.4677546,-7.4501314
190987844,2025-01-02 05:00:00+00:00,39.0904097,-94.5848069,7.217,-0.73300004,3.0711672,0.0,0.0,85.0,53.0,-0.035152476,-6.809599
190987844,2025-01-03 05:00:00+00:00,39.0904097,-94.5848069,1.217,-5.533,-1.9350834,0.0,0.0,91.0,65.0,-3.4895585,-7.4024725
190987844,2025-01-04 05:00:00+00:00,39.0904097,-94.5848069,-1.883,-4.283,-3.4746659,3.3,1.2600001,93.0,64.0,-5.046472,-9.400853
190987844,2025-01-05 05:00:00+00:00,39.0904097,-94.5848069,-4.433,-9.733001,-7.083,27.4,13.44,94.0,83.0,-5.3936577,-11.780036
190987844,2025-01-06 05:00:00+00:00,39.0904097,-94.5848069,-8.033,-13.433001,-10.505916,0.4,0.28,81.0,56.0,-11.2906685,-19.413412
190987844,2025-01-07 05:00:00+00:00,39.0904097,-94.5848069,-5.0829997,-17.383,-11.61425,0.0,0.0,91.0,44.0,-11.03769,-25.505201
190987844,2025-01-08 05:00:00+00:00,39.0904097,-94.5848069,-6.283,-13.083,-9.685083,0.0,0.0,88.0,63.0,-9.988617,-17.839436
190987846,2025-01-01 05:00:00+00:00,39.0891567,-94.5848434,5.0690002,-1.8809999,0.70650005,0.0,0.0,77.0,54.0,-2.4183288,-7.4005666
190987846,2025-01-02 05:00:00+00:00,39.0891567,-94.5848434,7.269,-0.681,3.1231668,0.0,0.0,85.0,53.0,0.013877241,-6.7602153
190987846,2025-01-03 05:00:00+00:00,39.0891567,-94.5848434,1.269,-5.481,-1.8830832,0.0,0.0,91.0,65.0,-3.4387767,-7.352908
190987846,2025-01-04 05:00:00+00:00,39.0891567,-94.5848434,-1.831,-4.231,-3.4226668,3.3,1.2600001,93.0,64.0,-4.99489,-9.351184
190987846,2025-01-05 05:00:00+00:00,39.0891567,-94.5848434,-4.381,-9.681001,-7.031,27.4,13.44,94.0,83.0,-5.3420753,-11.728945
190987846,2025-01-06 05:00:00+00:00,39.0891567,-94.5848434,-7.9809995,-13.3810005,-10.453917,0.4,0.28,81.0,56.0,-11.240057,-19.364515
190987846,2025-01-07 05:00:00+00:00,39.0891567,-94.5848434,-5.0309997,-17.331,-11.562251,0.0,0.0,91.0,44.0,-10.98826,-25.457008
190987846,2025-01-08 05:00:00+00:00,39.0891567,-94.5848434,-6.231,-13.031,-9.633082,0.0,0.0,88.0,63.0,-9.938232,-17.789932
190989758,2025-01-01 05:00:00+00:00,39.08333,-94.56802,4.941,-2.409,0.52641666,0.0,0.0,77.0,54.0,-2.539993,-7.559877
190989758,2025-01-02 05:00:00+00:00,39.08333,-94.56802,7.091,-1.409,2.9305837,0.0,0.0,85.0,52.0,-0.31601524,-6.942803
190989758,2025-01-03 05:00:00+00:00,39.08333,-94.56802,1.191,-5.559,-1.9860829,0.0,0.0,91.0,63.0,-3.5637777,-7.675589
190989758,2025-01-04 05:00:00+00:00,39.08333,-94.56802,-2.2089999,-4.409,-3.6860828,3.3,1.26,94.0,65.0,-5.030101,-9.572366
190989758,2025-01-05 05:00:00+00:00,39.08333,-94.56802,-4.559,-9.759001,-7.1694164,27.099998,13.23,95.0,83.0,-5.377701,-11.759416
190989758,2025-01-06 05:00:00+00:00,39.08333,-94.56802,-8.059,-12.809,-10.288167,0.3,0.21000001,82.0,66.0,-11.253642,-17.310871
190989758,2025-01-07 05:00:00+00:00,39.08333,-94.56802,-5.1089997,-17.409,-11.496498,0.0,0.0,91.0,49.0,-11.109935,-25.115572
190989758,2025-01-08 05:00:00+00:00,39.08333,-94.56802,-6.259,-12.159,-9.350667,0.0,0.0,89.0,66.0,-9.965362,-16.49907
190992163,2025-01-01 05:00:00+00:00,39.0839574,-94.5817189,5.0105,-1.9395,0.64799994,0.0,0.0,77.0,54.0,-2.473933,-7.4563265
190992163,2025-01-02 05:00:00+00:00,39.0839574,-94.5817189,7.2105,-0.73950005,3.064667,0.0,0.0,85.0,53.0,-0.04128124,-6.815771
190992163,2025-01-03 05:00:00+00:00,39.0839574,-94.5817189,1.2105,-5.5395,-1.9415835,0.0,0.0,91.0,65.0,-3.4959059,-7.4086676
190992163,2025-01-04 05:00:00+00:00,39.0839574,-94.5817189,-1.8895,-4.2895,-3.4811661,3.3,1.2600001,93.0,64.0,-5.05292,-9.4070635
190992163,2025-01-05 05:00:00+00:00,39.0839574,-94.5817189,-4.4395003,-9.7395,-7.0895,27.4,13.44,94.0,83.0,-5.4001055,-11.786421
190992163,2025-01-06 05:00:00+00:00,39.0839574,-94.5817189,-8.039499,-13.4395,-10.512416,0.4,0.28,81.0,56.0,-11.296994,-19.419525
190992163,2025-01-07 05:00:00+00:00,39.0839574,-94.5817189,-5.0895,-17.3895,-11.620748,0.0,0.0,91.0,44.0,-11.043869,-25.511225
190992163,2025-01-08 05:00:00+00:00,39.0839574,-94.5817189,-6.2895,-13.089499,-9.691583,0.0,0.0,88.0,63.0,-9.994914,-17.845623
190992165,2025-01-01 05:00:00+00:00,39.0838907,-94.5805339,4.9715,-1.9784999,0.60899997,0.0,0.0,77.0,54.0,-2.5110023,-7.4935017
190992165,2025-01-02 05:00:00+00:00,39.0838907,-94.5805339,7.1714997,-0.7785,3.025667,0.0,0.0,85.0,53.0,-0.078053884,-6.8528094
190992165,2025-01-03 05:00:00+00:00,39.0838907,-94.5805339,1.1715,-5.5785003,-1.9805835,0.0,0.0,91.0,65.0,-3.5339925,-7.4458413
190992165,2025-01-04 05:00:00+00:00,39.0838907,-94.5805339,-1.9284999,-4.3285003,-3.5201666,3.3,1.2600001,93.0,64.0,-5.091606,-9.444315
190992165,2025-01-05 05:00:00+00:00,39.0838907,-94.5805339,-4.4785004,-9.778501,-7.1285005,27.4,13.44,94.0,83.0,-5.4387927,-11.82474
190992165,2025-01-06 05:00:00+00:00,39.0838907,-94.5805339,-8.0785,-13.4785,-10.551416,0.4,0.28,81.0,56.0,-11.334954,-19.456202
190992165,2025-01-07 05:00:00+00:00,39.0838907,-94.5805339,-5.1285,-17.4285,-11.659749,0.0,0.0,91.0,44.0,-11.080941,-25.54737
190992165,2025-01-08 05:00:00+00:00,39.0838907,-94.5805339,-6.3285003,-13.1285,-9.730584,0.0,0.0,88.0,63.0,-10.032704,-17.882753
190992180,2025-01-01 05:00:00+00:00,39.0816466,-94.5786643,4.8285003,-2.1215,0.46600005,0.0,0.0,77.0,54.0,-2.6469276,-7.629808
190992180,2025-01-02 05:00:00+00:00,39.0816466,-94.5786643,7.0285,-0.9215,2.8826668,0.0,0.0,85.0,53.0,-0.21288954,-6.9886184
190992180,2025-01-03 05:00:00+00:00,39.0816466,-94.5786643,1.0285001,-5.7215,-2.123583,0.0,0.0,91.0,65.0,-3.6736436,-7.582148
190992180,2025-01-04 05:00:00+00:00,39.0816466,-94.5786643,-2.0715,-4.4715,-3.663166,3.3,1.2600001,93.0,64.0,-5.233455,-9.58091
190992180,2025-01-05 05:00:00+00:00,39.0816466,-94.5786643,-4.6215,-9.9215,-7.2714996,27.4,13.44,94.0,83.0,-5.580644,-11.965242
190992180,2025-01-06 05:00:00+00:00,39.0816466,-94.5786643,-8.221499,-13.6215,-10.694417,0.4,0.28,81.0,56.0,-11.474136,-19.590675
190992180,2025-01-07 05:00:00+00:00,39.0816466,-94.5786643,-5.2714996,-17.5715,-11.802751,0.0,0.0,91.0,44.0,-11.216878,-25.679916
190992180,2025-01-08 05:00:00+00:00,39.0816466,-94.5786643,-6.4715,-13.2715,-9.873584,0.0,0.0,88.0,63.0,-10.171264,-18.018892
190994479,2025-01-01 05:00:00+00:00,39.0841095,-94.5841018,5.0365,-1.9135,0.67399997,0.0,0.0,77.0,54.0,-2.44922,-7.4315453
190994479,2025-01-02 05:00:00+00:00,39.0841095,-94.5841018,7.2365,-0.7135,3.090667,0.0,0.0,85.0,53.0,-0.016765978,-6.7910786
190994479,2025-01-03 05:00:00+00:00,39.0841095,-94.5841018,1.2365,-5.5135,-1.9155831,0.0,0.0,91.0,65.0,-3.470515,-7.3838863
190994479,2025-01-04 05:00:00+00:00,39.0841095,-94.5841018,-1.8635,-4.2635,-3.455167,3.3,1.2600001,93.0,64.0,-5.027129,-9.382228
190994479,2025-01-05 05:00:00+00:00,39.0841095,-94.5841018,-4.4135003,-9.7135,-7.063501,27.4,13.44,94.0,83.0,-5.374315,-11.760876
190994479,2025-01-06 05:00:00+00:00,39.0841095,-94.5841018,-8.013499,-13.4135,-10.486415,0.4,0.28,81.0,56.0,-11.271688,-19.395073
190994479,2025-01-07 05:00:00+00:00,39.0841095,-94.5841018,-5.0635,-17.3635,-11.59475,0.0,0.0,91.0,44.0,-11.019155,-25.487125
190994479,2025-01-08 05:00:00+00:00,39.0841095,-94.5841018,-6.2635,-13.063499,-9.665583,0.0,0.0,88.0,63.0,-9.969723,-17.820871
190994480,2025-01-01 05:00:00+00:00,39.0841833,-94.5816948,5.03,-1.92,0.6675,0.0,0.0,77.0,54.0,-2.455398,-7.4377394
190994480,2025-01-02 05:00:00+00:00,39.0841833,-94.5816948,7.23,-0.72,3.0841668,0.0,0.0,85.0,53.0,-0.022894846,-6.7972527
190994480,2025-01-03 05:00:00+00:00,39.0841833,-94.5816948,1.23,-5.52,-1.922083,0.0,0.0,91.0,65.0,-3.476863,-7.3900814
190994480,2025-01-04 05:00:00+00:00,39.0841833,-94.5816948,-1.87,-4.27,-3.461666,3.3,1.2600001,93.0,64.0,-5.0335765,-9.388436
190994480,2025-01-05 05:00:00+00:00,39.0841833,-94.5816948,-4.42,-9.72,-7.070001,27.4,13.44,94.0,83.0,-5.3807616,-11.7672615
190994480,2025-01-06 05:00:00+00:00,39.0841833,-94.5816948,-8.0199995,-13.42,-10.492915,0.4,0.28,81.0,56.0,-11.278015,-19.401186
190994480,2025-01-07 05:00:00+00:00,39.0841833,-94.5816948,-5.0699997,-17.37,-11.601251,0.0,0.0,91.0,44.0,-11.025332,-25.493155
190994480,2025-01-08 05:00:00+00:00,39.0841833,-94.5816948,-6.27,-13.07,-9.672083,0.0,0.0,88.0,63.0,-9.976021,-17.827059
190994481,2025-01-01 05:00:00+00:00,39.0841254,-94.5805178,4.9715,-1.9784999,0.60899997,0.0,0.0,77.0,54.0,-2.5110023,-7.4935017
190994481,2025-01-02 05:00:00+00:00,39.0841254,-94.5805178,7.1714997,-0.7785,3.025667,0.0,0.0,85.0,53.0,-0.078053884,-6.8528094
190994481,2025-01-03 05:00:00+00:00,39.0841254,-94.5805178,1.1715,-5.5785003,-1.9805835,0.0,0.0,91.0,65.0,-3.5339925,-7.4458413
190994481,2025-01-04 05:00:00+00:00,39.0841254,-94.5805178,-1.9284999,-4.3285003,-3.5201666,3.3,1.2600001,93.0,64.0,-5.091606,-9.444315
190994481,2025-01-05 05:00:00+00:00,39.0841254,-94.5805178,-4.4785004,-9.778501,-7.1285005,27.4,13.44,94.0,83.0,-5.4387927,-11.82474
190994481,2025-01-06 05:00:00+00:00,39.0841254,-94.5805178,-8.0785,-13.4785,-10.551416,0.4,0.28,81.0,56.0,-11.334954,-19.456202
190994481,2025-01-07 05:00:00+00:00,39.0841254,-94.5805178,-5.1285,-17.4285,-11.659749,0.0,0.0,91.0,44.0,-11.080941,-25.54737
190994481,2025-01-08 05:00:00+00:00,39.0841254,-94.5805178,-6.3285003,-13.1285,-9.730584,0.0,0.0,88.0,63.0,-10.032704,-17.882753
190994482,2025-01-01 05:00:00+00:00,39.0840752,-94.5801176,4.9715,-1.9784999,0.60899997,0.0,0.0,77.0,54.0,-2.5110023,-7.4935017
190994482,2025-01-02 05:00:00+00:00,39.0840752,-94.5801176,7.1714997,-0.7785,3.025667,0.0,0.0,85.0,53.0,-0.078053884,-6.8528094
190994482,2025-01-03 05:00:00+00:00,39.0840752,-94.5801176,1.1715,-5.5785003,-1.9805835,0.0,0.0,91.0,65.0,-3.5339925,-7.4458413
190994482,2025-01-04 05:00:00+00:00,39.0840752,-94.5801176,-1.9284999,-4.3285003,-3.5201666,3.3,1.2600001,93.0,64.0,-5.091606,-9.444315
190994482,2025-01-05 05:00:00+00:00,39.0840752,-94.5801176,-4.4785004,-9.778501,-7.1285005,27.4,13.44,94.0,83.0,-5.4387927,-11.82474
190994482,2025-01-06 05:00:00+00:00,39.0840752,-94.5801176,-8.0785,-13.4785,-10.551416,0.4,0.28,81.0,56.0,-11.334954,-19.456202
190994482,2025-01-07 05:00:00+00:00,39.0840752,-94.5801176,-5.1285,-17.4285,-11.659749,0.0,0.0,91.0,44.0,-11.080941,-25.54737
190994482,2025-01-08 05:00:00+00:00,39.0840752,-94.5801176,-6.3285003,-13.1285,-9.730584,0.0,0.0,88.0,63.0,-10.032704,-17.882753
190998160,2025-01-01 05:00:00+00:00,39.0928808,-94.5655024,5.0385,-2.3115,0.62391657,0.0,0.0,77.0,54.0,-2.4473188,-7.4666233
190998160,2025-01-02 05:00:00+00:00,39.0928808,-94.5655024,7.1885,-1.3115,3.028083,0.0,0.0,85.0,52.0,-0.22196247,-6.8497186
190998160,2025-01-03 05:00:00+00:00,39.0928808,-94.5655024,1.2885001,-5.4615,-1.8885831,0.0,0.0,91.0,63.0,-3.4685624,-7.582813
190998160,2025-01-04 05:00:00+00:00,39.0928808,-94.5655024,-2.1115,-4.3115,-3.5885837,3.3,1.26,94.0,65.0,-4.933271,-9.479391
190998160,2025-01-05 05:00:00+00:00,39.0928808,-94.5655024,-4.4615,-9.6615,-7.071916,27.099998,13.23,95.0,83.0,-5.2808695,-11.663868
190998160,2025-01-06 05:00:00+00:00,39.0928808,-94.5655024,-7.9614997,-12.711499,-10.190665,0.3,0.21000001,82.0,66.0,-11.158612,-17.217146
190998160,2025-01-07 05:00:00+00:00,39.0928808,-94.5655024,-5.0115,-17.3115,-11.398999,0.0,0.0,91.0,49.0,-11.017253,-25.02502
190998160,2025-01-08 05:00:00+00:00,39.0928808,-94.5655024,-6.1615,-12.0615,-9.253165,0.0,0.0,89.0,66.0,-9.870891,-16.405804
190998161,2025-01-01 05:00:00+00:00,39.0912467,-94.5655991,5.0385,-2.3115,0.62391657,0.0,0.0,77.0,54.0,-2.4473188,-7.4666233
190998161,2025-01-02 05:00:00+00:00,39.0912467,-94.5655991,7.1885,-1.3115,3.028083,0.0,0.0,85.0,52.0,-0.22196247,-6.8497186
190998161,2025-01-03 05:00:00+00:00,39.0912467,-94.5655991,1.2885001,-5.4615,-1.8885831,0.0,0.0,91.0,63.0,-3.4685624,-7.582813
190998161,2025-01-04 05:00:00+00:00,39.0912467,-94.5655991,-2.1115,-4.3115,-3.5885837,3.3,1.26,94.0,65.0,-4.933271,-9.479391
190998161,2025-01-05 05:00:00+00:00,39.0912467,-94.5655991,-4.4615,-9.6615,-7.071916,27.099998,13.23,95.0,83.0,-5.2808695,-11.663868
190998161,2025-01-06 05:00:00+00:00,39.0912467,-94.5655991,-7.9614997,-12.711499,-10.190665,0.3,0.21000001,82.0,66.0,-11.158612,-17.217146
190998161,2025-01-07 05:00:00+00:00,39.0912467,-94.5655991,-5.0115,-17.3115,-11.398999,0.0,0.0,91.0,49.0,-11.017253,-25.02502
190998161,2025-01-08 05:00:00+00:00,39.0912467,-94.5655991,-6.1615,-12.0615,-9.253165,0.0,0.0,89.0,66.0,-9.870891,-16.405804
190998164,2025-01-01 05:00:00+00:00,39.077571,-94.5664278,4.772,-2.578,0.35741663,0.0,0.0,77.0,54.0,-2.700633,-7.7215204
190998164,2025-01-02 05:00:00+00:00,39.077571,-94.5664278,6.922,-1.578,2.7615833,0.0,0.0,85.0,52.0,-0.4790432,-7.104153
190998164,2025-01-03 05:00:00+00:00,39.077571,-94.5664278,1.0220001,-5.728,-2.1550834,0.0,0.0,91.0,63.0,-3.7288213,-7.836405
190998164,2025-01-04 05:00:00+00:00,39.077571,-94.5664278,-2.378,-4.578,-3.8550837,3.3,1.26,94.0,65.0,-5.197942,-9.733527
190998164,2025-01-05 05:00:00+00:00,39.077571,-94.5664278,-4.728,-9.928,-7.338417,27.099998,13.23,95.0,83.0,-5.5455422,-11.925035
190998164,2025-01-06 05:00:00+00:00,39.077571,-94.5664278,-8.228,-12.978,-10.457166,0.3,0.21000001,82.0,66.0,-11.418358,-17.473328
190998164,2025-01-07 05:00:00+00:00,39.077571,-94.5664278,-5.278,-17.578,-11.6655,0.0,0.0,91.0,49.0,-11.270589,-25.272532
190998164,2025-01-08 05:00:00+00:00,39.077571,-94.5664278,-6.428,-12.328,-9.519668,0.0,0.0,89.0,66.0,-10.129115,-16.660727
190998165,2025-01-01 05:00:00+00:00,39.076838,-94.566461,4.7655,-2.5845,0.35091665,0.0,0.0,77.0,54.0,-2.7068114,-7.7277365
190998165,2025-01-02 05:00:00+00:00,39.076838,-94.566461,6.9155,-1.5845,2.755083,0.0,0.0,85.0,52.0,-0.48531368,-7.1103597
190998165,2025-01-03 05:00:00+00:00,39.076838,-94.566461,1.0155001,-5.7345,-2.1615834,0.0,0.0,91.0,63.0,-3.735169,-7.8425903
190998165,2025-01-04 05:00:00+00:00,39.076838,-94.566461,-2.3845,-4.5845,-3.8615837,3.3,1.26,94.0,65.0,-5.2043967,-9.739725
190998165,2025-01-05 05:00:00+00:00,39.076838,-94.566461,-4.7345,-9.934501,-7.3449173,27.099998,13.23,95.0,83.0,-5.551998,-11.931404
190998165,2025-01-06 05:00:00+00:00,39.076838,-94.566461,-8.2345,-12.9845,-10.463666,0.3,0.21000001,82.0,66.0,-11.424694,-17.479576
190998165,2025-01-07 05:00:00+00:00,39.076838,-94.566461,-5.2844996,-17.5845,-11.672,0.0,0.0,91.0,49.0,-11.276767,-25.278566
190998165,2025-01-08 05:00:00+00:00,39.076838,-94.566461,-6.4344997,-12.3345,-9.526168,0.0,0.0,89.0,66.0,-10.135412,-16.666943
190998166,2025-01-01 05:00:00+00:00,39.0759514,-94.5665171,4.759,-2.591,0.3444167,0.0,0.0,77.0,54.0,-2.7129898,-7.7339544
190998166,2025-01-02 05:00:00+00:00,39.0759514,-94.5665171,6.909,-1.591,2.748583,0.0,0.0,85.0,52.0,-0.49158436,-7.116565
190998166,2025-01-03 05:00:00+00:00,39.0759514,-94.5665171,1.0090001,-5.741,-2.1680832,0.0,0.0,91.0,63.0,-3.7415168,-7.848775
190998166,2025-01-04 05:00:00+00:00,39.0759514,-94.5665171,-2.391,-4.591,-3.868084,3.3,1.26,94.0,65.0,-5.210853,-9.745923
190998166,2025-01-05 05:00:00+00:00,39.0759514,-94.5665171,-4.741,-9.941,-7.351417,27.099998,13.23,95.0,83.0,-5.5584536,-11.937774
190998166,2025-01-06 05:00:00+00:00,39.0759514,-94.5665171,-8.240999,-12.990999,-10.470166,0.3,0.21000001,82.0,66.0,-11.431029,-17.485823
190998166,2025-01-07 05:00:00+00:00,39.0759514,-94.5665171,-5.291,-17.591,-11.6785,0.0,0.0,91.0,49.0,-11.282947,-25.284605
190998166,2025-01-08 05:00:00+00:00,39.0759514,-94.5665171,-6.441,-12.341,-9.532667,0.0,0.0,89.0,66.0,-10.14171,-16.673159
190999860,2025-01-01 05:00:00+00:00,39.07554,-94.578639,4.7895,-2.1605,0.42700002,0.0,0.0,77.0,54.0,-2.6839988,-7.666983
190999860,2025-01-02 05:00:00+00:00,39.07554,-94.578639,6.9895,-0.9605,2.8436668,0.0,0.0,85.0,53.0,-0.24966319,-7.025658
190999860,2025-01-03 05:00:00+00:00,39.07554,-94.578639,0.98950005,-5.7605,-2.1625836,0.0,0.0,91.0,65.0,-3.7117305,-7.6193233
190999860,2025-01-04 05:00:00+00:00,39.07554,-94.578639,-2.1105,-4.5105,-3.7021666,3.3,1.2600001,93.0,64.0,-5.272142,-9.618164
190999860,2025-01-05 05:00:00+00:00,39.07554,-94.578639,-4.6605,-9.960501,-7.3104997,27.4,13.44,94.0,83.0,-5.6193304,-12.003562
190999860,2025-01-06 05:00:00+00:00,39.07554,-94.578639,-8.2605,-13.660501,-10.7334175,0.4,0.28,81.0,56.0,-11.512096,-19.627356
190999860,2025-01-07 05:00:00+00:00,39.07554,-94.578639,-5.3104997,-17.6105,-11.84175,0.0,0.0,91.0,44.0,-11.253951,-25.716068
190999860,2025-01-08 05:00:00+00:00,39.07554,-94.578639,-6.5105,-13.3105,-9.912585,0.0,0.0,88.0,63.0,-10.209054,-18.056023
190999861,2025-01-01 05:00:00+00:00,39.075498,-94.577492,4.731,-2.2189999,0.36849996,0.0,0.0,77.0,54.0,-2.7396052,-7.7227473
190999861,2025-01-02 05:00:00+00:00,39.075498,-94.577492,6.9309998,-1.019,2.7851665,0.0,0.0,85.0,53.0,-0.3048255,-7.0812173
190999861,2025-01-03 05:00:00+00:00,39.075498,-94.577492,0.931,-5.8190002,-2.2210832,0.0,0.0,91.0,65.0,-3.768861,-7.675086
190999861,2025-01-04 05:00:00+00:00,39.075498,-94.577492,-2.169,-4.5690002,-3.7606668,3.3,1.2600001,93.0,64.0,-5.3301716,-9.674044
190999861,2025-01-05 05:00:00+00:00,39.075498,-94.577492,-4.7190003,-10.019,-7.3689995,27.4,13.44,94.0,83.0,-5.6773605,-12.06104
190999861,2025-01-06 05:00:00+00:00,39.075498,-94.577492,-8.318999,-13.719,-10.791917,0.4,0.28,81.0,56.0,-11.569037,-19.68237
190999861,2025-01-07 05:00:00+00:00,39.075498,-94.577492,-5.369,-17.669,-11.900252,0.0,0.0,91.0,44.0,-11.309564,-25.770288
190999861,2025-01-08 05:00:00+00:00,39.075498,-94.577492,-6.5690002,-13.3689995,-9.971084,0.0,0.0,88.0,63.0,-10.265739,-18.11172
190999864,2025-01-01 05:00:00+00:00,39.075459,-94.576314,4.705,-2.245,0.34249994,0.0,0.0,77.0,54.0,-2.7643197,-7.747532
190999864,2025-01-02 05:00:00+00:00,39.075459,-94.576314,6.9049997,-1.0450001,2.7591665,0.0,0.0,85.0,53.0,-0.32934213,-7.1059103
190999864,2025-01-03 05:00:00+00:00,39.075459,-94.576314,0.90500003,-5.8450003,-2.2470834,0.0,0.0,91.0,65.0,-3.794253,-7.69987
190999864,2025-01-04 05:00:00+00:00,39.075459,-94.576314,-2.195,-4.5950003,-3.7866669,3.3,1.2600001,93.0,64.0,-5.355963,-9.69888
190999864,2025-01-05 05:00:00+00:00,39.075459,-94.576314,-4.7450004,-10.045,-7.395,27.4,13.44,94.0,83.0,-5.703152,-12.086588
190999864,2025-01-06 05:00:00+00:00,39.075459,-94.576314,-8.344999,-13.745,-10.817916,0.4,0.28,81.0,56.0,-11.594341,-19.70682
190999864,2025-01-07 05:00:00+00:00,39.075459,-94.576314,-5.395,-17.695,-11.926251,0.0,0.0,91.0,44.0,-11.334281,-25.794392
190999864,2025-01-08 05:00:00+00:00,39.075459,-94.576314,-6.5950003,-13.3949995,-9.997085,0.0,0.0,88.0,63.0,-10.290932,-18.13647
190999866,2025-01-01 05:00:00+00:00,39.075423,-94.575163,4.6855,-2.2645,0.32299998,0.0,0.0,77.0,54.0,-2.782856,-7.7661195
190999866,2025-01-02 05:00:00+00:00,39.075423,-94.575163,6.8855,-1.0645001,2.7396662,0.0,0.0,85.0,53.0,-0.3477297,-7.1244316
190999866,2025-01-03 05:00:00+00:00,39.075423,-94.575163,0.8855,-5.8645,-2.2665834,0.0,0.0,91.0,65.0,-3.813297,-7.7184577
190999866,2025-01-04 05:00:00+00:00,39.075423,-94.575163,-2.2145,-4.6145,-3.806167,3.3,1.2600001,93.0,64.0,-5.3753057,-9.717507
190999866,2025-01-05 05:00:00+00:00,39.075423,-94.575163,-4.7645,-10.064501,-7.4145007,27.4,13.44,94.0,83.0,-5.722496,-12.105748
190999866,2025-01-06 05:00:00+00:00,39.075423,-94.575163,-8.3645,-13.764501,-10.837417,0.4,0.28,81.0,56.0,-11.613321,-19.72516
190999866,2025-01-07 05:00:00+00:00,39.075423,-94.575163,-5.4144998,-17.7145,-11.945751,0.0,0.0,91.0,44.0,-11.352818,-25.812466
